subclone_ID	frequencies
1	0.720475977453	0.640908561956	0.606549594294	0.552385965719
2	0.706583296271	0.614794698463	0.598404304385	0.533367835785
3	0.253803060138	0.312183145795	0.390297009746	0.392759033277
4	0.0573656162414	0.0400063656069	0.0590464051961	0.0968296391918
5	0.176026767079	0.270841651551	0.269837899015	0.254030399009
6	0.170606715667	0.269476024183	0.161287685575	0.149283600951
7	0.143779512999	0.121155680067	0.157973943171	0.147413715701
8	0.13709977417	0.102169461155	0.142453297834	0.144182410372
9	0.0401104927837	0.0290327344741	0.131163686665	0.0236659220984
10	0.194324527276	0.158844810395	0.108363694523	0.143975902813
11	0.146527543142	0.0821339775479	0.0968170763831	0.107154052492
12	0.0265859452888	0.0194907475628	0.0806816443855	0.0905161481926
13	0.382740802565	0.344405928335	0.392256987748	0.284108465941
14	0.382496635434	0.32134466162	0.357852000951	0.224381516416
15	0.358649900462	0.230050105413	0.337725076589	0.20440789219
16	0.357059951624	0.225415903567	0.316264850138	0.188965112829
17	0.350407961016	0.147090333604	0.309614299734	0.171093021117
18	0.193529641522	0.138366091063	0.305235311085	0.0680366519638
19	0.110307134162	0.0652701651442	0.296808121145	0.0549883781572
20	0.0859575486396	0.0166121994491	0.207100758849	0.035609922934
