subclone_ID	frequencies
1	0.931298370955	0.990644793121	0.990544483915	0.980080966746	0.993974222858	0.966591980462	0.95519476923
2	0.84817851171	0.716172764242	0.872705870302	0.767823638791	0.917648237765	0.761107739445	0.839819479187
3	0.803692721086	0.618299434832	0.869945439841	0.721467583093	0.908685169752	0.718740431911	0.797510969199
4	0.680678699098	0.547345472479	0.859101223542	0.717791096508	0.841257202551	0.538232312433	0.793072181157
5	0.0640240539882	0.270763521	0.0744141199985	0.130799940528	0.0426390055057	0.172070940642	0.0347956495682
6	0.0472459287251	0.239964519739	0.0632705835019	0.0798346694135	0.0272716176095	0.0398268745866	0.0268580781428
7	0.00196933175601	0.115982746965	0.0172685581806	0.072738298775	0.0133840985835	0.0388615376547	0.0131108290095
8	0.558495540684	0.536623435355	0.817469869755	0.717652246152	0.441159859756	0.463260504878	0.773878338942
9	0.51696943795	0.490725741222	0.816329891094	0.717050298774	0.405645080625	0.396660363836	0.76894137296
10	0.495193628476	0.472067955221	0.809840926796	0.644919709182	0.405002119963	0.348616392887	0.733780223856
11	0.437069731674	0.406843218714	0.742593074563	0.610610280734	0.393510481734	0.345223421753	0.64252431725
12	0.404008052844	0.340854082312	0.737956508474	0.465001213063	0.363411757137	0.341182062011	0.594658682151
13	0.38090407671	0.302934657472	0.588426039783	0.413582332674	0.331251695513	0.292611369744	0.550678441451
14	0.346227851245	0.253335385317	0.577768327768	0.385547450132	0.314967964935	0.285691469285	0.503807187528
15	0.306992738649	0.248732324719	0.536961409496	0.372820941213	0.24601807319	0.278496986283	0.483721254039
16	0.245085498033	0.222838809327	0.477635038817	0.329492246979	0.233667632661	0.242687000002	0.426591647141
17	0.188487046389	0.193116879941	0.426581907843	0.318182564282	0.0772495101145	0.148685066895	0.312761570428
18	0.176578781872	0.179326582402	0.42006954504	0.281821487704	0.0770578132141	0.119819170487	0.198207136606
19	0.161761315873	0.0959296879104	0.391246243318	0.187453359526	0.0559471970312	0.0984424090307	0.160592455469
20	0.0794410053923	0.0739226320379	0.102546101586	0.138629148824	0.046048710989	0.0737044912663	0.00842751942619
