subclone_ID	frequencies
1	0.980791097056	0.985085838499	0.9996484404
2	0.896772106931	0.912280372223	0.998725277847
3	0.793486706866	0.829064900403	0.96510352262
4	0.736964838909	0.800207246548	0.955638113976
5	0.462088467147	0.373539555907	0.630111226997
6	0.446515102119	0.295336115921	0.571826762353
7	0.426271888749	0.28844763793	0.386618413915
8	0.424846712487	0.262639313708	0.382455319964
9	0.360715253038	0.232862383075	0.373180912819
10	0.040194059207	0.0336734961252	0.0586895130971
11	0.181511643328	0.130064035509	0.246400039728
12	0.171317405815	0.116353405176	0.240448700096
13	0.167391320225	0.0290679913469	0.16810147107
14	0.123517504217	0.0194578846508	0.139680631224
15	0.0126673285859	0.0102030227939	0.0189814192976
16	0.274859184547	0.397665547418	0.319834470927
17	0.0446680308976	0.0273529798289	0.0397917942151
18	0.156391860265	0.364664555254	0.249258276106
19	0.0399990473996	0.297278570022	0.0745471014519
20	0.00214369708497	0.0532450105558	0.0316545973195
