subclone_ID	frequencies
1	0.812792611355	0.980373461271	0.993185776251	0.940318901507	0.896574594507	0.892171545648	0.84976043397	0.956861940418	0.908262453795	0.994532275938
2	0.794957688113	0.945911605201	0.991837833434	0.831201747288	0.843790556321	0.799076358007	0.682094040517	0.952623663848	0.889031542997	0.878885967006
3	0.53066555099	0.63116731586	0.729601252269	0.602780226016	0.582940725325	0.472625249662	0.414118131883	0.660300824955	0.757141595319	0.700917590052
4	0.473924333138	0.606293078167	0.59298859878	0.570682803251	0.578977844466	0.456006087014	0.397246773202	0.657504856158	0.747896318524	0.660784158164
5	0.398896730206	0.370504752058	0.497747550689	0.458075885011	0.309673391944	0.329406610078	0.208418113168	0.479489853838	0.565595837236	0.332142208289
6	0.061421197365	0.166468653712	0.0847681062369	0.101274612755	0.181320736614	0.10857726079	0.143001275759	0.131815522257	0.0826399308154	0.324653541037
7	0.044329103158	0.0847490353864	0.0783950729019	0.0810003321084	0.179114004753	0.0720225720665	0.129559738263	0.11061948085	0.0427332027993	0.163321863124
8	0.0217971498834	0.0841702296086	0.0327437339099	0.05731079965	0.0113772964049	0.0264097947623	0.0372000799461	0.0118132713645	0.0256882796475	0.103238610708
9	0.261953204846	0.298700738138	0.24564010223	0.184799154991	0.196470984234	0.218438931742	0.218203617335	0.285010247809	0.0804060710978	0.154020776224
10	0.181565959087	0.242793382124	0.3575166878	0.123658597406	0.0560075461117	0.187968566338	0.143868065214	0.33544195594	0.439263701822	0.247333016522
11	0.102768903937	0.216589512026	0.273242961932	0.0901339810664	0.0484738932397	0.133741326626	0.123326780448	0.232943589178	0.340814465836	0.181312311125
12	0.016112084059	0.0798806298097	0.203730727914	0.0202679655503	0.0245143037405	0.0208696647958	0.0121537650546	0.0879013272618	0.0148536568816	0.0522883594068
13	0.196553102133	0.230218637775	0.133928795961	0.166617266995	0.156689040099	0.0651442118259	0.113180320553	0.154458073884	0.0687054004676	0.131186358334
14	0.155155912147	0.129813602977	0.105797228713	0.111384746665	0.0849192511342	0.053729035103	0.105912722693	0.150811718671	0.0430744765146	0.125323718558
15	0.113809665411	0.0985538001208	0.010270017887	0.0269734857444	0.0514847188238	0.0204562873129	0.0473884100959	0.084330486635	0.0421169858924	0.124658393145
16	0.0508220668719	0.0652024619202	0.00634719215272	0.0269502648126	0.0119601636643	0.00143447018892	0.00825571962989	0.0520957264681	0.0149702114377	0.0242046765184
17	0.0359511974627	0.0482302114045	0.0590128040229	0.0619983538416	0.00431682671594	0.107962611045	0.0531629757883	0.138916788385	0.197471856307	0.0505426591164
18	0.189751577496	0.125859311463	0.0630870095249	0.306171603386	0.250365457924	0.102067523491	0.0508555645595	0.0742398147006	0.126025330752	0.0810131629789
19	0.181597128978	0.122309182859	0.0588912787552	0.225370302599	0.109332661968	0.0926173704247	0.0440154570056	0.0569857349235	0.105229685532	0.0405885835638
20	0.172661600434	0.0894088929795	0.013051107563	0.124972388903	0.103065854758	0.0291774439726	0.0436988856607	0.0330968120318	0.0347508657616	0.0331383190975
