subclone_ID	frequencies
1	0.981035354105	0.999295687648	0.936974872272	0.976260794736	0.945843714139	0.959713937953	0.977831504309	0.881606284647	0.989498365639	0.975422701145	0.993218867279	0.96362553793	0.90462071438	0.987025475895	0.990938371684
2	0.794327682736	0.919385232365	0.89730040519	0.942787170221	0.924334111924	0.958077481973	0.953611221416	0.82450127956	0.9636169153	0.815582863687	0.981149927386	0.882578138435	0.875504995654	0.983498080685	0.989242675986
3	0.0736051176319	0.0249774431761	0.0255113027861	0.0369924151041	0.000668346531778	0.098449134406	0.104933840549	0.0661331066524	0.00958033079628	0.000469058873939	0.00325021506387	0.0384073296763	0.0352326217129	0.0392406688843	0.0634198291954
4	0.697781740552	0.894100968174	0.837373730685	0.868194838249	0.786124242356	0.798500326949	0.766753271831	0.747010575983	0.928225249613	0.812573996899	0.923735913335	0.820869926381	0.796941782581	0.757016933753	0.8660669734
5	0.677184179689	0.883032462193	0.753034686225	0.840874839287	0.735635573285	0.794334776569	0.607064383389	0.708829476729	0.919674226034	0.76815023291	0.873784440884	0.788992494879	0.734854489041	0.721876307071	0.851722691616
6	0.664664895973	0.795678589961	0.693239745217	0.812032229318	0.607731815836	0.762279008972	0.592039231471	0.625668280365	0.88210820387	0.759491156699	0.865584207473	0.733913721974	0.523203699037	0.708903975682	0.659348430113
7	0.642063437804	0.666364390643	0.67091766763	0.78447968364	0.594509466658	0.702791587462	0.582338704762	0.591187533755	0.87908216205	0.662017800525	0.758418178734	0.705227617328	0.521802801255	0.67072826997	0.548099877048
8	0.243999931305	0.126807265293	0.229699946057	0.158190783848	0.0315591794692	0.0673386570793	0.0670555422855	0.0938315194768	0.0530787823256	0.0541101937454	0.127066284447	0.232811612722	0.0281324483101	0.0628386501935	0.223563601536
9	0.121758473986	0.0633409465051	0.0934695427514	0.119734154565	0.0185203825235	0.0393433521925	0.0332863707854	0.00910486574529	0.0269108888745	0.0197286511001	0.0960626972501	0.084263743127	0.00480038946549	0.0438968018944	0.133225028382
10	0.0750506363868	0.000169862816894	0.0244532951661	0.0195917570298	0.0125093029656	0.000749464741872	0.0144433760975	0.0341084167641	0.00578368563036	0.000962603892206	0.010135043897	0.145132941243	0.00253050779555	0.00964945653306	0.0864019013472
11	0.346983110739	0.479356583863	0.394218934598	0.520201805118	0.502303303327	0.588251003091	0.438033581222	0.464226616374	0.777794945997	0.530107871542	0.56365334409	0.428896781215	0.452157150342	0.593272409374	0.317758408895
12	0.330793662944	0.474573722959	0.337414678162	0.405322776692	0.480422604396	0.549265662295	0.343255501453	0.387488921837	0.700146834055	0.519380113191	0.560768533208	0.404233606021	0.414079850785	0.532460624453	0.269770346084
13	0.0515477899242	0.0520327463439	0.0822460828472	0.0859301141747	0.171912604115	0.0663711070838	0.0171295786566	0.0314224704266	0.152489924526	0.149572762051	0.188547454011	0.206903421594	0.143662634321	0.0771914767518	0.0151183501621
14	0.0157476459323	0.00376610103017	0.0392881839119	0.00946048389396	0.027711729979	0.0313785171098	0.0158865197875	0.0270362642745	0.0078824716362	0.03722624939	0.163733101861	0.198492726548	0.105716736879	0.0484392025561	0.00869911913859
15	0.278610815112	0.3702772632	0.230467804986	0.259654371828	0.30032914394	0.469282435323	0.319468423203	0.341754228667	0.537967986116	0.33593309913	0.360975943319	0.193669563365	0.228858601526	0.402732875424	0.170723369236
16	0.262988009091	0.342145197739	0.193640998407	0.25080007153	0.273097631481	0.359781152864	0.295359469873	0.233794783878	0.197295800114	0.28716894862	0.329478091965	0.191420815246	0.212953838429	0.378314351484	0.138425797057
17	0.196323645271	0.307541877466	0.136510407749	0.156057149954	0.211032681338	0.346632538123	0.267372461582	0.142185173921	0.142934430784	0.268296294649	0.329240136403	0.190776531514	0.205676745519	0.271593386752	0.0951426081935
18	0.181887321922	0.139769619113	0.104277453677	0.111186639687	0.112052020483	0.302975912495	0.1761667796	0.129924522284	0.0875382627584	0.220750083725	0.229095946538	0.176486557747	0.0900396665019	0.265020560231	0.0867179740545
19	0.143993064978	0.135771581372	0.0506215956248	0.101216870145	0.110456346387	0.248497014153	0.0405367093704	0.0806903690614	0.055005795015	0.172252738811	0.0525611618334	0.0567486281306	0.0714878412993	0.0988394843799	0.0333029768154
20	0.0221247008056	0.134937482127	0.0357983344721	0.0482871910337	0.10983129133	0.174658862411	0.0373685814855	0.0167160727328	0.0101771012339	0.170296415281	0.0499612589803	0.0482149723016	0.0403168116696	0.0684614579421	0.0145553064832
