subclone_ID	frequencies
1	0.48658553523	0.771699460805	0.562745718465	0.319820570413	0.415200983046	0.601147737674	0.451221054511	0.461146515175
2	0.462659048796	0.748268344093	0.485719157039	0.299694923478	0.390742459718	0.573166888328	0.419365512756	0.424477637299
3	0.299943626479	0.679117114492	0.147519507389	0.238843648104	0.257077664517	0.271712966997	0.278613171509	0.309446329761
4	0.0302464497862	0.123310583095	0.0083347404712	0.0165335593111	0.0391768072379	0.0429055667281	0.0304554458261	0.0268509448131
5	0.366753223899	0.178936565287	0.290492989513	0.572190157506	0.478988778057	0.275339618848	0.455614324719	0.426234344921
6	0.325086431182	0.172817856944	0.189794359752	0.421597031986	0.476944555262	0.243938645345	0.337958287408	0.383880490276
7	0.314785005764	0.0995975728043	0.169948976284	0.354872560722	0.346086171735	0.183829656859	0.306995395816	0.35576093142
8	0.274772688522	0.0803502943849	0.159576092249	0.112854355234	0.333879754935	0.167629483368	0.243505183994	0.268075599945
9	0.00620917454621	0.024852031525	0.034740757101	0.00189378589294	0.036429985128	0.0008282439846	0.108076817043	0.0298519087849
10	0.107399352069	0.0295660638987	0.121039082716	0.0719478376183	0.153719222404	0.137668535605	0.0985100621273	0.19850953607
11	0.0521939324774	0.0131200044492	0.118744880099	0.025816132932	0.152165792045	0.07702991677	0.0237427374084	0.0850915761071
12	0.118743223818	0.00699726282878	0.0392787721469	0.0324326041073	0.0250202377361	0.00996357002204	0.0192136538651	0.0686539026379
13	0.19159677227	0.4627165361	0.10455529853	0.180969862305	0.178138647567	0.169126554019	0.239815947435	0.21925653452
14	0.141008097875	0.42515491532	0.0513274692246	0.150370783709	0.108235416073	0.096160729961	0.227518626071	0.188565722009
15	0.049180924427	0.183304041373	0.0401010289222	0.0493269754577	0.0642288293313	0.0183849580687	0.13219121547	0.0994532684692
16	0.0223133630024	0.0999133487788	0.0223393319929	0.0165049006358	0.0489570684389	0.0161276994037	0.00102873318808	0.0797549144901
17	0.0849015842293	0.0620892013127	0.2445899989	0.0341864213149	0.0731370078979	0.297061870071	0.0563312540555	0.111137928117
18	0.0504630836704	0.0435678449777	0.237668796232	0.0333118474797	0.051030578001	0.107506589235	0.0561424880716	0.106197102774
19	0.0477915268809	0.0407506727585	0.201013189441	0.0209866360028	0.0234291038388	0.0665290162346	0.0503195559489	0.0299070592522
20	0.0108155865392	0.00350316514506	0.0711244242805	0.0580554299193	0.0415131316608	0.101259240722	0.0417165219704	0.00553631103211
