subclone_ID	frequencies
1	0.50262267281	0.756259020926	0.716081047319	0.781115378886	0.699127200793	0.800828999855	0.642587223723	0.486071480597	0.784508075538	0.648679376839	0.825261832577	0.679570600081
2	0.495971807649	0.724776060612	0.650032245989	0.754485515306	0.628557433918	0.713926035867	0.586316730845	0.484104223336	0.722782609149	0.63185960223	0.663904367796	0.605234914869
3	0.458617694616	0.65257621611	0.563205776289	0.675372517795	0.627178081422	0.500659322223	0.534871614012	0.43923247764	0.699927217051	0.579140119803	0.656582366659	0.587676963577
4	0.317682423543	0.344434788728	0.286395363413	0.421856697879	0.300568652372	0.340060036205	0.223408329123	0.231553434733	0.540963893886	0.435874223931	0.542686537213	0.416144384704
5	0.268408497071	0.311222050261	0.27929419862	0.393352006099	0.298796179358	0.294341703969	0.177471661568	0.200175548411	0.533719893393	0.426469160798	0.5396728287	0.401241841869
6	0.193887922114	0.278787798657	0.258750160682	0.367443652241	0.284450039402	0.20558381385	0.175488216517	0.182460252918	0.514801693538	0.357785931633	0.523021010582	0.354219699103
7	0.150952289858	0.225001323944	0.25067979629	0.316453055656	0.205857781149	0.187480473342	0.168237671953	0.167809752902	0.415348776741	0.3254021427	0.496262271287	0.318558905428
8	0.134437340076	0.265524582395	0.244791198515	0.230850394083	0.239787066374	0.154903401369	0.289398776325	0.189307281413	0.111723560939	0.138142652744	0.0766512897188	0.146938291382
9	0.108980956274	0.198560259078	0.193941212099	0.161067778795	0.196620938538	0.0808317430346	0.275575086725	0.152817728351	0.102655867261	0.126199761672	0.0533918358782	0.0629794998537
10	0.0773172620534	0.182149631168	0.184841767646	0.115129587351	0.196189635509	0.0581883923701	0.233553234251	0.128170395278	0.0946918256813	0.0645604900336	0.0288185940733	0.0566372133958
11	0.01341265349	0.0255537911932	0.0314771532323	0.0914397521095	0.0666988948399	0.035238055498	0.141555025647	0.122767795686	0.0237060661864	0.0477605977791	0.00523917169361	0.0472567800828
12	0.114815150624	0.201286171788	0.125279450401	0.183036629082	0.192471532301	0.145880312226	0.0734449244422	0.156417256602	0.370278892596	0.21930766061	0.452925702544	0.262166041445
13	0.0649779633538	0.158795824774	0.109830708462	0.155442689576	0.144969874705	0.0757165842242	0.0624431698112	0.105801470239	0.258991732114	0.214574213556	0.209838400052	0.212850716038
14	0.0322861184084	0.0747119758484	0.101082527514	0.0445693969104	0.00598374346176	0.0441965914597	0.0141919120509	0.071549398391	0.235211408112	0.130806975691	0.149693018634	0.0863812735594
15	0.0250628789554	0.0086031027721	0.0883831120504	0.0247659971361	3.17363238135e-05	0.0409376442607	0.00426605114281	0.0109293601214	0.126319766436	0.113378274376	0.074301526806	0.00803929855946
16	0.464572735485	0.197364297332	0.189542164613	0.198402043296	0.147130284049	0.154872590391	0.317756834101	0.485930067218	0.116070235958	0.315022180906	0.107807376076	0.232795029848
17	0.450451820934	0.178862698512	0.148172802265	0.171829114629	0.146601605417	0.146036390262	0.150294843468	0.475760129127	0.113412941075	0.216748749154	0.0836382252814	0.209684328416
18	0.25801656852	0.148669059133	0.11001690421	0.149393179229	0.107432777638	0.122484562569	0.117296650669	0.401800986872	0.0690642492976	0.0964301688568	0.0586985963747	0.170306630831
19	0.198332763291	0.128810481901	0.0581696892724	0.0685473610632	0.062453537216	0.093373605165	0.0775879523559	0.352609811473	0.054669426109	0.0835988676185	0.0547922550643	0.135134991606
20	0.0198341798164	0.000681835984912	0.0321265370784	0.0480468092422	0.0192779478677	0.0844354261365	0.0587032542858	0.296204255815	0.0222270213569	0.0462831851179	0.0449903893418	0.0820570648562
