subclone_ID	frequencies
1	0.971928624025	0.987920239156	0.928283931524	0.982985586865	0.981026148276	0.973588174813	0.995330203443	0.988356454476	0.982173649735	0.940400674158	0.993384259103	0.95670610848	0.991974690313	0.975215326904	0.983444152732	0.982753779848	0.955630559061
2	0.963637197197	0.779122380599	0.923460962268	0.946127568781	0.977526731479	0.943216953393	0.984024463854	0.948918199107	0.937909220314	0.926107612544	0.972321538579	0.877726154989	0.971907499528	0.847569573355	0.937748314009	0.885383711714	0.877482234102
3	0.0288888061189	0.00465799018821	0.0108859506304	0.0413367376522	0.143641294114	0.0250301650796	0.00612384856898	0.130939952643	0.0203326690317	0.00161724487755	0.0380630355103	0.0256801897244	0.0613064248135	0.00608437710072	0.0463150669274	0.00535773370262	0.0437338332014
4	0.924764325617	0.726969892007	0.839489902665	0.893958208446	0.793873534652	0.900708528549	0.821682943682	0.720890844544	0.871710093814	0.88660554674	0.926366100996	0.812922436958	0.88649339287	0.802185437352	0.868641682567	0.86766294973	0.776817930304
5	0.850451332067	0.673339650427	0.798004786839	0.794380891552	0.729932678048	0.809995179448	0.684744765444	0.683380302447	0.742569127666	0.845203451585	0.858147705816	0.75991171485	0.799707718261	0.757956314908	0.651446433587	0.686506049308	0.595585391851
6	0.777248031767	0.654111288549	0.792009800918	0.776118568083	0.727051582167	0.753411301932	0.65823290392	0.618906399945	0.7161530017	0.676201101886	0.806054133454	0.748861215105	0.766177070799	0.73045537568	0.636699935174	0.654531643506	0.530689918364
7	0.648177527119	0.574078157366	0.673503277456	0.638487121825	0.524386591916	0.708127714573	0.506960373868	0.441251954385	0.55792469558	0.464116718969	0.709689223739	0.696675257994	0.56139089322	0.456893522621	0.521843941873	0.54086732693	0.426088131368
8	0.104117976367	0.0517355206177	0.0779147020309	0.0522417124244	0.0222850371051	0.0264479000647	0.11698123397	0.093324806501	0.0632522059518	0.100594399951	0.0580720744689	0.0303450048746	0.123248695281	0.245658653027	0.0944798093005	0.0689979514966	0.075258695461
9	0.0727174665311	0.00481593021657	0.0203782298332	0.0431006200516	0.0219179397661	0.0178230760389	0.0511887847576	0.0921073859501	0.0172915566761	0.0907606889186	0.043436098997	0.00224199292806	0.111979605995	0.108424348084	0.0830466124643	0.00530327116881	0.0310324198741
10	0.624528608451	0.424434218631	0.599415490461	0.579601519244	0.252798139168	0.553593899415	0.344604644196	0.336374944179	0.343670952781	0.389148118428	0.474541223847	0.514413038117	0.409658182074	0.421309011905	0.429472612678	0.445044173948	0.371401625254
11	0.583305507701	0.415220368632	0.353281216632	0.504871465819	0.210480014838	0.547792663892	0.31618964466	0.302658563041	0.33599604233	0.240470228516	0.389151893693	0.440166019966	0.362487638877	0.358865416765	0.410502606806	0.404422675657	0.284192582696
12	0.560924965096	0.400093378284	0.283757885989	0.466859882386	0.107784908997	0.524554743648	0.225986123598	0.292501163139	0.279798361429	0.229710865669	0.387052144509	0.413827985204	0.307985558207	0.31759881645	0.36428570846	0.37928215434	0.256254414943
13	0.0471843150851	0.233252977626	0.0687885750645	0.169392416215	0.0274660290362	0.157534608904	0.100653911995	0.112474842096	0.224365745074	0.0675119064665	0.150392907955	0.213673556156	0.0712728749976	0.245541198083	0.120028247101	0.0873485401324	0.0707363657988
14	0.0471351904159	0.20574064342	0.0195052443426	0.135870532213	0.025345244496	0.148498985063	0.0271347379889	0.0595558431192	0.154727277604	0.0556733160083	0.0556427724989	0.164444702275	0.0526017583756	0.0331862596266	0.101554484615	0.0349925578946	0.0543070128166
15	0.0465684309721	0.11376596982	0.0018037354771	0.0483773840195	0.0057065021577	0.000442390549843	0.0172012377857	0.0440400793973	0.0856881360139	0.0125282524233	0.0226897487239	0.0389908507552	0.027794917929	0.0115496085075	0.0761987966293	0.00168469853	0.0100033220113
16	0.0162750526691	0.011500799523	0.0407345241407	0.0693731229138	0.0244386307999	0.0521594167208	0.000863992951766	0.0207166976764	0.0173077921718	0.0404819913774	0.0608921053389	0.0114841392657	0.0462344831332	0.0115996046677	0.136021052681	0.040885943182	0.0548566957993
17	0.405805185403	0.151602378208	0.177780045739	0.165449363341	0.0306655365001	0.31238556589	0.121027104877	0.147855960364	0.0429435980129	0.0911260384902	0.115598427041	0.0997578096926	0.122786280144	0.0546137127989	0.207070143685	0.281447492991	0.0825723338921
18	0.280253583144	0.0801994134015	0.103535572894	0.126286752166	0.0273480736901	0.136373208619	0.102013978542	0.0987880257473	0.0402054333683	0.0651845150604	0.0696864321201	0.0919472125462	0.111537484361	0.0046809750112	0.139461189102	0.195837697397	0.0529734006959
19	0.196801397243	0.00413528910074	0.0740747774097	0.00727147064877	0.0188642850881	0.0424734861414	0.0163893072818	0.0652910176126	0.0279851257552	0.0153938484027	0.0619523671587	0.0300977805679	0.0686901287645	0.00197323308936	0.0780620845774	0.195140859978	0.0128330132261
20	0.00677489410547	0.0690063540858	0.0432564685452	0.0390546635446	0.18347617232	0.0806698896983	0.114536338368	0.0224949785767	0.00747116468317	0.0209971442709	0.162579879411	0.137095402413	0.0802235470875	0.0258535878758	0.040448952682	0.0945008146788	0.030819509824
