subclone_ID	frequencies
1	0.990848865068	0.951753985836	0.9844680507	0.955447287881	0.936631397945	0.976118277725	0.98432777071	0.841532912501	0.967392737898	0.995753628708	0.9292145418	0.972205990946	0.897708376428	0.929482469592	0.940764762703
2	0.285891199648	0.197458808061	0.14197672041	0.125813688511	0.157273689373	0.122113659032	0.434274262001	0.151535314286	0.182661911085	0.123008430355	0.207072877526	0.228474263972	0.139617555503	0.173829764315	0.286485692206
3	0.112704721424	0.0314919602516	0.0422106002301	0.0352635101544	0.0151589377126	0.0387510851316	0.238097512029	0.0776313869967	0.0711256072927	0.028466013935	0.0563270877748	0.0343030743891	0.0604585862923	0.0960156805526	0.163437097031
4	0.0863411431454	0.029597665511	0.0301605019184	0.00312682429885	0.00298857388511	0.0182150418274	0.137533378821	0.0342532329994	0.0526676511849	0.00043497210096	0.00307412337851	0.000580719133133	0.0353476360641	0.051477654534	0.152978574014
5	0.679508584902	0.729888459647	0.838823606955	0.818693006496	0.721134668007	0.771745291771	0.543126961318	0.65620242525	0.756287868738	0.85960110459	0.702326596958	0.70616690256	0.713713050978	0.733548596549	0.634896117163
6	0.602943781317	0.726972945977	0.721515383035	0.738763556667	0.645513714639	0.717587407183	0.50009371442	0.652672277407	0.74401439652	0.791666828249	0.684066889704	0.656173887973	0.711403535683	0.715282491555	0.628105307144
7	0.574706970704	0.710790982763	0.709181013543	0.716397528209	0.553753679725	0.446529509117	0.485363356038	0.61130140833	0.717149492449	0.703552085516	0.672463124452	0.559487775308	0.673468926482	0.604163351866	0.591289182986
8	0.427699164795	0.34160702993	0.524741771127	0.616197185136	0.328618418901	0.259526770672	0.279878816579	0.144334400455	0.331749910412	0.472071854572	0.478282714639	0.236415592818	0.347440271898	0.37453415599	0.147098049151
9	0.401034314017	0.220997976123	0.512011127553	0.357732956563	0.304734739344	0.217780826912	0.272431499737	0.132292991311	0.329233495947	0.4555171659	0.465586149297	0.179426981519	0.314061330889	0.354361083269	0.0916374078353
10	0.263364210081	0.214254499009	0.346094212639	0.279572089506	0.238932029166	0.192237049293	0.193109871712	0.104713702456	0.314547849888	0.415825555829	0.359207193924	0.126806823871	0.274234082818	0.298978470463	0.0904151284255
11	0.201343710218	0.182746696338	0.333066853848	0.223658287571	0.078049144046	0.138514680348	0.142685489853	0.0251297978326	0.23307566269	0.321242415713	0.313619163706	0.0408911227538	0.11026674291	0.292818660715	0.0885367539544
12	0.0881738236858	0.162523291064	0.210053593883	0.140317365302	0.0770218128315	0.0721261451164	0.129883631527	0.0201978251709	0.0762861737851	0.270281053839	0.0821744356381	0.00908570356627	0.0364242345738	0.14295542888	0.0863396179399
13	0.0497274454756	0.0384437376688	0.0645171760925	0.0926570495132	0.0578561017012	0.0276110695235	0.118891913892	0.00896099733204	0.0734219962612	0.162580989087	0.0197206970147	0.00880041205013	0.0310872394455	0.045067747666	0.0431810171341
14	0.116997679673	0.107881200076	0.0146690617737	0.0898420240996	0.0954206799571	0.0492719431437	0.10926332626	0.0173982642514	0.00458593713002	0.04059619002	0.135437838275	0.170561220794	0.0558059082001	0.0463741143854	0.121017242626
15	0.0412608858646	0.0159222645643	0.0124910853925	0.0439994883066	0.0332201997697	0.0480185133791	0.0285117338747	0.0084855402202	3.11162808278e-05	0.0308720654819	0.080278526673	0.168092506508	0.0299638668924	0.0284294977056	0.0519319666402
16	0.107507492984	0.339386205896	0.133304813248	0.0936487302212	0.187677837563	0.183874171209	0.181320348139	0.443012559077	0.322269816937	0.15715053406	0.15226039439	0.301937843387	0.323222412756	0.143071853005	0.38568101883
17	0.0911602340312	0.330871452339	0.0668986886623	0.0628205567742	0.16477826854	0.0759256059374	0.148805789608	0.410442318409	0.137586282218	0.119318069578	0.151588331768	0.256237298682	0.206779574659	0.139753741108	0.371030354739
18	0.0733373846416	0.308370886539	0.058016979981	0.0565577231633	0.111693245609	0.053640150215	0.10994534297	0.191367204919	0.071882838781	0.0623560968046	0.138410842758	0.214752748994	0.140515388678	0.0646158716599	0.170166230998
19	0.0475131539498	0.180985933767	0.0510681059503	0.0444409649253	0.0455977979825	0.0502633413371	0.0889647017449	0.189011023155	0.0695198589121	0.0565577954296	0.0598640046842	0.128130599458	0.0917225570392	0.03023209804	0.165723028941
20	0.0390998240722	0.147888917651	0.0367334736492	0.011866332059	0.0193230700207	0.0023868611765	0.00285915699021	0.174578055527	0.0228876598011	0.0187852830609	0.0361006911791	0.106971959922	0.0908848164188	0.0265693337562	0.114741849614
