subclone_ID	frequencies
1	0.971887407292	0.969934382989	0.8073847487	0.996152164893	0.988175343993	0.95573320803	0.989595099894	0.954584662017	0.942753138359	0.9874129704	0.958710618083	0.985370508772	0.964047390395	0.993613169567	0.933022829508	0.878519154456	0.971900611877	0.975998897538	0.961047209442
2	0.354274690565	0.346374021691	0.262544111723	0.253911500571	0.181449362977	0.389807788662	0.312871116287	0.194204016951	0.236719904274	0.178745126387	0.427642369408	0.235376211929	0.294312649976	0.20973342906	0.317672321796	0.272341883746	0.347316873517	0.333315688281	0.355850534904
3	0.0910474698721	0.123169932197	0.051651155547	0.10568335921	0.0566286753137	0.154054959581	0.117236167066	0.00389805544122	0.0284739014483	0.0709519539858	0.0489321250881	0.0738830068011	0.0976065419406	0.0693110249282	0.150698669136	0.0611295179423	0.0892297171959	0.158308556866	0.0362089052531
4	0.0195656248772	0.0698734310239	0.0205001943755	0.0724474014923	0.0332291018006	0.083130577518	0.116083392082	0.000193531210867	0.00655042230763	0.0698305531182	0.030110012514	0.0315237116372	0.0116895441284	0.0483849713951	0.142195020297	0.0277724264316	0.0148723342582	0.00173923541708	0.0322729358989
5	0.252248376077	0.18572762573	0.168888366326	0.140957493368	0.120514614618	0.210597511822	0.180349923475	0.128426699926	0.0802605757127	0.0812824861632	0.236248243895	0.113443961031	0.076848161329	0.114724761916	0.166445593096	0.092070683222	0.139973049034	0.142945107847	0.130440293209
6	0.0974301580622	0.164985196498	0.114818119707	0.109391496069	0.100351544796	0.128192286355	0.0414301301553	0.0266920505934	0.0721781836805	0.0287461866852	0.0783788149419	0.072249052657	0.0601300234795	0.0976216266721	0.0699113261953	0.0621596576638	0.100106007177	0.095263612239	0.101128542486
7	0.0120429707805	0.144538386854	0.00536555937258	0.0530773600644	0.0064783902939	0.0955070308936	0.00791003607698	0.00529255883412	0.0064551519005	0.025966628003	0.0776618592881	0.0403275064124	0.0374862802694	0.0855897904281	0.0137949185874	0.0231688944513	0.0114136875184	0.0587461447887	0.0146328376075
8	0.591575280978	0.615178806302	0.537841481303	0.548757029954	0.759697108293	0.543672715157	0.636919539352	0.713509668376	0.651720947715	0.717451052062	0.477798815276	0.748812071324	0.636394909426	0.733861442604	0.589896466724	0.569577299059	0.563480781448	0.605812807518	0.57807224122
9	0.510534361579	0.606474743204	0.305424766752	0.543797461536	0.706460832673	0.415420048408	0.596808678431	0.685039617219	0.650244974186	0.712585201507	0.471997855811	0.706383201484	0.547881385242	0.704455486247	0.548568308927	0.462897090233	0.559460779851	0.597342667949	0.504014301227
10	0.467149952937	0.545547206177	0.292604794837	0.404962154402	0.573855786024	0.296934838793	0.461836012286	0.556913498824	0.493231704734	0.439909294764	0.407626821179	0.701479113992	0.436774604953	0.604507077912	0.452126094634	0.406410322268	0.537858328708	0.54909184293	0.465927304692
11	0.427924276799	0.502681990152	0.26822783281	0.394200829534	0.566073345434	0.289230615796	0.444526566055	0.537990137276	0.475156342944	0.399645776775	0.384397216446	0.629316158279	0.3988885192	0.548834271327	0.445352283919	0.377298740374	0.371995763855	0.465133134799	0.403554602858
12	0.402172172956	0.350274797973	0.235678545906	0.361529115838	0.556786456345	0.284135616457	0.418303234862	0.522084774813	0.419991411057	0.342519656059	0.20661684215	0.586553320248	0.352938124934	0.466141643212	0.438841373027	0.368312444262	0.356740350574	0.413994621207	0.384024029383
13	0.382961321335	0.350101784385	0.202591673156	0.328637240776	0.509949849226	0.20893665335	0.384956523744	0.461822812919	0.31125813344	0.32177604158	0.195541229446	0.552015878719	0.277751543311	0.457027090881	0.399226903123	0.281842886943	0.355028850281	0.38793495618	0.377771314857
14	0.204341366116	0.348053916984	0.117306843443	0.286578816036	0.486006606407	0.200515482357	0.374872341936	0.446408036721	0.295853418475	0.291044795952	0.19289718795	0.540243408851	0.258071846465	0.38945430974	0.349222753862	0.259242750727	0.336841488197	0.360527112968	0.333035568143
15	0.204215840882	0.318960263491	0.10524394883	0.242909381867	0.466823237574	0.171903992936	0.287329836901	0.437029755121	0.186898662372	0.284573852195	0.184791521378	0.463538869628	0.226289950424	0.377861121052	0.348914493247	0.221189546763	0.166543884201	0.304431166036	0.325148274498
16	0.141826363627	0.298805528863	0.0964184167972	0.234706004346	0.457394632465	0.15148991046	0.279061634518	0.360508472258	0.181537282536	0.164571667506	0.157007310616	0.452018482283	0.220334148799	0.330044388876	0.268353179932	0.213005987162	0.148470990758	0.295085628197	0.320506998877
17	0.139237752981	0.256359548147	0.0642459435281	0.107058762021	0.234426914165	0.140971674866	0.164172256233	0.206820624084	0.161905077504	0.155016789708	0.138366588097	0.313265648536	0.214961682205	0.324606372065	0.244545217731	0.140278128532	0.12284943913	0.212843253658	0.129019596988
18	0.0778485480538	0.225006876585	0.0433386109309	0.100458998717	0.112213135957	0.13161604864	0.106573089203	0.189753201978	0.114585834525	0.153236275374	0.108258091093	0.159450497458	0.160562870977	0.243796284281	0.232465339919	0.0174386350168	0.107434747937	0.172031378487	0.127423565018
19	0.0141962869555	0.0510507072898	0.033743549371	0.0769365641994	0.0567519433861	0.0302932716651	0.0962794038216	0.159775528238	0.103324277586	0.131418370128	0.0640980977062	0.134660017447	0.145429119042	0.152445235296	0.113689766325	0.0104333257818	0.0816122973226	0.107602763635	0.115745385531
20	0.00153121103767	0.0105236146864	0.0101006039619	0.0175278955963	0.0228816743368	0.00185760902517	0.080109520457	0.0955231354798	0.0199092421571	0.0351122223386	0.0508934901504	0.111365831295	0.0666524779291	0.0373496539762	0.039531423315	0.00983959264397	0.00823542369417	0.0284597047292	0.00331443173276
