subclone_ID	frequencies
1	0.983805433801	0.998483740218	0.972324318605	0.996256216519	0.898184909118	0.9785410483	0.975899839111	0.91370913649	0.974165001122	0.892415633611	0.90649712999	0.993071555042	0.986370975227	0.84593202523	0.87677683032	0.983642550834	0.902833568247	0.996908568648
2	0.250710238337	0.259633038331	0.209437354939	0.343281896811	0.336697341778	0.308812983601	0.289328345598	0.233001197526	0.174472927065	0.215663976075	0.309307857888	0.277932740573	0.230643395372	0.158482309665	0.122959251119	0.280273226252	0.203226169795	0.332502404219
3	0.708996344252	0.683620182466	0.759937766222	0.624098316331	0.451686051631	0.576035576142	0.602111612868	0.652231367711	0.768927751722	0.67167078663	0.546178513979	0.711901311301	0.714269373449	0.682737492017	0.570008322429	0.61133480911	0.641535645278	0.622253283143
4	0.633390424295	0.61378967807	0.567935072224	0.533685895085	0.43344174066	0.492885788099	0.514243867679	0.635499123034	0.664287755915	0.590898181715	0.469128165801	0.701541556838	0.600270522973	0.64315979924	0.535112512961	0.525789405831	0.522664993508	0.585702333508
5	0.499970544174	0.576943505697	0.498165200084	0.515686591606	0.386475938743	0.428983203907	0.509922419034	0.570063178622	0.659278145188	0.588094936288	0.438841436795	0.687093725091	0.540903144546	0.626041936669	0.507549625931	0.489625118194	0.456956691054	0.578373754975
6	0.49389276333	0.574132001063	0.414499357297	0.515245650659	0.386005791469	0.423246641661	0.477397883763	0.482384641176	0.642054003614	0.330720676585	0.432536420511	0.651952039805	0.340932171424	0.536702718414	0.411314892261	0.486567870406	0.404425756457	0.575687379865
7	0.0570588800871	0.0492804744742	0.0399454195934	0.0802698870461	0.0780714453689	0.0405464002479	0.0607313023304	0.184400799294	0.0829011730625	0.0205093095768	0.0252207127415	0.0815447810671	0.145324931978	0.234123331538	0.0272869997945	0.0508863627113	0.177375303023	0.075090865893
8	0.00025268686871	0.00912418557551	0.0205941104576	0.00539763259242	0.0580341118976	0.000724429045693	0.058785711573	0.0717901849903	0.0648794088607	0.0132377810268	0.0122781887923	0.0806571629711	0.0660360020137	0.0105293867259	0.0269892085591	0.0450248076148	0.125879967065	0.0594301545227
9	0.242472403011	0.214121770018	0.180084720865	0.327096850717	0.326909530906	0.270461865203	0.225262039224	0.219861891985	0.173528415489	0.197225566415	0.306386352781	0.237550256863	0.203434748144	0.0931103595348	0.0527747035256	0.264406963137	0.134770498153	0.214795774378
10	0.242190417467	0.204402865225	0.179101864457	0.306310654544	0.325881124054	0.255496737067	0.202434077247	0.202123442549	0.166751985387	0.192876847223	0.271379835144	0.232939425449	0.200952377408	0.079198597468	0.0299348483223	0.244498392914	0.105111422837	0.192280868849
11	0.0338856356247	0.147832999178	0.115199961933	0.246759451265	0.19872644854	0.0670919050057	0.0802949946557	0.0743728573279	0.0968217694568	0.165713691748	0.172982572551	0.140914130943	0.038739370851	0.04342773589	0.0222267843073	0.0757466544038	0.0193667338943	0.160779597861
12	0.00429444885027	0.125372997782	0.0404781865681	0.185322286342	0.150068922253	0.0243642239471	0.0500655610314	0.0528907544562	0.0502946409269	0.123308456982	0.128872860007	0.0495468069763	0.0328868808518	0.00397863146295	0.00240313999829	0.037770370629	0.00722241258182	0.1247610349
13	0.359412063238	0.471218777697	0.342176501076	0.41967020618	0.292658934181	0.237018506914	0.375024189863	0.246787472606	0.540632535142	0.298477378398	0.400741399667	0.559466009309	0.127115695287	0.256559771189	0.313258685818	0.310284640929	0.213193736659	0.469296511549
14	0.281830223712	0.4452744268	0.334803059048	0.372661042843	0.273306836626	0.219227639783	0.283397257528	0.245855543249	0.339550483947	0.280957441909	0.36782583884	0.509846487513	0.11336806265	0.254668841212	0.280984139661	0.284124436329	0.191257049531	0.38589807233
15	0.229372280091	0.346205586795	0.294815614005	0.331922307226	0.232639057248	0.190084447136	0.262120744311	0.234650836325	0.235104341339	0.146312864244	0.298810338229	0.508041991596	0.0728362518213	0.161938496791	0.266907940195	0.282080592957	0.161896710361	0.156562333755
16	0.178421115873	0.254700566931	0.2471950555	0.304302659401	0.209939353196	0.174437784369	0.210395295814	0.225285741309	0.222653571251	0.0852426085644	0.137640159581	0.501371652518	0.0442758685332	0.141561351102	0.263272945881	0.24453955491	0.144925140582	0.064717266139
17	0.129069950613	0.246578908574	0.229377790127	0.251888757919	0.0904634439653	0.150918380207	0.202642053509	0.164609962649	0.0564880528042	0.0691733186215	0.0866825323687	0.486658387779	0.0273550982083	0.0954774575326	0.260453380487	0.0668903799949	0.0972958645688	0.0418509353102
18	0.109354468263	0.0780884839441	0.206603729997	0.181242326341	0.0621552409138	0.14129061722	0.125295753542	0.0917772232642	0.00803644670492	0.0348169021732	0.0496727516343	0.208458457874	0.0146966176579	0.0536370522783	0.155920694122	0.0616263030325	0.0681582978513	0.040797352271
19	0.050158775178	0.00640139453901	0.130330066712	0.155281393585	0.0545258258044	0.113597143868	0.0766701556406	0.0409222654319	0.00394704330237	0.0226760702093	0.0219154471532	0.174563079312	0.0131620935093	0.00410191846978	0.0458573583523	0.0444095387474	0.00260347790965	0.0321226559482
20	0.0610067579705	0.0543578759261	0.0577337145823	0.0590856404516	0.104196918497	0.0554020863544	0.0853551082746	0.121316525354	0.00275309386437	0.0207903869249	0.00680371152769	0.0121093152968	0.108891145677	0.0116319552609	0.00107952161163	0.107955059825	0.0189568340313	0.0209381495947
