subclone_ID	frequencies
1	0.570263707044	0.300801001883	0.480072983276	0.343959290135	0.535047995486	0.272118363716	0.507180192176	0.348673714941	0.541326971025	0.41438636236	0.323236082754	0.531415677318	0.53031871541	0.376430948383	0.555880595718	0.386082037594
2	0.357698465576	0.634063978151	0.498466193821	0.572018968843	0.42852598142	0.667110910832	0.483127073024	0.6152876811	0.4430596065	0.577309641846	0.639051605371	0.422602621241	0.447078324467	0.542791766832	0.368867234901	0.597977514618
3	0.338814962634	0.573495935573	0.495100573538	0.50724940227	0.426596806985	0.518486066185	0.44560569035	0.542271750802	0.442676425188	0.566518958604	0.573262268606	0.412485924307	0.382354705263	0.473052195554	0.283772777198	0.470439842901
4	0.0839511930766	0.0250065598527	0.108480707189	0.11116608469	0.0825360434335	0.080367407079	0.166827912218	0.0321122943906	0.0401247083646	0.0729876155929	0.225069590493	0.0957684448207	0.0868269548215	0.125524763387	0.03300886324	0.0867477468426
5	0.0459317062554	0.0178965038169	0.0236690488163	0.0951770306172	0.0754739331132	0.020034141665	0.00374887648777	0.0268309420137	0.0304095025534	0.0301385229784	0.0158945974313	0.0246811551705	0.0104883814725	0.107082148955	0.023562769827	0.0125883950657
6	0.211272131428	0.105422202101	0.0686851224377	0.0286057735495	0.328128621464	0.090004098821	0.218970912074	0.121348307375	0.072181563197	0.146982873065	0.0596001407638	0.224407103881	0.216648000495	0.038492156853	0.115100654316	0.15307299598
7	0.151697526182	0.074533377291	0.00671868561677	0.0229828409442	0.0916319221153	0.0471991548755	0.181338235502	0.113965579386	0.0283619207516	0.0453055486954	0.0385629365003	0.00201820492591	0.0200890713559	0.0265377691667	0.000602777716992	0.147329539354
8	0.0406526567072	0.00650251039265	0.00766661042411	0.134500056451	0.000555194084023	0.0118176434166	0.00696245533734	0.00257641116774	0.212509529807	0.129733362522	0.0332099564844	0.0244307611473	0.007338024917	0.132598170391	0.208874703194	0.0312563593037
9	0.0370089266757	0.213458739261	0.0760276302466	0.126805662484	0.0988946441264	0.0104043678399	0.0824368372919	0.0410095095277	0.00130853698776	0.0279784363517	0.0749939787133	0.0569217103859	0.0315741797687	0.0112048604308	0.0183877138046	0.0319853623811
10	0.00820321947813	0.0011806930051	0.0718870315492	0.00478594399199	0.0232587224774	0.00660969740092	0.0267597892963	0.0370588508202	0.142811659199	0.000602581453936	0.0821900701037	0.0374566526653	0.0545860621524	0.0513306446634	0.015417137667	0.0248960884505
11	0.280615795621	0.148948022026	0.215280636371	0.142017234845	0.154869049249	0.151605995713	0.219014810454	0.160635276266	0.0814315900427	0.0808050195044	0.119109778765	0.194176583315	0.159291696467	0.1404437611	0.206823343224	0.0711800734844
12	0.157485109375	0.114040996492	0.185685882027	0.124811388414	0.146842274579	0.0306224967569	0.194181892481	0.159111800808	0.0484590972581	0.0422287961807	0.0520486668352	0.172040426748	0.132026890701	0.0255028193917	0.125861047125	0.0303105155393
13	0.144750934461	0.00412421109792	0.00636705720631	0.105823668923	0.133144761109	0.024240127972	0.160652955826	0.0153995210851	0.0449476685736	0.0228102009751	0.0233562986964	0.0561071427847	0.110843476267	0.0235399059644	0.062324583503	0.025754107029
14	0.20116886951	0.331795843644	0.262852656766	0.263669900501	0.157023481606	0.361917010148	0.172783286024	0.419157776927	0.316758084667	0.380912290599	0.226176302356	0.219166410509	0.139290760772	0.334416198301	0.214494331939	0.293527414216
15	0.18576877398	0.260708941543	0.212688739772	0.245464652609	0.147297738726	0.272377570968	0.146019117895	0.41761718528	0.265947265661	0.272977928	0.20740832302	0.120109025209	0.138836727094	0.288578836287	0.189136743444	0.240749172341
16	0.151755713728	0.249140308877	0.107883389243	0.22807747306	0.142090804382	0.250870038623	0.0868197147584	0.382215812708	0.262196765013	0.246443610509	0.198377635596	0.10919598784	0.049044395822	0.26875217183	0.188946476158	0.23561872014
17	0.138882461036	0.178026266867	0.105364589029	0.137523439365	0.100422139157	0.1542188178	0.0833913069057	0.336340453798	0.246980269364	0.19134809763	0.0506353643193	0.102399766454	0.048426548622	0.120355615056	0.161346269622	0.226344936806
18	0.0656326193169	0.153102156085	0.0651443505792	0.113842170583	0.0964698914835	0.0953229126916	0.0216958714108	0.220064044405	0.143334282988	0.161523739019	0.0477005941629	0.0534372260881	0.041634667196	0.0738438946919	0.159402803117	0.150923817537
19	0.0480836901683	0.0792283864707	0.0624457407608	0.00526964033512	0.0852676531232	0.068435593216	0.0185659969103	0.195594344144	0.125373657582	0.157318788852	0.0415516865859	0.0513464396841	0.0289586128689	0.0384230458804	0.142951063825	0.124824926395
20	0.0478163733017	0.0283690501467	0.0375218675226	0.00455379219971	0.0751589245476	0.032163664916	0.00788586140265	0.178705922891	0.0727416772783	0.0281037818165	0.00519034190105	0.0114024254578	0.0117504844396	0.0272995084686	0.0418283649292	0.00119243291399
