subclone_ID	frequencies
1	0.689712756187	0.609402836279	0.752943478857	0.757227271788	0.792698064349	0.568434892974	0.738344137145	0.707173091213	0.714981107297	0.600097499686	0.742656016495	0.799962832045	0.782436022313
2	0.621291271256	0.59221071409	0.654323729802	0.674695860062	0.693852052836	0.52897987875	0.666466918739	0.606325195597	0.661722905853	0.535302467111	0.4459563736	0.73485954112	0.589251043932
3	0.61574332347	0.570920908469	0.56595204585	0.651982748619	0.583073527231	0.528843969604	0.633771335304	0.553255276118	0.526950808591	0.52492829716	0.423542059791	0.724243309152	0.554379410644
4	0.524334863836	0.4697414115	0.437389406043	0.647612391647	0.444140169356	0.400591570795	0.599878588138	0.47697375379	0.511233617078	0.487412706284	0.297310223527	0.626536540444	0.553315469516
5	0.352251324302	0.427762226783	0.321405472156	0.543652835518	0.210401408336	0.299374118457	0.37175875589	0.343951433679	0.317199297467	0.320114763911	0.183279381779	0.4080989254	0.490860291362
6	0.216296081232	0.269543484369	0.117773397367	0.148864724535	0.099367966134	0.0681028312101	0.0223741367433	0.0964335302515	0.0280879078008	0.126342890851	0.0328178262887	0.195898252184	0.0385890860507
7	0.171252639259	0.173255413491	0.0261678022615	0.0201743467744	0.0730147048526	0.0390501197966	0.00141131478491	0.070123499586	0.027307134859	0.116554259893	0.00801623790636	0.0341644621377	0.0228008708973
8	0.00428894296073	0.127529652456	0.0680961830433	0.0937538234235	0.0193337896354	0.103852116023	0.0545984294988	0.00553255229858	0.0166958138606	0.0188216890691	0.0419387852869	0.0940662211961	0.0471075905172
9	0.0655662529354	0.0025150744049	0.055816740391	0.0453900954817	0.0970668577278	0.0373680740181	0.0190996802018	0.0888657637179	0.00848638455475	0.00798043376525	0.161959098594	0.0534496276127	0.0476777242575
10	0.296669764118	0.223915066493	0.219638695292	0.236038975692	0.163042140285	0.408107264484	0.241142541334	0.251697180402	0.27237760577	0.329361427766	0.230481081819	0.179022516873	0.182150040745
11	0.289704226141	0.158774632151	0.169432001693	0.155242193318	0.142802952851	0.268222319791	0.240150176909	0.16905845389	0.202996302556	0.294517794137	0.154831242247	0.144305580012	0.163721334394
12	0.283469217061	0.15138679664	0.141855256503	0.14244373898	0.0750798066941	0.197629119024	0.212784267946	0.0982574389088	0.176642992037	0.236479489112	0.140754257978	0.139475625932	0.12776190221
13	0.27630011614	0.143909742871	0.121512740634	0.126377607889	0.0420471285995	0.13870700806	0.206044807861	0.07284926323	0.0927109080753	0.154746770275	0.13611439628	0.134852056495	0.125880142564
14	0.235989933151	0.132085046127	0.0933253792593	0.099836516745	0.0409695445464	0.130396980186	0.10154375003	0.0632543984892	0.07113871274	0.102756559554	0.11752516042	0.0990665861025	0.103480180929
15	0.223764353112	0.0879707351692	0.0741428420786	0.0101912909889	0.0301248803839	0.103768723548	0.0729396594674	0.039774217151	0.0191196283924	0.0879713568968	0.0701140650458	0.0869430447805	0.0975544386611
16	0.185715149236	0.0842895894432	0.0250925646319	0.00953960523302	0.0209820039857	0.0165479460861	0.0355810463048	0.0392348433942	0.0102218554553	0.0266895190085	0.0263968095243	0.0836283643287	0.0237815955901
17	0.136951742164	0.0387175505868	0.0663510010463	0.0592891142192	0.232809676109	0.0674918196227	0.222127770407	0.121274936993	0.130241441139	0.116199666721	0.108114676829	0.212926219632	0.0478565113633
18	0.079031159823	0.0240912356395	0.0555685826309	0.00286091171325	0.00610485108271	0.0028998071997	0.138205641756	0.0786132774137	0.00435619340613	0.000258398866058	0.0278766547772	0.180473103808	0.008090998629
19	0.100879757892	0.0306016927996	0.0941973324093	0.0436445144603	0.0725441899293	0.123397245038	0.268640154247	0.148848974579	0.264935534164	0.101378064286	0.0677097335651	0.0814585178701	0.348105865066
20	0.0483269969748	0.0224809949419	0.0547718659614	0.0422200709561	0.00351506923299	0.0245092864092	0.179422509816	0.0518777823961	0.232357601145	0.0755493649372	0.0271469782888	0.0145220083802	0.335285826072
