subclone_ID	frequencies
1	0.927391907843	0.915642093564	0.917723480244	0.991564866176	0.952238248559	0.955764065601	0.947604292778	0.924700675191	0.999457885736	0.94416122884	0.98162817565	0.969787374606	0.964365161355
2	0.1258110488	0.0216753596849	0.110185457932	0.0456854809063	0.0733464683131	0.0129063518358	0.295607247103	0.10896313385	0.174963006555	0.0820406929243	0.142173266599	0.0103195189582	0.0217633445713
3	0.77862798814	0.887076409639	0.790501093343	0.915944085947	0.872808567827	0.853785959655	0.611166203681	0.760260017173	0.813174955895	0.849486329082	0.830642412627	0.952620318705	0.873543091399
4	0.736037282483	0.886850051086	0.672997149693	0.901154804352	0.812021444058	0.850185120929	0.585428046568	0.745138247211	0.781153974967	0.774629110067	0.808953705226	0.81922556502	0.803643046093
5	0.612913317173	0.785054171405	0.537426314989	0.83994300025	0.737955813288	0.808196218677	0.443611506638	0.680146712783	0.731143598269	0.759475218354	0.533601958432	0.75019462485	0.787304624828
6	0.594154408094	0.723186232871	0.527842673161	0.833462639332	0.692415902752	0.78447024317	0.4421383674	0.654532192675	0.713143404199	0.70370374316	0.456783116509	0.697407626085	0.781314690713
7	0.555101022495	0.721322941893	0.52023076906	0.794615472321	0.569455903904	0.750834530055	0.432831593335	0.632831931078	0.705176336915	0.650869413904	0.455363889815	0.691733431375	0.682609285568
8	0.143699646563	0.141413981205	0.114421518763	0.272618623318	0.195935852008	0.289339520983	0.128099233946	0.2862613382	0.129313373656	0.262480137474	0.163193774908	0.283878858894	0.217783158729
9	0.0758506500263	0.0725428636662	0.115912199484	0.021361004623	0.0240601345973	0.0334329020036	0.0132549362941	0.021193919187	0.0307507486	0.00377436667244	0.256631738746	0.0361991130821	0.0134803070725
10	0.114022615116	0.100823222859	0.0530567331889	0.0440379735489	0.15399356799	0.264975954769	0.0882483756349	0.160042559614	0.0472861137776	0.14448304723	0.151372093046	0.199404441547	0.0741958285768
11	0.0387508685661	0.0872558200685	0.0492609657248	0.00804134298072	0.06090707677	0.108773576668	0.057039166815	0.0404314491367	0.0153924462762	0.0465692247517	0.00521215720203	0.0930912242075	0.00335545857461
12	0.0270026797221	0.015703330014	0.00925178164077	0.0363400290929	0.0121713523433	0.0119109019368	0.014580422213	0.0863591887669	0.0443031203151	0.0313438352867	0.123288719432	0.00966112948834	0.0169067037028
13	0.392405070475	0.544987978574	0.388390054991	0.441694031998	0.354657432973	0.408513014241	0.301450418574	0.304119273454	0.458416973404	0.36146303598	0.259416614875	0.335562728789	0.43832997723
14	0.355363631633	0.540533944272	0.372057012769	0.377143021324	0.303918554556	0.332438288086	0.263233557205	0.271737571648	0.364373685612	0.292664794733	0.245823399322	0.330626169655	0.424194843042
15	0.323505313054	0.512634969623	0.304390967744	0.348626336174	0.281033426757	0.27127008215	0.189261580863	0.264002945086	0.338122849281	0.267864485027	0.225663472865	0.306568699501	0.253370436405
16	0.314397124555	0.429279565884	0.264307683106	0.323090096852	0.280767460337	0.24706180896	0.175585978035	0.235964817046	0.276527161653	0.155304125552	0.157330577254	0.301520621338	0.172135694229
17	0.220828696326	0.298340701589	0.240159954605	0.243733524204	0.257067597092	0.209462249085	0.0942019378141	0.169152664803	0.225963019412	0.127620938334	0.124354391778	0.300926637213	0.0351474596034
18	0.119404945496	0.27445354969	0.159495259716	0.225438291722	0.186337798851	0.152805954855	0.034205264214	0.161287863647	0.223205006283	0.0508462035638	0.104108979337	0.282729730181	0.020993552402
19	0.0512003132442	0.248399943865	0.1492752321	0.195564573383	0.156245314529	0.144757263614	0.030000580501	0.0963078728539	0.216671988924	0.0341809801321	0.0969320234317	0.156995035123	0.0143668296407
20	0.0209817446018	0.0493712481152	0.140407805878	0.185524636429	0.150372905303	0.0921688020137	0.00109564012377	0.0365423484286	0.169036720869	0.00667851452224	0.0680944175661	0.0454222413163	0.00487191772609
