subclone_ID	frequencies
1	0.901204347843	0.95998006198	0.952844329927	0.954386032297	0.910401390543	0.894452766348	0.853676071344	0.878722655438	0.976681878323	0.984621149932	0.984635317758	0.944086860333
2	0.879511051638	0.954957987359	0.927330106014	0.828949287526	0.819147632309	0.862342463937	0.812204052849	0.856857589004	0.925644325188	0.975299439178	0.935520366429	0.934020969899
3	0.875976677726	0.945289487259	0.926753501144	0.827131008044	0.818504472412	0.773400972715	0.789498030347	0.847896745455	0.899331959861	0.935315454878	0.778880592069	0.925086063127
4	0.710264214042	0.628864596871	0.726510429718	0.645081395634	0.730817409869	0.576543060637	0.666197156472	0.462480213944	0.752043477793	0.789800311593	0.625553531645	0.818105358539
5	0.52142586957	0.443706215803	0.685058073552	0.643254938672	0.674200392567	0.537501266332	0.579728450631	0.384109349097	0.741946410425	0.770427746712	0.546718855561	0.779862299189
6	0.510382298556	0.440719612557	0.621690485409	0.598818068613	0.60902978842	0.531015467019	0.435890678629	0.341938483745	0.715623749157	0.762792097505	0.510774371337	0.762452893262
7	0.500982958123	0.371623428001	0.537233021421	0.5975391214	0.548179404946	0.422768121111	0.424453660721	0.284471359865	0.629697032197	0.741835185073	0.500659940117	0.653060954927
8	0.472452589884	0.34197630105	0.454396452036	0.511277626398	0.487175157626	0.361650037482	0.367824199236	0.224735142665	0.622957312388	0.683061645823	0.476749675776	0.603629506104
9	0.47177717022	0.250634800717	0.375043389107	0.430932892135	0.37003827784	0.359515583509	0.29310688406	0.208108974262	0.605374159156	0.584101939384	0.469103685194	0.591020446517
10	0.44011981428	0.219053856099	0.325775918034	0.351254860808	0.345906604899	0.342550603234	0.183583759282	0.183888069697	0.492228989809	0.513504400234	0.386543789903	0.420360077014
11	0.0345370096321	0.121845599282	0.178054902287	0.081545010398	0.0605391448882	0.206002040423	0.0228438074072	0.115331685119	0.168956361143	0.118189565274	0.204154496104	0.16778317676
12	0.00928997084025	0.00136562266653	0.0572440995249	0.019850654782	0.0229838162791	0.014024557343	0.00404561299248	0.0587573074274	0.0425503006118	0.0578335280741	0.0511936925376	0.106067011769
13	0.131589876827	0.237770816989	0.105853283732	0.114640130328	0.0865147080053	0.132347387139	0.0562918466703	0.227451160442	0.139373260022	0.109120620968	0.0671808787588	0.0871525926078
14	0.0562054138582	0.171939411473	0.0755388586437	0.0609316268727	0.0828122666451	0.105488414599	0.0346498540946	0.22125095028	0.0370127368451	0.0950504240072	0.0303217563262	0.0578601448964
15	0.00100879483915	0.0229294528185	0.0517161391702	0.0275314450004	0.0749455435174	0.00153053395396	0.0223832867624	0.009019540175	0.00480191614511	0.00371003841106	0.0282146534949	0.0342013078321
16	0.00991408861601	0.00968513289386	0.059939144102	0.0480093446036	0.0130094057605	0.0116711748533	0.000354988564212	0.000980253865466	0.10869185137	0.0428482693441	0.0889839046738	0.0329153521781
17	0.259208346763	0.0786118921668	0.121202825349	0.104843393227	0.279680685678	0.117957724486	0.134708345705	0.0632867963119	0.24151511758	0.330214518949	0.0865334685728	0.150717152256
18	0.182992308669	0.0453108867875	0.0273615767969	0.066712306105	0.128975692386	0.114195453518	0.0859335061633	0.037890054105	0.0960885012262	0.0552473812279	0.050468637746	0.10110810809
19	0.176715215345	0.0020175356112	0.0183383632765	0.0424103186184	0.0941850332785	0.0897583793781	0.0237605768974	0.0150476978788	0.0893070608168	0.015841615702	0.00601133095451	0.00389871078481
20	0.0260866967974	0.0271659102822	0.0078386354121	0.0393761182227	0.00140652975151	0.0168982667589	0.00780372436321	0.00535056633389	0.0423399189101	0.0141629135355	0.0201395273253	0.0371529833615
