subclone_ID	frequencies
1	0.910144499487	0.935916941143	0.963043405521	0.937547635534	0.980000065631	0.919677671781	0.941778839504	0.98302934672	0.982808842913	0.888648280981	0.976304857778	0.909084408627
2	0.0184554282904	0.0200190375166	0.0594781123288	0.120791482338	0.0220755488007	0.00474689354374	0.0416074150674	0.0649537134185	0.0033601465706	0.0117017832965	0.0200260674449	0.0114573171866
3	0.785022945112	0.828890828885	0.869785303644	0.659748076055	0.677494815708	0.727805129666	0.827570669071	0.819200072772	0.84240292786	0.799108565011	0.812223533412	0.776656265206
4	0.50614012758	0.400322922031	0.471393816169	0.338527740855	0.547993346976	0.520203952887	0.485521710193	0.460489264217	0.750389346285	0.521881508099	0.713800257392	0.450657413444
5	0.501484926392	0.32185077171	0.43840081153	0.333853148601	0.491458521029	0.499951838397	0.449203855606	0.404106886642	0.707380870966	0.488959477284	0.700474522586	0.436002786855
6	0.28476078661	0.0622155587983	0.23041753573	0.0871421933368	0.246187667734	0.235560282397	0.0527207865169	0.217715657971	0.284225625945	0.279865630149	0.358117257748	0.284176858167
7	0.105646335045	0.251254221162	0.0798813716375	0.218135551937	0.0863571152318	0.18329427358	0.166802499044	0.137251102625	0.185259392383	0.07840237733	0.169521299232	0.0845021460913
8	0.0977565011884	0.139515640271	0.0269930187085	0.0920326102198	0.0441925235982	0.179475353607	0.157479062469	0.0371253608289	0.183548174309	0.0695719657739	0.133157613232	0.0809436950875
9	0.0685906502036	0.0697990183256	0.005769099511	0.0298255409222	0.000612240681772	0.059241198314	0.0183387150399	0.0291846431371	0.0472366896821	0.0474839304502	0.0599574746931	0.0545892359606
10	0.0380446532831	0.0382525813713	0.0205088520521	0.0485335798834	0.0193954829425	0.016769645574	0.00348890348938	0.0128343175851	0.0010617681691	0.0944966993979	0.0201592146899	0.0673861766094
11	0.185570901396	0.0337724537304	0.165717984131	0.0824650961788	0.123301024764	0.222436956009	0.0209470674598	0.0905689914053	0.266747415626	0.276731478925	0.0303393671176	0.187903851934
12	0.13423958994	0.00401891602869	0.0585118033578	0.0502671137674	0.117835494442	0.184842969572	0.00423435711918	0.00161488163825	0.109760126304	0.232405865826	0.0273770348054	0.0470528464383
13	0.234217383982	0.293034357075	0.397924422284	0.287388948228	0.0828006987275	0.190546851062	0.273851154746	0.306510351599	0.0851111850305	0.187997968627	0.0879143611659	0.217668166249
14	0.19702312215	0.22493998271	0.244237095743	0.221732496462	0.0782354009371	0.171865275351	0.239124429909	0.280017260487	0.0777465202975	0.157318878013	0.0595940465781	0.197902724579
15	0.153435716277	0.122303898654	0.0825088761423	0.0804948857489	0.0412415379512	0.0088068872407	0.141857112149	0.0122668459942	0.00996402768582	0.119770090061	0.0206746169939	0.164731387243
16	0.0688812504052	0.0479576814835	0.0517929810218	0.0545597029135	0.00275605550031	0.00579799531594	0.00438275880296	0.00708038116858	0.00796195758001	0.0335612388868	0.000134270300542	0.0663551961372
17	0.0255052867078	0.00301679681933	0.0595755571495	0.00718354461687	0.0799486617987	0.0706607674244	0.0263283177249	0.0158404392881	0.0995770597672	0.0657908519112	0.0855053770041	0.0569100496221
18	0.0742876624706	0.0530652910207	0.0153648312443	0.057454948852	0.172632902287	0.150355881191	0.0722100723366	0.0757879482557	0.0853515480249	0.0530422270926	0.0877572950469	0.0618446115155
19	0.050749785007	0.0157499965808	0.00221196914341	0.0534603339867	0.15643750671	0.111048247113	0.0523647100316	0.01999322405	0.0568903062607	0.0114771986282	0.0429725865685	0.0146734818588
20	0.0391153666541	0.0688913097843	0.143818315979	0.0884275104223	0.0142786738886	0.00584074200387	0.0585925896762	0.140397597175	0.0663491583018	0.0133752456798	0.0176855846115	0.0137026938304
