subclone_ID	frequencies
1	0.91537844677	0.975692955571	0.965557339828
2	0.890614516218	0.966779230579	0.955441107553
3	0.390592717097	0.691950300837	0.513018606571
4	0.488724401913	0.263170166151	0.349799910517
5	0.415846372131	0.257733287684	0.321798024592
6	0.408000251725	0.202190138746	0.31675860739
7	0.243995669447	0.125808680003	0.192644858049
8	0.38750114738	0.596301075928	0.440674936378
9	0.31487507441	0.492480660052	0.40810370405
10	0.285147220846	0.457499958553	0.403577227929
11	0.0141977820322	0.0306741833492	0.019927301548
12	0.143611666918	0.0663939469001	0.0454998605119
13	0.104504777049	0.0249534234776	0.00568464856063
14	0.0486253095968	0.0152916159626	0.0170690541209
15	0.220830946028	0.394175367885	0.367303019562
16	0.2017971016	0.334676277487	0.356290655108
17	0.143678208832	0.200664878287	0.146518104511
18	0.0708349178008	0.143392562299	0.0930986878778
19	0.0317865360534	0.0355741792011	0.0200851827119
20	0.0870201301546	0.0100674357506	0.0719301729839
