subclone_ID	frequencies
1	0.93583817258	0.813850332772	0.89694440652	0.760008426436	0.851668635806	0.958685236848	0.896674717481	0.896627302991	0.723584440615	0.833646819002	0.890790480162	0.921699768037	0.666094617328	0.901410762366	0.686910267579
2	0.0270196490719	0.126032636901	0.0616302760448	0.121883791049	0.0636964274974	0.0270578271574	0.102498508522	0.0852487790388	0.166831864918	0.039801209354	0.0387927494882	0.0344021326569	0.157031478336	0.0888164817675	0.217559941153
3	0.856309340917	0.808890254849	0.864532696748	0.756317273101	0.848380778744	0.928230929024	0.896429512803	0.879084913116	0.687305224906	0.762412172538	0.665903156353	0.857240953219	0.578134755542	0.858987928099	0.681647934064
4	0.852286885912	0.665968184076	0.833292720268	0.748359068459	0.847426624777	0.920437261993	0.880106361943	0.846041740289	0.634201137747	0.738975334514	0.648677015098	0.856513890897	0.540594332465	0.833512602881	0.666040074457
5	0.821829910495	0.648447082831	0.768682794451	0.644639022368	0.735093549	0.647407246789	0.859080440958	0.843631597512	0.631898081008	0.688676281842	0.59213726308	0.803896936542	0.511518471018	0.763203224421	0.652344464963
6	0.769474238339	0.490951432097	0.751769815448	0.60125105502	0.732739711815	0.637823301306	0.776251925874	0.710231033888	0.610244174414	0.680455891883	0.455405181751	0.794993957992	0.49049180723	0.6786205143	0.602827802204
7	0.686645188499	0.414890804453	0.60086740293	0.337976738933	0.493921338025	0.42837051206	0.672945542107	0.531010826756	0.469799838117	0.583574022987	0.318130092694	0.676823679754	0.302631464146	0.543810736051	0.451876339621
8	0.655836356504	0.327856917682	0.581146028195	0.324971315427	0.453381574898	0.373748434053	0.517181019033	0.50736809743	0.384582780661	0.582233243682	0.279586272115	0.676389661955	0.280872964201	0.461590097886	0.44054530451
9	0.451326515348	0.159749081975	0.406678025223	0.253747578452	0.293346045739	0.238166733561	0.237009422083	0.272988671643	0.26564856274	0.307681381595	0.0565430653672	0.507523293705	0.177506841239	0.343607265139	0.249262869728
10	0.315721291578	0.141453864307	0.401192837284	0.175844677823	0.224420137231	0.198198222648	0.196126730118	0.243853870349	0.121740243651	0.305871788225	0.0359424829651	0.431927522649	0.173389963741	0.326667132487	0.205632165425
11	0.266832018089	0.0887140611923	0.355502040616	0.170791887496	0.215651126062	0.142269850494	0.179574944033	0.205815140596	0.118944625011	0.268943982378	0.0260601740539	0.418486447974	0.116089988149	0.301194050766	0.111226099025
12	0.242661882257	0.0774546946505	0.0750923152055	0.156667098225	0.168959321125	0.139805829421	0.130657437305	0.0973069215792	0.0415389243545	0.158414391329	0.0232251037264	0.248139195777	0.103674946612	0.161633085331	0.0912048539731
13	0.235720404266	0.0718650075861	0.0214439113299	0.142301587519	0.159723665247	0.133760466663	0.0107074282911	0.0400743143492	0.0286755566675	0.131828656007	0.00486651961441	0.149969163492	0.0336868507053	0.149745851214	0.0857648748991
14	0.035085312046	0.0366491196184	0.0174295508539	0.104935463063	0.118255884253	0.0807500158006	0.0051214964129	0.0392679677429	0.00227655033505	0.0130517474809	0.00379016981313	0.0947800150697	0.0224044668724	0.0425970653609	0.00932395177054
15	0.0622584012897	0.0587138829404	0.105446849664	0.111650664515	0.164480020433	0.202555336515	0.0521583047143	0.0993819536313	0.0918977908947	0.049656467877	0.123730841915	0.0604814467293	0.170598261238	0.108654235526	0.134518649759
16	0.011402428859	0.0578123779532	0.0591878945729	0.0433044618236	0.148667466768	0.102279417428	0.0333570893772	0.067847576468	0.0557826951652	0.0488680463711	0.093516303693	0.0496439035425	0.0990152028382	0.0888310995437	0.0416566860718
17	0.00330554383112	0.0538313251265	0.0364377212123	0.0111276647707	0.0403340485376	0.0664551556411	0.0101395709501	0.0385626181716	0.0237357732502	0.0290012832296	0.00263032900199	0.0156211272267	0.00258804546197	0.0252522054368	0.00427407996631
18	0.158188979226	0.0369457453205	0.0314079275825	0.0468422590449	0.138864310739	0.0223888711588	0.177482308093	0.182712448023	0.116564081251	0.130554979876	0.084519044063	0.130061898564	0.0563661573273	0.0967391175158	0.0997184682607
19	0.157280411048	0.0350298117069	0.0203463408786	0.0255342614454	0.107016317262	0.0176624114411	0.169382879666	0.178861680575	0.00946494122044	0.00194653305213	0.0533678431988	0.123947968185	0.0046630333653	0.0797806816034	0.0730831338528
20	0.00718439991266	0.0960288178138	0.0496089713548	0.0804172935053	0.0533745039627	0.0136126337757	0.0300009134399	0.0267039847843	0.129356818061	0.00331199324688	0.00511804321891	0.0134005869958	0.142682007414	0.081080811338	0.13358847221
