subclone_ID	frequencies
1	0.68770360701	0.755191811194	0.779729482983	0.852064044599	0.603254787861	0.870429914431	0.705065201418	0.817791704127	0.661155156359	0.841936496701	0.771496665381	0.802218257004	0.840235159621
2	0.596002472617	0.752308967638	0.731482918579	0.64227751768	0.597669548685	0.811197491664	0.679168964397	0.78905521833	0.549329842552	0.813477677161	0.715542148977	0.679641905258	0.787386120721
3	0.573881950479	0.746932655946	0.657365898944	0.589260212593	0.59171157685	0.750456933656	0.61626376966	0.762536420186	0.545417599479	0.767884040694	0.714180439998	0.651259078762	0.74133259064
4	0.564305675737	0.715865899456	0.629428512332	0.532784632887	0.588505326616	0.696584242555	0.595833186673	0.712500979394	0.541172852271	0.766250226555	0.703891589566	0.642524529464	0.650782314483
5	0.550433990692	0.643149336148	0.620088764229	0.529073775002	0.567949688179	0.575416392471	0.575118369466	0.648183878998	0.510841008523	0.700434615624	0.679934183866	0.629114434973	0.446385034337
6	0.529714822177	0.600909570332	0.452169396074	0.433221345742	0.548415775686	0.548837156526	0.524178719486	0.644495704808	0.489792533193	0.644503792142	0.574811140567	0.575909343792	0.409975453495
7	0.52684762239	0.451387301691	0.452132610418	0.411489382792	0.497109820187	0.538203244839	0.478726466563	0.622062395635	0.392626213358	0.598689730267	0.499438264717	0.55896940125	0.395226440447
8	0.498502622216	0.351312953249	0.320608135287	0.367982617501	0.452885045052	0.435415559736	0.441930417256	0.508050661634	0.369132801009	0.575587705054	0.452713712363	0.474035022048	0.366171702877
9	0.465509623491	0.322383445271	0.320490535739	0.251219969211	0.433762783977	0.415338380805	0.322576337352	0.488095837315	0.339454646378	0.570586427581	0.371094407741	0.420864684919	0.36088178151
10	0.432733301714	0.308999255233	0.253858655442	0.230626565825	0.405830807548	0.411778431966	0.235750352729	0.459358839162	0.332467429324	0.561243064539	0.277365205837	0.369271635504	0.330862338959
11	0.392869496207	0.301127771919	0.22755097463	0.205545389891	0.366145637587	0.390665093161	0.234420402539	0.434026312288	0.321117337774	0.46472885486	0.219499682196	0.347804926765	0.227163039202
12	0.383110897621	0.271626993131	0.20316549393	0.131699932639	0.26729990944	0.373700525266	0.17722416689	0.423633876717	0.276712498396	0.416966234446	0.188948486371	0.322578682418	0.195629588688
13	0.307281758189	0.263736179104	0.198328115069	0.109558234833	0.261757532358	0.328490766604	0.161975049924	0.414069016647	0.222077621297	0.384499289007	0.144340149269	0.297194972379	0.191543673517
14	0.142403505343	0.158642205995	0.0976061255445	0.0820686575619	0.228629366953	0.285319042083	0.154019620541	0.263485024592	0.212742178539	0.362269580878	0.113632452299	0.156433848727	0.189174663223
15	0.0537220173867	0.122202792342	0.065006882832	0.0620354133212	0.187249197229	0.113054280581	0.14437502457	0.05327677997	0.141843609304	0.141513688938	0.0639504044051	0.0508882657057	0.126431758702
16	0.0457218777486	0.0736842349986	0.0214674353109	0.0268101398857	0.0995680661323	0.0841584161328	0.109524336125	0.0180832176549	0.0360669504006	0.00431148491311	0.0333191677365	0.030702928539	0.0562958167657
17	0.279749971474	0.210709839689	0.206859868368	0.0782900271448	0.313819476333	0.113202590732	0.209755236432	0.0975591250652	0.273543503242	0.157040557153	0.188236389967	0.0734041836272	0.153481260949
18	0.156214435291	0.107019146739	0.154056316806	0.0713469957486	0.305530385105	0.0631551497644	0.172723452603	0.0845679091474	0.257534070161	0.127974227388	0.17385007855	0.0724271594449	0.0819883596713
19	0.112111771465	0.106553390631	0.129662185049	0.0252649540651	0.278644347228	0.0155107709156	0.124137871576	0.0804436227297	0.137337408634	0.0811222905694	0.0876352723849	0.0399923642048	0.0769581084151
20	0.0494727693944	0.0458890849412	0.0607664694115	0.00170446995925	0.258591362556	0.00900106072214	0.0652703121825	0.00778827023087	0.0494348922818	0.0443968246645	0.0740051018351	0.0225989796456	0.0162002538343
