subclone_ID	frequencies
1	0.963155230204	0.984012183452	0.995909324269	0.839803151818	0.960181664203	0.962066528511	0.963024189413	0.987238973391	0.996316844793	0.850424761944	0.890962865096	0.9835595455	0.910546527953
2	0.959739249071	0.966163471304	0.936364581542	0.715088432637	0.899230360339	0.834468365639	0.919184993883	0.978346784598	0.975815187116	0.848862497044	0.858660852744	0.939552380215	0.868809895436
3	0.736921147906	0.731573172032	0.738057501397	0.342431108805	0.709188067078	0.494729237141	0.75269083957	0.506496935558	0.693229533223	0.480535760147	0.527231313656	0.603709239195	0.544535107157
4	0.557099202705	0.369004406785	0.401041386613	0.279133443827	0.428368084474	0.437777675425	0.420828948047	0.411860483213	0.620485425135	0.46755642738	0.33093198935	0.538678876992	0.497662481206
5	0.464412782892	0.346175591083	0.36604594885	0.268354942711	0.414763815912	0.436139642835	0.389961023806	0.388482009197	0.509194366333	0.41508629664	0.320626123117	0.456367778589	0.417640605844
6	0.459122491718	0.278684311309	0.358198319154	0.234178354324	0.279936579114	0.426921988408	0.355734699599	0.338195921819	0.436635586295	0.398561775003	0.301676749012	0.412985526198	0.393134993081
7	0.445576974579	0.20910437791	0.211853512915	0.184340090441	0.253831595477	0.407824956808	0.321395774062	0.30508749517	0.405176423757	0.370743411709	0.287961875317	0.388802074194	0.386232210988
8	0.213759032263	0.0622637017396	0.0630336452636	0.050133813035	0.0852502897175	0.15566368316	0.0250949939678	0.0781880906136	0.0983731123718	0.151045410521	0.0609063480614	0.169057917233	0.0371080754865
9	0.213005721206	0.0183923801806	0.0332677603728	0.02255973266	0.0423096078756	0.146945818476	0.0105909984176	0.00462780404055	0.00252114263894	0.00403758952701	0.00861392628978	0.16116541719	0.0229586881652
10	0.161144036196	0.134863606378	0.314618807769	0.0366968756362	0.221342499142	0.0504799905614	0.312519766453	0.0256130675552	0.0428019320357	0.00706344141556	0.101712714896	0.0406733131008	0.0385940895361
11	0.0813587422992	0.126199164685	0.293157124264	0.00157934474212	0.152584167294	0.0445085729159	0.257498795916	0.0220666284269	0.0349260571445	4.0636829617e-05	0.0465751273804	0.00755004128446	0.0294109353486
12	0.204148340795	0.136901528816	0.165827735343	0.142232739341	0.115967943429	0.264563519769	0.109593157153	0.431776092583	0.225565995876	0.349432403968	0.232937771839	0.216426887177	0.273261219835
13	0.174226828661	0.10396267153	0.155425244069	0.123790750311	0.114547371577	0.201263740668	0.1055688985	0.403775479989	0.217093436304	0.347470334282	0.184318262162	0.201630348255	0.146087284403
14	0.12587455643	0.0769752357973	0.0972933344774	0.102344420876	0.0657278011402	0.149282347166	0.0830525608849	0.320368066638	0.0447117668845	0.317950552276	0.128315490023	0.166987275211	0.111821478231
15	0.00391773744697	0.0401337094498	0.00245995714977	0.0613001023208	0.0235456668992	0.0349472312399	0.00244383180365	0.0561842673596	0.0152827846356	0.00285651066558	0.0412872996024	0.012750690279	0.0521854601537
16	0.22237966384	0.11425313064	0.0854575829851	0.129920757906	0.130785117881	0.202628147735	0.289097149766	0.127401788377	0.229108412854	0.180097252316	0.206536167927	0.187392068685	0.322680578911
17	0.1966791156	0.0413040596055	0.0726924770989	0.0901654638392	0.110449639679	0.170262347103	0.247790665548	0.119466091645	0.198990307694	0.0993394186875	0.18474739463	0.114912022828	0.182508432498
18	0.134017063169	0.0212264713639	0.0698023794414	0.0863815979674	0.0418353298191	0.101655145776	0.230518402072	0.0725394535364	0.122303402211	0.0832756301021	0.104679112463	0.0774170201779	0.160234620879
19	0.101006712355	0.00338782403619	0.0269625904183	0.0518303718037	0.0161953196847	0.0841275821008	0.0372188023204	0.00806614129363	0.0902130041778	0.0728123193292	0.0930256867202	0.0477945723127	0.0188070368595
20	0.0251696048465	0.0333523785596	0.0904547414005	0.00254232925872	0.029197617832	0.10232904316	0.0715370432859	0.0576072892687	0.0112202133316	0.306345622799	0.0663293278851	0.105148725134	0.058258693768
