subclone_ID	frequencies
1	0.508561449009	0.319880930214	0.550223935801	0.433152565536	0.408391052389
2	0.502954389768	0.200957807312	0.532320159534	0.425934827157	0.3406870798
3	0.48147662681	0.174225094188	0.417369942975	0.364397551455	0.328769831255
4	0.402809832209	0.155940719018	0.359716622856	0.340067326767	0.320266305372
5	0.242680830181	0.143286348628	0.306230704258	0.109752037901	0.295480833593
6	0.208855426248	0.0136258619613	0.290803977146	0.101153146861	0.26577712727
7	0.207615364903	0.0131650343178	0.235696099034	0.0952621492082	0.260165367988
8	0.148502507801	0.00731200851333	0.186914853044	0.0732990890714	0.197935705001
9	0.0934459655163	0.00664269483956	0.0962435745142	0.0615271701936	0.193804345841
10	0.0283196853778	0.00283417541773	0.0915897669665	0.0114791889798	0.142407019218
11	0.0650037725956	0.0289753593674	0.0186683376617	0.0235030497562	0.0702057544226
12	0.182838755494	0.240216067995	0.289098781664	0.218857047218	0.152607696015
13	0.180831249217	0.194000891934	0.191774061323	0.216148082828	0.0723061484654
14	0.169627303069	0.186831896213	0.157239759726	0.153779028106	0.0238445628762
15	0.124512121532	0.065865581907	0.0726946685757	0.0891505483426	0.0170512621803
16	0.220941001636	0.287511250246	0.133900563047	0.244731396925	0.303423290819
17	0.139228485795	0.253914285981	0.126615212284	0.244192053918	0.230698951724
18	0.072362229876	0.135576318514	0.0750944408452	0.198632557712	0.218630026717
19	0.0314971847164	0.0805315298764	0.0423994131971	0.185296092779	0.163625532198
20	0.0053300239863	0.0347974508412	0.00756182905746	0.112502309548	0.0452524079247
