subclone_ID	frequencies
1	0.967533163572	0.913949337753	0.906945883052
2	0.884021637563	0.853993196406	0.896532311195
3	0.820886710037	0.831079375995	0.72080492791
4	0.756403696791	0.81116679009	0.685653521622
5	0.738397044623	0.731354906955	0.61722737706
6	0.671888872756	0.649692162536	0.510298516174
7	0.648915157983	0.630099229265	0.413622919265
8	0.547526914747	0.498582346975	0.336638807835
9	0.281585893894	0.312939223063	0.279337671255
10	0.0559417734697	0.011327707017	0.00385948332693
11	0.270540996099	0.235713289881	0.26036786496
12	0.117404427759	0.142418155684	0.0767685626422
13	0.0700476216263	0.113653215812	0.0678270594254
14	0.0217989954988	0.0630177475413	0.0310195300378
15	0.0438064352561	0.0792428193392	0.179749463734
16	0.0341041303934	0.048367679789	0.106912465438
17	0.00941749224454	0.0468797586855	0.0505254336866
18	0.00833611202041	0.120391036485	0.0601023453938
19	0.183282214953	0.0987120929755	0.0396521371354
20	0.0161351810056	0.000807669464424	0.0190949284461
