subclone_ID	frequencies
1	0.701602445037	0.700224959441	0.704826461834	0.698211219716	0.755528934076	0.851404883725	0.708240213746
2	0.665322619032	0.67691299841	0.68074888751	0.691939447271	0.725084170059	0.767279722486	0.673550879706
3	0.201137418837	0.301973943777	0.27108141194	0.287882929304	0.20890292777	0.229124023063	0.383503470231
4	0.402325244452	0.28512043047	0.370215774692	0.315371543508	0.402314605844	0.337954830616	0.197566333273
5	0.375848519087	0.191481742451	0.361336417336	0.292511026897	0.378130708136	0.316975960546	0.184514426154
6	0.0408124398433	0.0556199404488	0.0495259307732	0.0261603990427	0.0172029362173	0.0484746138287	0.00512824030167
7	0.321227473842	0.10721985053	0.270988030501	0.231002335843	0.140449409718	0.259215276544	0.142757091898
8	0.0365397031592	0.157726249189	0.0426572429214	0.096755302393	0.0164616525738	0.0700011532896	0.144364559047
9	0.0190414225946	0.14335517224	0.0421928986199	0.0721111182585	0.0053959587238	0.04167687831	0.122132964139
10	0.273463313535	0.101642917739	0.258427369737	0.16535291225	0.139951314984	0.181125139153	0.0986678941449
11	0.213415602393	0.06811350949	0.237938913418	0.0519655567628	0.109064768011	0.0225421720808	0.0661755349697
12	0.0276332719077	0.00482249440702	0.169845418637	0.00973756671522	0.0663467307078	0.0116276677282	0.0605544127127
13	0.225861374455	0.223103860771	0.249696194663	0.222342996907	0.202612118387	0.128018068467	0.279966723024
14	0.176328039126	0.171513648355	0.242600153517	0.173260248288	0.178330628047	0.119625767229	0.119374227019
15	0.054125374948	0.0516440289554	0.0252022561191	0.0473118226549	0.0892312564246	0.0502695321952	0.0295129257705
16	0.0423990937474	0.0771328442626	0.14841373479	0.0981895146217	0.0550535029881	0.0297369039784	0.076680548781
17	0.0298189938975	0.0699168088104	0.0988576448223	0.061374078892	0.00147179853183	0.0197336546142	0.0135875635047
18	0.162223539437	0.104554793788	0.161426122512	0.159706898105	0.156113491383	0.148912466711	0.162260694237
19	0.151192274301	0.0817611767685	0.139385429567	0.157593281722	0.149061994365	0.143969973456	0.123552548271
20	0.0225888053321	0.0782016346824	0.0257618346848	0.0474768050576	0.0585254912591	0.112641367794	0.0900366698994
