subclone_ID	frequencies
1	0.517331256641	0.820677944644	0.790831671938	0.7820486204	0.803884730563	0.757583932762	0.697373781008	0.843840621964	0.835324767506	0.804925126144	0.899083202447	0.891512515777	0.715471153938	0.879010560958	0.641106429591	0.625934104099
2	0.497219744519	0.776590410332	0.72704757007	0.709078201334	0.714641515765	0.687018333607	0.589747757526	0.811567548933	0.794972949158	0.794013341765	0.88377505323	0.866715034669	0.66549323697	0.872916713726	0.471577875994	0.605003312648
3	0.21765493182	0.0631973490135	0.189805924327	0.182767625273	0.181100514523	0.205994265777	0.0826862430397	0.111715678311	0.114294908183	0.164391115355	0.085377868328	0.0628437127028	0.25763187978	0.0899704618823	0.234025533669	0.246681095777
4	0.207993296963	0.054910803687	0.140581601835	0.168378632974	0.145476975707	0.122871599394	0.0488687816903	0.0481578475288	0.111425325189	0.138199787779	0.0366787977846	0.0622051391194	0.181923181017	0.0543195862821	0.216817649068	0.204088493519
5	0.156128676482	0.036648542423	0.134872088331	0.147549596246	0.128219393425	0.0544008323064	0.0175476013884	0.0469678163763	0.0914501521209	0.0584448164068	0.0198131446348	0.025663272049	0.153175263035	0.052512956853	0.14930780401	0.186765137666
6	0.0527832601818	0.0024561918797	0.095953113354	0.0360741367813	0.119299601795	0.0435943775709	0.00308714880702	0.0427291339789	0.0902920375305	0.0387677387685	0.00228063017416	0.0197036499347	0.0591351015867	0.00421523031285	0.126481401913	0.0910009821115
7	0.475649424072	0.705029737731	0.713230198938	0.700836564649	0.678227610421	0.682154789576	0.491766463925	0.745470666705	0.79019748498	0.714098743058	0.684836036094	0.866076273359	0.651632730021	0.828884891006	0.403540427692	0.603916124887
8	0.470426015926	0.697673951694	0.696250839526	0.69261183392	0.622169370412	0.673124105384	0.464394453105	0.733102288923	0.780090715208	0.426908979822	0.54285339843	0.74350799757	0.637123800027	0.784775961466	0.393725309407	0.587123424462
9	0.454402629522	0.664545517286	0.609822855563	0.627610299635	0.619477635501	0.611606580961	0.39273716568	0.73046561936	0.776269861629	0.422036031449	0.516639346775	0.587831785157	0.629774883009	0.761892027957	0.39287918703	0.569861612758
10	0.379246317625	0.599615522584	0.594881274445	0.609823888844	0.564422996964	0.609435770816	0.379628337878	0.663331751671	0.773870269435	0.373374565259	0.500615894558	0.460588441174	0.533311492006	0.718658275113	0.391833953164	0.552681577814
11	0.374636432417	0.594811463912	0.53612183617	0.573005048964	0.548223711042	0.565380803693	0.27437269224	0.605168985706	0.66651364809	0.371308039758	0.441215350137	0.375238077706	0.378215773556	0.699214058357	0.370534856628	0.524028912801
12	0.249161660879	0.543741826758	0.480310608944	0.486817973081	0.530173898151	0.530716191593	0.205228784011	0.395434837911	0.660193847151	0.360716199625	0.434170660138	0.31134779814	0.20988887191	0.623812100707	0.313817660444	0.502531695598
13	0.245151276975	0.463677566874	0.465310173611	0.443947755681	0.487650383318	0.514843455998	0.166723560929	0.340162764735	0.620777719521	0.357569069793	0.426483204481	0.288826986766	0.191539502259	0.488954862652	0.293843688765	0.487207397029
14	0.226852390198	0.395279395986	0.412282091468	0.419592394706	0.438622884486	0.49327417907	0.162190092788	0.3108139961	0.550758269119	0.350850127993	0.423062961379	0.270615747488	0.191470952753	0.396149353816	0.263941877942	0.482173341964
15	0.22513714512	0.385827704893	0.365171782103	0.41929267454	0.307773966801	0.481937629397	0.152314214103	0.268072109598	0.356548447626	0.281452373074	0.418148279453	0.26742856841	0.171404125881	0.378957338022	0.181649109945	0.453816236261
16	0.176624953087	0.327765910909	0.316685794538	0.403581541634	0.255397853469	0.465638698397	0.144770014574	0.256198370625	0.314486631121	0.193533887519	0.232420558322	0.260342754275	0.133315008891	0.34355367016	0.175585067772	0.358915125101
17	0.171925651455	0.278467433647	0.2443545931	0.336983494819	0.254847273136	0.254628422793	0.122520132604	0.131150181227	0.278429111411	0.179818294008	0.166841019162	0.133238480762	0.114278227117	0.226208619687	0.15266001865	0.240865164541
18	0.168053940143	0.135942940213	0.219362677178	0.235774493792	0.0965030722669	0.227829796726	0.0372446377977	0.054765263063	0.166121673004	0.160411659043	0.142360461547	0.107379530927	0.0936131579352	0.165232153493	0.0919718314581	0.223759582365
19	0.0669166534616	0.076498091722	0.172052790977	0.234065909959	0.0574482190923	0.15573545248	0.0336781579289	0.0450176462689	0.135422877921	0.0990931535368	0.0482660960707	0.073627594599	0.0934426440098	0.104647962787	0.0520191603202	0.0658296613902
20	0.0368900521358	0.0290033742514	0.0883668952294	0.18553058396	0.0381249855583	0.120724458253	0.0295423762683	0.0122734864146	0.00796538661687	0.0335258101419	0.0156751016729	0.0546910440829	0.000708747436998	0.012763445537	0.0304742324529	0.0528932849376
