subclone_ID	frequencies
1	0.993979007589	0.997876441924	0.985941384591	0.855693678817	0.903652587138
2	0.112455624726	0.349385234651	0.306221907414	0.0865042736249	0.450616863284
3	0.445460340729	0.600761301271	0.577433789497	0.634389792929	0.345181277076
4	0.440610894754	0.58242242579	0.551329486355	0.631786664886	0.344433172979
5	0.423763288896	0.575381551148	0.541405876254	0.600565039389	0.269954017312
6	0.366197027087	0.444422244715	0.443924322276	0.569973656068	0.163080755588
7	0.0965950108387	0.255068796984	0.287095310813	0.0828453892136	0.296430945203
8	0.096204706616	0.183651246252	0.277134579176	0.0765422717256	0.267828017876
9	0.0894352304045	0.141326814205	0.0534747866642	0.0584305559335	0.170446731217
10	0.0787211282496	0.120359217831	0.0273770857713	0.0466637935898	0.0464515464371
11	0.310864514743	0.434836633374	0.325304093853	0.482270062941	0.162914916641
12	0.173246976561	0.308799718068	0.312761395491	0.453575283367	0.123392479488
13	0.16442651843	0.294472759951	0.284514470498	0.30271708158	0.117716242465
14	0.156568038077	0.248551892063	0.283280914942	0.276161658808	0.112218269487
15	0.0468802376803	0.0923500354964	0.129494086196	0.108829408313	0.0305925130106
16	0.0388274251717	0.0827492978427	0.0892117015408	0.102592972142	0.0174602367673
17	0.0173856994497	0.0823152613002	0.0311932873037	0.077171867249	0.0115799620824
18	0.0148981245728	0.0243117790244	0.118495998593	0.0249686162444	0.0476458153923
19	0.167652231961	0.0453130269344	0.0377784431333	0.00773949041886	0.083393227491
20	0.0350977573849	0.0401436395464	0.0225440858474	0.00685255497943	0.0746804968761
