subclone_ID	frequencies
1	0.984775660908	0.964621603858	0.973340661536	0.998622214405	0.960357229992	0.954223989499	0.987036538926	0.993694513379	0.911543405887
2	0.95150649309	0.922327068277	0.969992265526	0.940178716244	0.87606793092	0.923857512354	0.916686907091	0.945943374047	0.878943867874
3	0.829058586683	0.917640896465	0.773825575319	0.900084860514	0.825221881087	0.919270877082	0.905917248922	0.933556106675	0.815016080268
4	0.79595922757	0.8991798222	0.760806100763	0.886029212877	0.705608386908	0.906246327035	0.891295424758	0.913329345904	0.767898900883
5	0.780966127889	0.885195797097	0.622733812936	0.884066957685	0.673132948362	0.876295773987	0.733131964401	0.751848937179	0.767777543625
6	0.762800111808	0.685003269066	0.587237719458	0.651500717134	0.646277728612	0.760372239101	0.609564562567	0.631144602505	0.653392049648
7	0.721047531867	0.622489787587	0.528087082206	0.625438368065	0.532846670116	0.636059885555	0.500030840863	0.560795059303	0.568640897025
8	0.630172968576	0.572921799458	0.508749578368	0.548519074256	0.523857994937	0.553054051575	0.464060505757	0.499978981167	0.566661950291
9	0.576852275418	0.556737982686	0.505375806869	0.517692096564	0.510833914929	0.531927332156	0.46357920867	0.499423622813	0.554926998569
10	0.0538860831383	0.138482924826	0.000657073650264	0.0932832219419	0.122419906696	0.0471653495354	0.041300581991	0.085754346993	0.0385504607173
11	0.0151607590949	0.0687721830567	0.0248742002831	0.195226935915	0.0263561267681	0.0163217622527	0.0847811810075	0.0945884797833	0.0990170384137
12	0.017878215158	0.00539822920446	0.0397562692016	0.00975871409503	0.0848714313278	0.0387421858493	0.0184041058284	0.0309312136769	0.0654256704784
13	0.470952264009	0.405260888571	0.502268735485	0.309775024496	0.361759951339	0.437683129739	0.407709675898	0.400805020564	0.495229045035
14	0.31433230655	0.387149652955	0.491577877289	0.252666806967	0.342363523256	0.412407968385	0.315986736569	0.333869714595	0.40222556136
15	0.288401078316	0.381276899164	0.488384836342	0.195946252717	0.336279418922	0.341921422026	0.308953363896	0.326308409806	0.356511704195
16	0.264270550901	0.216651073144	0.47426857741	0.160013975247	0.33464193853	0.301035129306	0.216522197184	0.267059357211	0.343882855338
17	0.118705856609	0.145883592466	0.375721272654	0.129108791885	0.306516777761	0.13149084903	0.19017546115	0.171591778373	0.310683967858
18	0.0915416965926	0.135605154286	0.269971011213	0.122010574906	0.251943125276	0.0655257965801	0.102250371774	0.16895995495	0.268393603322
19	0.036946808066	0.120074105781	0.22595409523	0.0828895288895	0.158879251301	0.0271436323812	0.0896500495122	0.0121868491294	0.137310847916
20	0.0092374629169	0.0836899495053	0.0857526612567	0.072391920002	0.00207649330081	0.0206577057555	0.0859062845344	0.00101910110936	0.0605730921251
