subclone_ID	frequencies
1	0.962676021609	0.999877472539	0.911290403038	0.983891021251
2	0.87282719271	0.983988652651	0.90329532963	0.957688302101
3	0.856522891918	0.832696587337	0.845080507574	0.951679453627
4	0.786196572702	0.811093394065	0.820544783952	0.817015077241
5	0.649462650278	0.664050911091	0.456643530862	0.531523366073
6	0.499286345816	0.505577187561	0.454629731036	0.436592556314
7	0.407667049465	0.49782812242	0.431563898113	0.41054382051
8	0.343845502045	0.482325903632	0.335884662092	0.329010978363
9	0.311377155565	0.458714405699	0.301519723029	0.279085754645
10	0.3057467591	0.347779056821	0.293127260631	0.158777465495
11	0.127136365221	0.337654837405	0.229740194699	0.150870472771
12	0.094839840574	0.177086471334	0.11309193615	0.104347775485
13	0.015688909128	0.13847254067	0.0245444514091	0.0445980449715
14	0.131059050441	0.13653209623	0.305982639694	0.264276376054
15	0.114730351896	0.13585715124	0.229436008833	0.174767591354
16	0.102820205555	0.0716141183978	0.107134398039	0.151940809227
17	0.080376427478	0.0654003753119	0.104371308817	0.0785563234977
18	0.0741945163543	0.00405603404793	0.0889673733626	0.0762816206346
19	0.00155103285118	0.0171059073823	0.00124281488218	0.00185843109249
20	0.0279602302133	0.0610676306447	0.0345047018788	0.0385337737349
