subclone_ID	frequencies
1	0.824298156203	0.703605103665	0.68469717158	0.645229135142	0.698946685013	0.706739448131	0.73951593763	0.565552534813	0.433288431459	0.710118240527
2	0.810442711772	0.690598614323	0.553670971912	0.562283852396	0.612362679943	0.6693947489	0.652175858722	0.517765155384	0.407560870619	0.693590161416
3	0.152090704142	0.226974276714	0.213212837935	0.31607250246	0.288783802135	0.247520084988	0.256033855666	0.29826636208	0.473892706987	0.194396939367
4	0.121012886674	0.115414785591	0.196211717922	0.278737013592	0.275541067078	0.216556337266	0.222632566953	0.191604770553	0.295645673404	0.170259266762
5	0.290994682168	0.225560235549	0.119293196063	0.287200452517	0.228206709717	0.122538061836	0.18243870845	0.132876549531	0.100740892843	0.22650397254
6	0.111815094581	0.221573196636	0.11295166735	0.252625182845	0.222762798838	0.0386574137003	0.132122251364	0.0864083120437	0.0868034659852	0.184657021406
7	0.0930932904828	0.0920050222361	0.0468610210119	0.214820498505	0.219481650834	0.0211731120333	0.0868226477129	0.0380919864684	0.072517700194	0.138706903402
8	0.0128513447477	0.0201381578621	0.014146542096	0.059758151299	0.0621996259367	0.0164684825937	0.0734319078087	0.00244450909539	0.0416672614548	0.103454787043
9	0.504518325528	0.442295991152	0.424771011045	0.207932415195	0.338669740762	0.476232408182	0.449252455091	0.34301244766	0.305563996073	0.334745499472
10	0.313566897342	0.409849480214	0.416899022751	0.198150401573	0.288335624543	0.463169599955	0.340297604432	0.284996075481	0.295847061223	0.321398591792
11	0.218311227899	0.163601912604	0.176670235852	0.125998611692	0.209045170908	0.343669783357	0.206451869533	0.18559158721	0.147206568042	0.197140901603
12	0.21819224923	0.153993311749	0.102814964598	0.123979016396	0.115029221724	0.30038851822	0.196550921334	0.0984689752044	0.0970952349746	0.15635630937
13	0.211303200608	0.12571047015	0.0509644014953	0.107941298361	0.0940978377331	0.22318653531	0.172090314428	0.0718806123319	0.0501258847895	0.126991811071
14	0.11289925645	0.0671387065101	0.00618256784921	0.0926234452158	0.0404817355786	0.0745323305583	0.0350061808663	0.020841669231	0.0295750732817	0.0984810636962
15	0.0358357842088	0.0168442990756	0.109890330418	0.0397122722994	0.0220904465022	0.0246862980588	0.0806197814892	0.0120598315068	0.000481734005694	8.17987595452e-05
16	0.0615690409862	0.0766883373185	0.0615458630839	0.191185959548	0.133520213568	0.0737121026352	0.0538875279376	0.175036280532	0.167135443528	0.0862569361115
17	0.0358088826967	0.0238192864	0.0452977738189	0.0666001765121	0.0913777703265	0.0500668263811	0.0161022042698	0.0790487975282	0.141300762991	0.0258123015121
18	0.0334547263773	0.00149429235252	0.00703676534637	0.0547703065765	0.00175356443222	0.039830305003	0.0101812153635	0.0120181452391	0.00632703382669	0.00027318813209
19	0.0245839591306	0.197673371062	0.149994403906	0.0557004186363	0.0564401382609	0.102256131109	0.110460309246	0.0914850744605	0.0853570776907	0.098984049021
20	0.016475639155	0.168925122739	0.0585014931204	0.0221005800912	0.037642307831	0.020502047514	0.107531431003	0.0179148071376	0.000148864158341	0.0238857590611
