subclone_ID	frequencies
1	0.932209109486	0.940388484548	0.992150035093	0.997440144274	0.939084297962	0.964447877244	0.816926790739	0.970475803397	0.943870255125	0.879708999844
2	0.831525932487	0.938408054282	0.93617930935	0.939805593406	0.936631971186	0.918569310842	0.81136651625	0.934425458453	0.913331430794	0.877568259626
3	0.756829675359	0.872311977895	0.894955066645	0.923392918049	0.934622165668	0.829324337723	0.755903091981	0.932978542086	0.868508170613	0.835125417952
4	0.612256217087	0.624566933791	0.51392096669	0.766584274459	0.694200773232	0.654060461359	0.538561994838	0.582607405968	0.717698942764	0.624322910853
5	0.343064136878	0.28449670618	0.212598009667	0.269297774254	0.32834616638	0.302105670017	0.293606802178	0.259191513416	0.121370383758	0.384559788118
6	0.209053218336	0.270921054892	0.201134317392	0.190171544246	0.210910126872	0.23235825945	0.291870263233	0.160398022239	0.117151137965	0.370241878427
7	0.140766011971	0.198598638619	0.192677935477	0.136656902114	0.164851602776	0.225146597235	0.270814199237	0.154812530315	0.0973361770084	0.367070011096
8	0.132742402621	0.196948929538	0.137055483013	0.119577709401	0.0854120172717	0.157427971578	0.248339019981	0.13979661448	0.064834450817	0.200972460294
9	0.124824516302	0.0912268113587	0.0250175088569	0.0759009827235	0.0585071643654	0.137446027962	0.186937996707	0.13881833319	0.028379936103	0.173621452887
10	0.0980737974309	0.0470363966215	0.018764918922	0.0120676138582	0.0507519333459	0.0536191585955	0.151315674703	0.0379963582595	0.0158178260133	0.0295511797524
11	0.248978849646	0.313616533024	0.284252487079	0.460722048061	0.345626060351	0.313234585177	0.196535930035	0.298936811216	0.496831344423	0.236431496123
12	0.248541978256	0.178149168154	0.268020104752	0.410394092664	0.279978957403	0.308247383551	0.187004740302	0.298431582803	0.374893714462	0.17977121965
13	0.242563139187	0.117664990621	0.214233301533	0.408675788251	0.272551628169	0.247640260816	0.167183161118	0.25532995574	0.292111630684	0.153308755889
14	0.0949325521227	0.0180272896848	0.0990500844304	0.0498034403547	0.109545629957	0.150517083619	0.0180758531526	0.0384343252159	0.0570120061947	0.0328673500824
15	0.0193731258651	0.0115042703374	0.0619493067592	0.0229454158291	0.0393115604784	0.108897367249	0.0152371580504	0.0370814926563	0.0265468668579	0.00749389281508
16	0.133338342132	0.0138832839166	0.0886183841613	0.188884746027	0.104239854013	0.0852460746253	0.123713460768	0.173878259624	0.153006882883	0.103698022711
17	0.0989201330154	0.0123304563787	0.0668633381528	0.064876546027	0.0674644213435	0.00546018907172	0.109896257816	0.0730898930863	0.101315944983	0.064313795624
18	0.133753515583	0.225184901328	0.200960122306	0.0797486656596	0.177673461731	0.115881120222	0.199044107184	0.146494314416	0.124556021602	0.192591816019
19	0.132351428686	0.132123676755	0.0715908343009	0.067316633028	0.113219918046	0.0854902308986	0.182060216098	0.128188601814	0.0394095230901	0.188838208549
20	0.00531848855899	0.0807811471685	0.0404939523545	0.0587864131123	0.0878210819597	0.0755589767302	0.0738624716323	0.114614080999	0.0277321283038	0.0466841558071
