subclone_ID	frequencies
1	0.940204644059	0.971881058453	0.981112910222	0.985306222307	0.944594215839	0.916306377304	0.91788558996	0.979110874307
2	0.762818327325	0.911327402784	0.847647125709	0.952044743521	0.797930210447	0.661997302827	0.844933052898	0.860049044134
3	0.759234582455	0.777755228592	0.815239570489	0.866221289839	0.77322132292	0.603458666826	0.800775864245	0.805675350445
4	0.0106658713823	0.0120185151424	0.0125588790423	0.0189607889048	0.0563413904499	0.0654734938008	0.00455784194759	0.00131442250101
5	0.0331965182955	0.0520468632754	0.126576299121	0.0104622263369	0.129112374895	0.120401422201	0.0355130727559	0.0606588819343
6	0.017816286934	0.039225036912	0.0685838156978	0.0103301861867	0.00461523821522	0.0916045553847	0.0122053266667	0.00811515301366
7	0.0192841124864	0.00100947777516	0.116249988363	0.117412744705	0.0758821282893	0.0612215412997	0.0487112011926	0.101698170696
8	0.688504359724	0.746024875365	0.593513921329	0.650725927139	0.638345161591	0.439675682662	0.664418405497	0.653437610237
9	0.651230408861	0.727172058022	0.551476243292	0.549977289104	0.622992274274	0.416482449109	0.62525000308	0.604557414053
10	0.625816702781	0.625843055204	0.504362293505	0.53679727852	0.60034272384	0.394525702815	0.621549465066	0.5958812415
11	0.525147650851	0.569936624581	0.496932734403	0.525557301075	0.546484127252	0.377069366322	0.604974752496	0.534830626333
12	0.471645974689	0.568961709656	0.383612853145	0.509010571808	0.536856025972	0.267608017425	0.552671696355	0.521627401493
13	0.449883088526	0.486503115016	0.339854240133	0.485561238783	0.515413051256	0.252789303482	0.523313953057	0.513881252939
14	0.444565026581	0.447621639383	0.207039670464	0.433750295726	0.446422918934	0.243889506775	0.491736612964	0.441706199542
15	0.404285381164	0.278262747279	0.19312657579	0.413542985586	0.443352682632	0.175012709544	0.481434366953	0.410344264976
16	0.370103057867	0.264170939122	0.188411242338	0.316646704403	0.340524523169	0.161463581617	0.374215808837	0.400368544872
17	0.314461199043	0.233348996993	0.157136848968	0.310530500179	0.303500512183	0.145186268982	0.308185606838	0.34933102558
18	0.310983319791	0.14470944182	0.0362364908633	0.25914213834	0.209098851444	0.141078715172	0.294725458522	0.309613669275
19	0.235237799066	0.0991400357747	0.0245916886402	0.0780044211378	0.207253926725	0.00845077473278	0.228112919131	0.217745402051
20	0.0709328174265	0.0802793521815	0.00867099404353	0.0342069960862	0.0844498966147	0.0025805946222	0.0636791928169	0.200522382588
