subclone_ID	frequencies
1	0.0160111445456	0.0130035927029	0.0484045433173	0.00316062399163	0.0593526787072	0.0747561378721	0.108287399622
2	0.945087663942	0.930188987511	0.928211121723	0.965368091718	0.899951902314	0.921361943142	0.883006114641
3	0.133298654143	0.113475981433	0.114659136098	0.0740871959287	0.0922862345539	0.161659244054	0.227970545974
4	0.132938910845	0.00482390922535	0.0589055981245	0.00915491847	0.0626057632278	0.0127860464706	0.0763210833805
5	0.797279390755	0.788343613068	0.808481478904	0.886061972948	0.786232152085	0.69730371915	0.630509680205
6	0.72410582737	0.714437065973	0.782657192954	0.787552667944	0.767455111516	0.686430782504	0.550342739759
7	0.693584909056	0.700738813442	0.735585529126	0.766543326874	0.754875530088	0.675756291754	0.539632990718
8	0.128474055611	0.101861169724	0.12028941321	0.121116977004	0.0670472981658	0.040467261288	0.0812495772159
9	0.0710602859536	0.075428670543	0.109612793372	0.0774385334384	0.0469687983843	0.0311858953394	0.0136017251674
10	0.0602520601466	0.0187461245058	0.0795238719893	0.0484537805767	0.00884858516355	0.0220264226791	0.00752274741308
11	0.318781038925	0.398391929443	0.37204105282	0.505494380046	0.536350148317	0.475831770338	0.323911919346
12	0.119195591568	0.275345320002	0.252748245116	0.325840814502	0.166817089869	0.155385352031	0.0495629670279
13	0.119019176858	0.230789468121	0.102367557203	0.206944199627	0.126315471938	0.145691884319	0.0324689393623
14	0.0909509563626	0.0142576773535	0.0456444554565	0.182931131879	0.0281097118973	0.0552050892325	0.029049630844
15	0.0242928943122	0.00550313888211	0.0241600063231	0.039032987514	0.00827278368986	0.0491327748177	0.0338953013544
16	0.118353384586	0.0815790764835	0.0918140736141	0.106181198625	0.307522070899	0.22974635357	0.19789779066
17	0.116792353076	0.0794170418946	0.0885691013438	0.0641270201041	0.0977600205803	0.102312436045	0.182398134079
18	0.06347579707	0.0473626060538	0.0295101008099	0.0172191928541	0.0588386784732	0.095781653608	0.0885644878636
19	0.227724682095	0.0513731688757	0.195519495354	0.108923445249	0.135998493639	0.036409743513	0.105494279628
20	0.106067114981	0.0404722395613	0.15792605759	0.0313706825195	0.113376136822	0.0139642841751	0.0988055376705
