subclone_ID	frequencies
1	0.939426429621	0.994056909101	0.974526431893	0.985231699725	0.974307138679	0.941408119293	0.991405102677	0.976780172659	0.99726671619	0.896135499622	0.95463955123	0.875870770891	0.976072379922
2	0.197716092319	0.0883266455888	0.144219951385	0.170361248073	0.120691768039	0.187978287501	0.278892020627	0.137920663829	0.0960852862692	0.380131377817	0.0387593724699	0.0484729807055	0.325864026593
3	0.196880335588	0.0763914010313	0.123268649905	0.140095801018	0.0994493592383	0.18281302844	0.0718895290525	0.0353458233387	0.065809113929	0.2322315061	0.0379535022453	0.0434089169981	0.295036238931
4	0.0314979914808	0.00617707979587	0.0115800857835	0.070710549899	0.0793243176501	0.122265181084	0.0628804513836	0.0325414397006	0.0410805862261	0.115078783935	0.0287823705878	0.00827579502383	0.037536208932
5	0.25766165042	0.480438208358	0.325644296743	0.365887449432	0.211027285648	0.390975847567	0.110655144715	0.354093158112	0.330209113505	0.316574165532	0.610999590332	0.508720331063	0.238262238411
6	0.15327577595	0.191620911463	0.156705513063	0.235318934999	0.127532249901	0.277801776018	0.0842532961184	0.202432240238	0.155359793477	0.192817156072	0.280637179011	0.344735496042	0.200363695082
7	0.149494399925	0.15233571229	0.129476458252	0.162867839311	0.0809927595814	0.244679319692	0.0833984155404	0.187746034359	0.107849016145	0.0602413882095	0.274194099439	0.271437634379	0.179596459051
8	0.138725796266	0.128894466524	0.0605600875655	0.153987946474	0.0530876373271	0.240830613758	0.0402938528473	0.0877447753888	0.0949606634278	0.0274569699652	0.149998495681	0.127127093099	0.131197345199
9	0.107892535097	0.0562595825791	0.0199294000184	0.0194701070082	0.00556596701406	0.160537897996	0.029155138889	0.0696135680924	0.0220244088779	0.0116659088551	0.0703642658431	0.118620024797	0.0121198264557
10	0.318601517847	0.33398283622	0.488646357074	0.412752289016	0.638132173539	0.295999027402	0.504905694746	0.416946094806	0.515702916575	0.173404271254	0.291886341733	0.28032359131	0.381900196067
11	0.172262451358	0.0439372921343	0.193902590527	0.184662609632	0.362219871983	0.124680179321	0.408479272578	0.13493467996	0.354783100587	0.11166002348	0.197671396884	0.207447788876	0.141353484773
12	0.0944847846535	0.110946909048	0.113955030019	0.104164170781	0.0828784736672	0.0420834926181	0.020146560717	0.150788523026	0.117680151109	0.0664601091033	0.269466217404	0.149782663251	0.0329138805719
13	0.00484452090479	0.0968035046892	0.0306867492844	0.0671263044158	0.0654956425788	0.041061343498	0.00244755995638	0.124130832319	0.0527952389112	0.0612074812789	0.0580685874682	0.00196299002793	0.0200612792864
14	0.0661537282467	0.19699398706	0.230493696516	0.18174021592	0.21085079146	0.119662812668	0.0711554605456	0.274423994111	0.142966141369	0.0612206757963	0.066692393485	0.0610329396564	0.194847322156
15	0.0490842949069	0.184045583362	0.147443929168	0.134651655696	0.178540276311	0.0222560432721	0.0666084499086	0.198272737695	0.102155735829	0.0422052423515	0.0369105944102	0.0284380156845	0.1409212066
16	0.0306006637273	0.0980383907786	0.00677451667542	0.112443862071	0.166595687885	0.0190369075891	0.00144057213274	0.12703537299	0.062276598059	0.0288926857152	0.0322845678433	0.00391669345179	0.0294023264703
17	0.0264098575365	0.0398224595854	0.0290605614998	0.0756589396482	0.0435100500485	0.0151762846933	0.00941167283239	0.00544553969626	0.0133101933093	0.00824415856111	0.0507223586435	0.00727594579352	0.0811076436348
18	0.134179652316	0.0200280928765	0.161671167665	0.120457967779	0.269350768912	0.102115224754	0.325429952237	0.134575017841	0.131267700501	0.0849045050774	0.154495216376	0.161473266265	0.126986584295
19	0.0801821161349	0.0153635568448	0.161007779839	0.0707912228923	0.203831130025	0.097108871504	0.119466796709	0.0899673330363	0.105069444308	0.0333577416007	0.109652940113	0.144836332095	0.0635453637853
20	0.0421034186194	0.0141238756985	0.057947980819	0.0244632488299	0.0659071048483	0.020378793329	0.0435901945597	0.0338402909032	0.068682722863	0.00946114839961	0.0387075018086	0.0370936357926	0.0159533268707
