subclone_ID	frequencies
1	0.990237912945	0.972915554903	0.926525310018	0.997842417108	0.881323736259
2	0.975541078129	0.894600885388	0.817373983423	0.955056298807	0.742829683551
3	0.964677963691	0.823829650155	0.809941676591	0.838024523146	0.703158292308
4	0.960978424003	0.803544301139	0.786782270896	0.724057270967	0.697336820841
5	0.181374990255	0.165689795445	0.177964492607	0.062552026495	0.191324966543
6	0.165712957463	0.134979098163	0.114481537842	0.0589874701235	0.0814516844574
7	0.0340420875608	0.016984981378	0.0397951609599	0.0446234713326	0.030877130928
8	0.0903557137189	0.114142045486	0.0695131495454	0.00785934804444	0.0354973992663
9	0.00950663909813	0.0381003473232	0.0165487470761	0.00336950221259	0.00493753704405
10	0.631723844063	0.513547660988	0.517460385231	0.610928286158	0.460777533874
11	0.551711527449	0.407938429432	0.499078970416	0.577466481173	0.393516576763
12	0.532871615097	0.366384402069	0.499076650763	0.481017979248	0.37643895537
13	0.529678562191	0.361354875842	0.454392432733	0.40636777741	0.263920766254
14	0.383397016576	0.349164654587	0.449570345727	0.38692648076	0.199064825604
15	0.354916020188	0.232529473183	0.429547406795	0.296842543579	0.195928909565
16	0.316724623874	0.199989305147	0.418735735123	0.276467487219	0.181806764696
17	0.315780443423	0.159969903649	0.386856189647	0.187759214077	0.149109961612
18	0.195113570906	0.0803582535566	0.377010029923	0.140589583834	0.1081661285
19	0.169729709142	0.0595726752834	0.348935659837	0.138955769361	0.0974945157972
20	0.0658944912674	0.00551767691287	0.0859315131203	0.079704253599	0.0336902400879
