subclone_ID	frequencies
1	0.96350475712	0.994533131142	0.907485372763	0.979539718367	0.748083586933	0.901697300712
2	0.228554082157	0.276306641455	0.228206914992	0.329863862521	0.23710326903	0.26782172605
3	0.168035404411	0.0837047390784	0.129680818264	0.113882562995	0.215698630162	0.168311704894
4	0.157055263068	0.0777263439059	0.0539135632667	0.0529164036919	0.0886509881272	0.0999108648392
5	0.13492118258	0.0635254342268	0.0463529115065	0.0104382373031	0.0831303111836	0.051456126293
6	0.669112852256	0.695391982168	0.671037918483	0.640639331442	0.505621688199	0.603078730954
7	0.66900137291	0.640871430317	0.617758577366	0.589136431488	0.46505410717	0.532817907377
8	0.47457589545	0.635039351126	0.563862054842	0.570189696797	0.431062924588	0.510013060389
9	0.468537459536	0.620842141694	0.421049136186	0.539001837734	0.306381065586	0.442934665173
10	0.266362643664	0.568031203906	0.385375914537	0.506958121809	0.255106056778	0.411189356923
11	0.237036567342	0.518466309522	0.377328609684	0.385440499446	0.250809510185	0.339541126688
12	0.203061738919	0.489527383097	0.282579971747	0.362442005657	0.167388235003	0.294821896715
13	0.184965424291	0.320013375822	0.229064396217	0.295995490798	0.123969766195	0.261979316605
14	0.173514286249	0.226520640112	0.18654895368	0.281952559378	0.12162041642	0.228911074925
15	0.138832481659	0.190769251545	0.121300871489	0.269440897882	0.0989905726188	0.159607761617
16	0.137816492937	0.173272224753	0.0853806275486	0.260905604068	0.0556737922391	0.129635426823
17	0.111619507887	0.13149246372	0.0625142922391	0.166780954425	0.0533556665736	0.0430792962365
18	0.0188180021592	0.016432911305	0.0568195209913	0.123933566421	0.0363245516801	0.0205966658769
19	0.0355688055663	0.113331862477	0.0627481733197	0.180850137945	0.00947022135521	0.0596648635955
20	0.0173449024501	0.107113380423	0.0312072261629	0.0480797970196	0.00252421707179	0.0589503308215
