subclone_ID	frequencies
1	0.741295081741	0.913600936492	0.842328618453	0.852465175649	0.845878921026	0.873393683845	0.775164034688	0.632780382027	0.857725765438	0.841218172468	0.785139258069	0.713238903964	0.758938028002	0.879428562881	0.9295585332	0.920393204662	0.763973026397	0.865047854845	0.881346843232	0.765998205529
2	0.657325147997	0.868750372511	0.738563459699	0.835878963208	0.833697738712	0.854923252255	0.727644933675	0.574059620094	0.853548569792	0.838089421196	0.735440635487	0.699299065505	0.756062522697	0.877877184378	0.92416912871	0.879371327419	0.754593019125	0.864074798741	0.84938778796	0.765458248507
3	0.636467091275	0.838869910292	0.683145528631	0.831535519811	0.825436737297	0.836864022349	0.713349164987	0.571429690437	0.842385481528	0.787970614669	0.733819968108	0.670794504631	0.694062333943	0.873085587685	0.877093082273	0.837033087208	0.70506162259	0.847849685004	0.790121534516	0.694344336658
4	0.193877146256	0.0705753385335	0.140500951075	0.084090089681	0.0665448518093	0.0876064491168	0.0599005508211	0.225697210599	0.0678659170358	0.122151146244	0.109398180073	0.110416402635	0.048875900675	0.111075823069	0.0627247264061	0.0732955669713	0.147350125595	0.118181736047	0.0995467688657	0.202541921195
5	0.629537564807	0.801497488054	0.681326795816	0.811295046836	0.790930056836	0.795791342411	0.710643923284	0.558104894382	0.839541175167	0.608041340186	0.72942912266	0.654250802833	0.6666343958	0.866058606723	0.598778100743	0.807510915775	0.685792444766	0.84616100821	0.631203884085	0.682961923671
6	0.0568271066933	0.102142797735	0.0449027125778	0.0607995185758	0.0448018519431	0.118889684342	0.0868413295826	0.0819111103689	0.016293016352	0.0224347972251	0.0494895820773	0.0297199450596	0.111558149768	0.12080358787	0.0996211992094	0.0444316507983	0.0891765325241	0.024944378179	0.0334906983754	0.0603482356984
7	0.0427544055232	0.0350110409187	0.0149677644851	0.0264732294466	0.0347093010135	0.110168651639	0.0771359423825	0.0611278704794	0.00229785112611	0.0202328173038	0.0104503804544	0.0120147306743	0.00188908415334	0.0582247775737	0.0118391993648	0.000388783865677	0.0766642424867	0.0218322966305	0.0333577986977	0.0531935609438
8	0.175525363027	0.0891795979407	0.231355788911	0.332072442788	0.139854271024	0.128259490008	0.124184415174	0.138120513454	0.26814215717	0.108087238769	0.119343377512	0.148476686727	0.0692927852173	0.196574182767	0.0951670303453	0.265352853179	0.233290238916	0.0440111252391	0.188723285802	0.0747154841496
9	0.0291059656274	0.018561621788	0.19995230534	0.159054237475	0.0714687071643	0.122844675703	0.0475693260333	0.0406026106051	0.205667915707	0.101215678822	0.112408503627	0.141627315559	0.0473412395339	0.148454758961	0.0541321203213	0.170269484411	0.0108839014681	0.0421024128439	0.111139871557	0.0551427147621
10	0.0109526208922	0.0182640153271	0.102681671315	0.11174065941	0.0107906296384	0.0760270893649	0.0463750190412	0.0114105990378	0.195759834592	0.0907282020454	0.0720665961135	0.138477668944	0.0316125004994	0.0026130522367	0.05364790486	0.0713208545687	0.00573723789497	0.00343440761247	0.0538711920571	0.0280830425223
11	0.10526198499	0.014090701387	0.0231193679225	0.0580378031441	0.0110601899484	0.0139487678666	0.0484522575739	0.17149597109	0.0551210940785	0.112481572431	0.0318568172427	0.0808108308906	0.00111502330971	0.0374484290233	0.0278283414693	0.0452536328276	0.00486146551742	0.0521564029629	0.00431824448073	0.198156320812
12	0.396183113523	0.602101867022	0.293080103331	0.418151278397	0.566564518675	0.504683707944	0.450546142206	0.270546744404	0.389203598365	0.420889977572	0.467896594826	0.47227474064	0.458378094836	0.538540416184	0.400968830616	0.49351032337	0.339635839298	0.734599390788	0.405302277167	0.487110458129
13	0.385881596438	0.477180265118	0.270023323669	0.369152107855	0.474980449757	0.329315221306	0.404566590887	0.247925052255	0.299826475729	0.353677333143	0.396870046443	0.358582503939	0.450318588468	0.496779457601	0.342797283222	0.435120004589	0.329770853168	0.717097691691	0.390419880427	0.38137243798
14	0.378197673111	0.457256160532	0.265132605321	0.296051877398	0.404691903689	0.27732472302	0.391500958682	0.240249705026	0.202900689845	0.290202302087	0.394482256967	0.300371940757	0.445980940181	0.378296514142	0.321115586073	0.345969321638	0.315182285507	0.640541760157	0.355898174995	0.362251454244
15	0.369084295415	0.416901488948	0.233651415341	0.233319877624	0.393984755154	0.270080108891	0.341345298225	0.240136472357	0.202022998081	0.281408694629	0.376656451683	0.295030349691	0.220670961992	0.319960464836	0.264270769461	0.249657191144	0.294742739551	0.50471902657	0.263875774059	0.26551367189
