subclone_ID	frequencies
1	0.415267028184	0.175437842997	0.435466495222	0.400883112747	0.332769443631	0.304450668607	0.317109920058	0.529915919404	0.378666799742	0.403407198347
2	0.314473527187	0.146866027187	0.42082458054	0.229605515262	0.321462869711	0.285321599667	0.271408279726	0.44731146198	0.378664575597	0.312155558899
3	0.207215357026	0.200924724627	0.0576856909948	0.0915623105345	0.047296242255	0.0336738016248	0.243197898043	0.115496597367	0.132874300127	0.0948785434681
4	0.167877909037	0.142267369122	0.0494914751035	0.0535674218226	0.0448120064065	0.032113438466	0.202226441937	0.105629056379	0.104717773169	0.0887978534526
5	0.0878925098946	0.108192865696	0.0469837311049	0.0347153894519	0.00337541723467	0.0152702789268	0.0859300882781	0.0428786000799	0.0144823664405	0.00451212135889
6	0.346083485097	0.604894723891	0.477368053886	0.506425621382	0.586800185296	0.593686824407	0.401004013893	0.291611967964	0.449123930844	0.479873152886
7	0.314092017932	0.374662553104	0.432800433067	0.375224400109	0.521306924154	0.515265242719	0.394589888833	0.235266224556	0.447172024879	0.463057751022
8	0.291465918728	0.314643098901	0.428553502663	0.317598671362	0.453103311356	0.468469777666	0.338170602729	0.198670098418	0.388961038232	0.324764509286
9	0.234222875685	0.277202790787	0.416528707391	0.276280214128	0.414649616994	0.437252051215	0.216582708834	0.180753470054	0.382970976987	0.273893558862
10	0.151970983717	0.261164904721	0.38640783693	0.221808066506	0.409223683302	0.389565383837	0.158814565499	0.159589498736	0.337893203829	0.21457795209
11	0.00815677531828	0.0638847591729	0.0244808687942	0.0227215486872	0.0478699522379	0.0746878424739	0.0111811780858	0.00684811041769	0.0594324557621	0.00328441776298
12	0.0898436938762	0.187566539195	0.304149850326	0.166125913248	0.171531949388	0.267978886696	0.108284374047	0.132526368929	0.247978881017	0.157040660594
13	0.0665116830202	0.1582107213	0.113268776477	0.0674251360963	0.161130444796	0.244944790265	0.105631918248	0.10405848983	0.200576310632	0.138196518307
14	0.051691898784	0.0772582227195	0.043960850916	0.0175023022161	0.136518790674	0.231540873346	0.100698448452	0.100219142128	0.12768606816	0.0568813163286
15	0.044644057725	0.047839723061	0.0322140666759	0.00610022953441	0.0263723784569	0.225947638389	0.0379071175221	0.0707862924201	0.0331639689417	0.033179157962
16	0.306142519637	0.144313402031	0.231547200729	0.19799278391	0.313852144971	0.280145744697	0.0938518706866	0.302441233745	0.299524417982	0.250034360135
17	0.151204440387	0.12202012138	0.115409731377	0.191873283388	0.22880792961	0.198060971935	0.0837584334441	0.202056792118	0.285018120956	0.247831860266
18	0.144007262287	0.0806952555674	0.0692546375751	0.16519389655	0.189158871521	0.129058866741	0.0267915924705	0.139836547261	0.207842218958	0.187754053272
19	0.123375805997	0.0370146469773	0.0372396785251	0.159812191425	0.161255520792	0.0993475049858	0.00947026557078	0.0304252871088	0.172762795678	0.108797790365
20	0.0549938633118	0.0315946706931	0.028022491753	0.118718172978	0.0507050184442	0.059119093576	0.0049298554087	0.0082265294479	0.0701533534729	0.063265316407
