subclone_ID	frequencies
1	0.077769780363	0.0347880243043	0.0532813083625	0.00345849681979	0.0205539910317	0.135879503441	0.0255927368664	0.090787430098	0.0981768498486	0.0354619261051	0.140650045472	0.0052426574239
2	0.787996785291	0.959884830774	0.943899352043	0.869212507514	0.924087919821	0.836383873787	0.962308844289	0.903927046339	0.880803553969	0.931447138596	0.85721103722	0.917753052413
3	0.700720285492	0.912862127089	0.905625982206	0.807635941144	0.883588109389	0.772803329821	0.902601539361	0.88366559012	0.780175110397	0.920255187878	0.845656812371	0.897717484006
4	0.653371032182	0.896347772341	0.889241753469	0.805189054131	0.820007731665	0.709899773144	0.818969786356	0.840188743802	0.744839598178	0.819969359355	0.726770538943	0.848210220082
5	0.58911933203	0.836129944412	0.825261695444	0.719678279312	0.801392250803	0.706430732969	0.800494874611	0.839515947573	0.728201404898	0.801303971699	0.716908242823	0.690292867739
6	0.264272836283	0.384391031388	0.513687210792	0.42682504557	0.328479566109	0.409945579159	0.544187549382	0.657188126475	0.413787188957	0.376298950843	0.353464084806	0.238981636304
7	0.235745657634	0.378526431629	0.498349021257	0.335990082623	0.31318110674	0.359287287798	0.529712696942	0.47962551174	0.411892979134	0.362202310466	0.318039624724	0.237245656688
8	0.0231653229374	4.85802505649e-05	0.036163779798	0.0715175718543	0.00477153747556	0.21699445537	0.0281332302408	0.140624050917	0.060506408185	0.0443740804451	0.0321657499507	0.00466810112105
9	0.312540012464	0.383835686611	0.276992231823	0.195237384348	0.414200986105	0.266056680432	0.216094263337	0.120561008352	0.221968537966	0.375381068958	0.336729587449	0.440303529839
10	0.306487906597	0.273761206032	0.233247768946	0.173263085963	0.209726447331	0.26251165292	0.123271902615	0.120068466475	0.180884030369	0.220264881267	0.332387818687	0.313630154223
11	0.23573921672	0.231045207573	0.117979968759	0.147549339139	0.187284851669	0.239795604388	0.119516573603	0.0850867839089	0.127364056283	0.182367158289	0.212553435159	0.313273146293
12	0.144490794475	0.154506472574	0.0692914335096	0.109261864764	0.124492977937	0.212128126471	0.0815917146694	0.0692691410918	0.0799442837433	0.13407966383	0.135360819883	0.247735740978
13	0.0241932647921	0.134416757511	0.0610897951064	0.0503136463797	0.111307674779	0.137429843938	0.0167117798655	0.0665333347725	0.0426719465163	0.0376502131537	0.112499835255	0.225793605556
14	0.0165107722993	0.0514922296229	0.050190967095	0.00113831706855	0.0417835499811	0.0524190359106	0.0136552021275	0.0514930190214	0.017631702719	0.0319013509881	0.0125582505593	0.20824209353
15	0.210751124257	0.320275772627	0.407877769334	0.186158837011	0.192079386757	0.122967809968	0.415551468902	0.324933627694	0.307151890544	0.310314967918	0.28129956736	0.229206915659
16	0.204727179877	0.288784629367	0.353648312097	0.134418594247	0.191716746912	0.0959632520804	0.17840898701	0.191911868742	0.285883846408	0.308509812928	0.240465537895	0.151288182386
17	0.173339820544	0.286588294418	0.0888343078617	0.121082394029	0.103716227075	0.092506648994	0.159434362902	0.162633829281	0.285005209421	0.170591049238	0.110675368086	0.0342768628631
18	0.0840484671963	0.163839264452	0.0509461856309	0.0712337517752	0.0908225160701	0.057430886121	0.0731441398163	0.147222828083	0.19392062125	0.0651575692472	0.0573631747377	0.0136482856501
19	0.0593486535663	0.0837254162248	0.0288187050068	0.00631700356525	0.0814709097004	0.0157207693007	0.0385726862328	0.104834234332	0.0396018419672	0.023485556631	0.0213637460053	0.00845121805367
20	0.0780386665006	2.24677115156e-05	0.0176059058571	0.0130800298698	0.0203046720649	0.0241110925844	0.00210544133487	0.0072978395883	0.0133869800767	0.0148328933336	0.0463100583204	0.00181043511296
