subclone_ID	frequencies
1	0.973610307937	0.976178685035	0.93890577151	0.979520361215	0.992248302716	0.959162966749	0.957647871924	0.965102920167	0.978987835806	0.946256801773
2	0.592223342579	0.551023758518	0.600509772859	0.530857885959	0.540206294841	0.299119829232	0.6143676358	0.707993027593	0.710704172994	0.487526644613
3	0.128672392519	0.137074110128	0.111783273049	0.0459688600382	0.0958108702162	0.0132491955604	0.140099451263	0.0695090271774	0.0776509826208	0.0780058428229
4	0.113534032964	0.00757198766018	0.0886066781315	0.0151624398273	0.0340578580675	0.0020506577783	0.0365010863122	0.0394484327954	0.0624138669777	0.0262871704821
5	0.0183156621742	0.0148280937942	0.0838202213804	0.0478357603135	0.00991692942955	0.0298477139125	0.025804936792	0.177273710813	0.0497476115903	0.00775456690097
6	0.358830086174	0.374527170258	0.255667805275	0.419481546244	0.318034876055	0.403570919026	0.328982638628	0.219934516828	0.240142874393	0.368921699293
7	0.0248777462149	0.00381860096506	0.0486029543477	0.00253408537513	0.0106724163168	0.0191562005199	0.00845342759821	0.0881798496217	0.0442355431171	0.0574308029286
8	0.225387672655	0.292346199092	0.166263741025	0.38356514283	0.256007673711	0.371666273515	0.312935329463	0.122665091121	0.165019784305	0.268079869397
9	0.0291169373244	0.102582133705	0.00642818310347	0.0441845582288	0.0966992015674	0.125661839756	0.0377792821076	0.00749474011516	0.00384364278684	0.0408375336085
10	0.172865766785	0.160455515176	0.158873972119	0.298906113389	0.155483849433	0.202149792202	0.255112805738	0.0578406930543	0.137828731907	0.172484638641
11	0.102779955723	0.0939050689546	0.143522710914	0.253291582807	0.12787886468	0.197539848489	0.243723525773	0.0554045578998	0.118557403271	0.0706234372014
12	0.0969141731651	0.0747856651794	0.0830577236317	0.22196992191	0.0938996281467	0.154741161834	0.154620890454	0.0373551013392	0.0740764529011	0.0697648572742
13	0.000921421245639	0.0421746716403	0.076546452964	0.214146175258	0.0429779428552	0.104691039192	0.0478277679008	0.0255097978822	0.0434932183578	0.00129184748534
14	0.171709651799	0.193448219516	0.0978102695236	0.268594757853	0.152349692886	0.0819684238797	0.115462660262	0.145746310769	0.0597395670981	0.302496503137
15	0.167191177631	0.15884178585	0.0413229492919	0.165599803778	0.135048414271	0.0427281523022	0.0925035424382	0.0875870717041	0.0530201908226	0.199480087401
16	0.132451221965	0.0808009114131	0.022484013084	0.117194881621	0.0723117049282	0.040171292584	0.0905643200657	0.0228867214514	0.0306684623878	0.0179079542425
17	0.23605979393	0.154347072065	0.251491526827	0.152233373471	0.166920791321	0.127645891251	0.198464392241	0.288740272961	0.499431458846	0.0856962459691
18	0.169729147684	0.138670983725	0.170364522837	0.136244669164	0.163655918469	0.103046145832	0.183667085029	0.152644928368	0.406626320331	0.0773407119256
19	0.107349608661	0.0297301723941	0.111498653688	0.0852669052378	0.0775493600565	0.10142079736	0.165269732277	0.0750807944754	0.354603946285	0.0267850045837
20	0.0914544983798	0.00387417864755	0.104242448908	0.0621837206151	0.0614904065954	0.0460308217611	0.150001364464	0.0676529036393	0.138698498093	0.0105277854629
