subclone_ID	frequencies
1	0.0163719092633	0.0200533475665	0.0558689042434	0.12569120516
2	0.946988955767	0.910035798304	0.944049031631	0.863747959247
3	0.926110461077	0.872543205355	0.919413474916	0.857319188896
4	0.537216525832	0.489179534401	0.509944087045	0.480693832154
5	0.0248078804181	0.160022969655	0.0705996851487	0.0896151677472
6	0.211467088555	0.270071050281	0.401973798415	0.263942954495
7	0.0155360734679	0.0563057979777	0.18211030226	0.0136686454658
8	0.502985607972	0.296577812266	0.437608974104	0.366471794756
9	0.500856894375	0.264185817738	0.382660466909	0.321156528343
10	0.0861573812091	0.0805267767127	0.198631230412	0.11588199221
11	0.011939831524	0.0119871516047	0.114727734094	0.0782908273036
12	0.07313317466	0.0697022826339	0.00165460035248	0.0603393201754
13	0.262467221399	0.168018044445	0.179871703631	0.129819565526
14	0.182741889036	0.139075456086	0.139584103659	0.106883965098
15	0.13564312719	0.0893652172921	0.0503641203939	0.0223154135725
16	0.00970959018103	0.0605045393599	0.0501452603488	0.0182217548983
17	0.127078052579	0.206342944559	0.219548684844	0.225389808002
18	0.108339359244	0.177822494149	0.201003890128	0.150300510071
19	0.106126399555	0.155882787008	0.138835683368	0.0969401607416
20	0.0601859141318	0.0787178320915	0.075774146113	0.0687148126355
