subclone_ID	frequencies
1	0.961036391496	0.898242536285	0.810745072362	0.964402432151	0.751576413237	0.682570250036	0.841162916268	0.902220335145	0.940042137188	0.907530198377
2	0.622979965304	0.699254880466	0.435785312262	0.753482032067	0.583340068421	0.423026901	0.398993650206	0.674154846427	0.60932254508	0.650685679006
3	0.570573278167	0.632314215618	0.430046799886	0.726384250958	0.569523045268	0.421254749577	0.378016573126	0.65722329091	0.605436322879	0.625358563875
4	0.427463479447	0.600785200453	0.395163526264	0.448474378193	0.556357030461	0.414086479295	0.331175964609	0.647752326135	0.505506836302	0.521488219062
5	0.360578770701	0.52229630208	0.369637241892	0.442626692882	0.54283092494	0.2986829479	0.264619864211	0.55591409228	0.402587360323	0.503410766341
6	0.324552568041	0.504431619722	0.354690127814	0.349778732079	0.541848025646	0.291386115714	0.256072068037	0.479131537911	0.372208126257	0.473555280601
7	0.224275261005	0.355253489412	0.168657964105	0.215514139959	0.356044010734	0.247096071783	0.213347309685	0.413273909466	0.0443107322103	0.292555499884
8	0.169772060338	0.314862660149	0.0902304664808	0.20288328001	0.336487980668	0.222706435577	0.135686296138	0.335924553218	0.024148007179	0.275387045174
9	0.12656430108	0.309586481281	0.0850759821153	0.13767128232	0.212049043513	0.1791377029	0.124417101299	0.293909476407	0.0141758129769	0.269516090098
10	0.0995073797354	0.0990518511724	0.0681750009141	0.135862845198	0.152906180407	0.134472481802	0.0764082564118	0.203805678147	0.00768661952254	0.184622188163
11	0.0570673648909	0.0219778809022	0.03979906437	0.0771185454956	0.0935942484856	0.0895851439698	0.0678564692646	0.0375843479357	0.00529248850286	0.140847975755
12	0.0106654438593	0.0209665168398	0.0359947224936	0.0602328151593	0.0887772190302	0.00928097771428	0.0270201971059	0.0209515986417	0.000931865402583	0.128424603396
13	0.0312802252847	0.0834701884256	0.133476505395	0.00897658341715	0.00602360496999	0.0226724776762	0.0043705164599	0.00553420651096	0.0429032143156	0.11971891055
14	0.0455201810139	0.0527317551222	0.0324243296934	0.0641326583425	0.006562071892	0.00412365081959	0.017064399094	0.000459026953009	0.28251492335	0.0576960802981
15	0.302531327275	0.184078694689	0.257310362676	0.109620656548	0.11878953837	0.253708148195	0.434237723815	0.172217369899	0.286201757038	0.0999109785331
16	0.284417319644	0.163711324837	0.0726521334161	0.0842003464649	0.0638803552989	0.220789492684	0.389883925576	0.113253388753	0.220549200442	0.0735059944115
17	0.276957261323	0.123384168608	0.0562665494666	0.0734259460971	0.0517395216899	0.197109126575	0.276936354985	0.098407191802	0.172927662348	0.0713192512293
18	0.164371208033	0.0978496804685	0.0324939582321	0.0363071929079	0.0516057748047	0.179104243788	0.26261998025	0.0826470834725	0.0590074830377	0.0373387546778
19	0.106532198633	0.0971219025804	0.0218119037268	0.0304004578039	0.022531022991	0.108846235949	0.0549826157032	0.0392711732545	0.0508532991306	0.0324157789286
20	0.00598406761026	0.0896427437588	0.124336737562	0.00893582116803	0.168019146818	0.151135707204	0.144408303378	0.0935351500578	0.0540984963676	0.0530552045341
