subclone_ID	frequencies
1	0.975420190393	0.951820058945	0.928936758477	0.995734877863	0.957597063309	0.896530781146	0.858936997021	0.942525739631	0.995579201684
2	0.914332497988	0.930357089142	0.910113734675	0.984984816352	0.935595672602	0.884525490005	0.810217901035	0.941387917345	0.953832847684
3	0.89883656119	0.883848363328	0.857282644949	0.984281163523	0.896161195285	0.877389563787	0.783487919389	0.938410369712	0.933257540845
4	0.702992864397	0.844780077314	0.857273496269	0.932045139255	0.894875286989	0.756984095531	0.765967029713	0.870926475599	0.910490359647
5	0.701703635181	0.72114491705	0.830295332247	0.927196837099	0.854768763047	0.752839043068	0.677798593901	0.787973034127	0.872226362368
6	0.678500189512	0.638394464731	0.828863241431	0.9240599867	0.812285751774	0.750910230827	0.637780104055	0.644572047769	0.84291635859
7	0.665143811468	0.588622074067	0.629982271525	0.77478167725	0.632525754957	0.542568388555	0.588040141826	0.532213303967	0.803343833169
8	0.420648991626	0.319340551244	0.256072409182	0.637292584904	0.510632976366	0.249349193391	0.219008153712	0.250219642787	0.356338135592
9	0.369262749523	0.291340031708	0.235226391528	0.575025454991	0.493128464077	0.162389359428	0.216990111132	0.227911393034	0.325311752094
10	0.327133052347	0.249780644748	0.195083149319	0.567091110727	0.492871892958	0.144916845075	0.212965240679	0.201527835597	0.307657164963
11	0.312075043448	0.236294680977	0.173637383929	0.35595457746	0.469619523389	0.142765547495	0.184150816119	0.199993089274	0.254108142373
12	0.310565744267	0.18984145234	0.155264763318	0.310370490501	0.458050833358	0.126880275987	0.119467975607	0.199896146948	0.183909547801
13	0.261555886336	0.0737072417285	0.144130865937	0.220607496777	0.287768937156	0.124549638049	0.0645312270022	0.105684665901	0.181567292217
14	0.221626116645	0.0615463686167	0.0906115925711	0.0981284809067	0.112902735914	0.0724434504517	0.00132600809643	0.0914128493244	0.180588633392
15	0.0126458994515	0.0308758221948	0.120428865157	0.0861866495105	0.101148783958	0.132497126198	0.0295706735461	0.0893269499164	0.0288004388703
16	0.000741118037783	0.0198850747974	0.0254491850373	0.0769091744976	0.0982677635851	0.118735402038	0.00567241527337	0.0644091678002	0.0193878221189
17	0.146379644281	0.242360459856	0.228192396253	0.0938981325376	0.100171307802	0.237547098171	0.368410832323	0.220008423231	0.407607943895
18	0.108356347099	0.194893205691	0.154030688115	0.0578010632659	0.0919704027457	0.179145137895	0.334880793053	0.0555966786651	0.350124699106
19	0.0868389392956	0.144214031551	0.128377037601	0.0422635573299	0.0836599650574	0.0945136871615	0.156018237807	0.045553935254	0.113872566167
20	0.0685705890369	0.101404171572	0.0283151390334	0.0135551917481	0.0181058382741	0.0244950375797	0.0592700425239	0.015149883394	0.0767470643888
