subclone_ID	frequencies
1	0.157952590473	0.0864528767189	0.0990950235111	0.0973398197965	0.299767084923	0.147820160949	0.157077744234	0.101854685291	0.115704551042
2	0.151638444319	0.0702018025933	0.0990815705245	0.0453703186836	0.205726322146	0.141410894569	0.136682173251	0.0997477790172	0.0848562858924
3	0.121435645006	0.0260838140969	0.0192903467151	0.0321942552227	0.129862391341	0.0250755857581	0.0311600845854	0.0280194352439	0.0845930154465
4	0.827438362374	0.910890336804	0.775907985587	0.839441793967	0.656153886448	0.738273915542	0.755336851243	0.865737658312	0.86168536844
5	0.224127827768	0.241265940596	0.0532075675429	0.103284725782	0.225026890371	0.222797985036	0.13579404053	0.258361195646	0.165171720082
6	0.189372954486	0.222951941667	0.0422100887205	0.0596276675724	0.0441470468464	0.212327820548	0.125472773802	0.189712675109	0.160284172391
7	0.175567243867	0.194259648594	0.0303978952587	0.0168659096832	0.0175605357563	0.0160525810694	0.103779478364	0.0561560800946	0.130406681235
8	0.131522350675	0.121173181477	0.00154601571391	0.00576953440639	0.00430320574007	0.00547992537657	0.0632172591776	0.0556649532773	0.111711166215
9	0.547698818202	0.517855218208	0.701303238662	0.721618185409	0.374484422139	0.504487440206	0.591156563044	0.595086064907	0.666128523946
10	0.453236981628	0.43819003551	0.668751428377	0.6319141049	0.335510817834	0.468558557619	0.533039524379	0.566507387889	0.663084390979
11	0.403596889125	0.419287937983	0.649486862341	0.606006759736	0.332246503604	0.440232590516	0.465370872246	0.558116158564	0.628706365304
12	0.398997649397	0.398610714551	0.569472851644	0.5690925149	0.317172581534	0.34199189442	0.375989755495	0.545632277369	0.597770974831
13	0.38681367118	0.322998088506	0.514602418798	0.338763499433	0.306182576067	0.337364366293	0.368429579308	0.491613280429	0.541306563085
14	0.375752563742	0.322806447663	0.489246445805	0.263546935237	0.290090482278	0.288951684306	0.336042495917	0.39983251292	0.536757178427
15	0.362186348214	0.306999993272	0.429323908064	0.221576080584	0.263000061898	0.249506254012	0.270562382105	0.370718004158	0.490809091036
16	0.361442199556	0.303281773084	0.421460538338	0.200271591345	0.185080020178	0.204474939899	0.246609800216	0.34584339907	0.367485100239
17	0.343433773109	0.289138865909	0.410392052177	0.168240266727	0.161912214216	0.152754706448	0.235444826576	0.328517316225	0.321999719845
18	0.343055610808	0.140139119351	0.193315794059	0.0442503353611	0.134248218742	0.0445604022787	0.156315123648	0.133090229298	0.311334653764
19	0.144691499525	0.097616108985	0.116270859237	0.0173668449555	0.109587227026	0.0169727745947	0.0239994178305	0.120914852536	0.270521311586
20	0.0912754718626	0.0286804883797	0.0721029668686	0.00168231556004	0.107642538823	0.00436401600025	0.0092719777254	0.112418123773	0.222277209428
