subclone_ID	frequencies
1	0.867082726552	0.754069643062	0.82578397737
2	0.765718521378	0.735732015204	0.792811807088
3	0.737945986278	0.662290990428	0.735388095205
4	0.655100257641	0.65826386846	0.724379506252
5	0.594841047743	0.628546784042	0.722524725793
6	0.372784612428	0.358852342206	0.440001644762
7	0.0197748150242	0.0275134352649	0.0975642049646
8	0.304748943503	0.30712782628	0.211824711557
9	0.0681068259815	0.133704908347	0.136111018046
10	0.0339841033238	0.108627319092	0.0588979783882
11	0.0113607724368	0.0859266817766	0.00179489039578
12	0.151268201465	0.147947192065	0.253818985366
13	0.10389013174	0.119158459076	0.244485670885
14	0.0988348893392	0.0326925426481	0.23828777877
15	0.0983668893255	0.00134439793132	0.0806673181355
16	0.295199568346	0.276741374883	0.192096670828
17	0.273849002145	0.10100617765	0.183818424651
18	0.251935793987	0.0559902834421	0.171133772948
19	0.0681370095644	0.0338806813778	0.104604933425
20	0.0651685032583	0.0188931853479	0.100698427004
