subclone_ID	frequencies
1	0.0542612373379	0.0061154976415	0.0732492751126	0.11621624257	0.0296416244654	0.0831748197713	0.00356105700043	0.249986463957	0.0162061765773
2	0.818712967503	0.857560944592	0.594481343385	0.779153552879	0.767743385733	0.721232578122	0.647786754901	0.665867329194	0.82624081098
3	0.793451198798	0.790300291966	0.548305823761	0.649079060488	0.763764592775	0.636844726894	0.588765271693	0.638947603496	0.730102485926
4	0.633022894345	0.769832074177	0.509949612094	0.622707063693	0.751347465745	0.620455683093	0.555940726952	0.495035482363	0.694263324646
5	0.588307398493	0.580189487153	0.484802065779	0.585801251665	0.748304109373	0.583654077878	0.536987871891	0.401887784697	0.62960925449
6	0.579131090028	0.49131821575	0.465653844149	0.581717902079	0.738868658157	0.56140743649	0.514943729396	0.401200961908	0.522822915493
7	0.505948325603	0.437071107899	0.398406013645	0.487600036691	0.632252921966	0.412399409249	0.376006879017	0.309313602465	0.436723827686
8	0.228162271529	0.196344578734	0.186236299137	0.324802528294	0.204933225817	0.0631592897257	0.0696737094912	0.166361244776	0.066797384403
9	0.199333825767	0.111144700937	0.151234135908	0.236455474798	0.196366076786	0.0598276622068	0.0400782838756	0.138728414706	0.043831532514
10	0.0900457191877	0.0950776133639	0.0967862494767	0.218133567821	0.10746520797	0.0300399510364	0.0353380508109	0.0609692251591	0.0428526897149
11	0.0155587029437	0.0357833959084	0.00867811156871	0.211695096692	0.0826807154053	0.0268441074892	0.0348491545739	0.0338855901051	0.0247657056105
12	0.0295739571784	0.0424493346097	0.0181178033588	0.0793662217934	0.106468740626	0.0633807621222	0.11497142801	0.068713340655	0.0269664724383
13	0.0227777791345	0.0319634200958	0.0151068917135	0.00701259768763	0.00731245857763	0.0343845779205	0.0852489801336	0.0474875305372	0.0102046586072
14	0.0343370347085	0.0688479049693	0.257116443211	0.0528116420129	0.196265204617	0.113039174213	0.198700612657	0.0515121317089	0.0962363313285
15	0.0262407056298	0.0496761863401	0.15395654614	0.0137592723266	0.110038686057	0.0733309691204	0.142647710266	0.023629154082	0.0154937806875
16	0.211518955774	0.233484031943	0.0899125569329	0.151451552815	0.399239745037	0.294628983015	0.286050181417	0.131893365651	0.36009558263
17	0.143702766671	0.200461585034	0.0640983124105	0.0978019220353	0.382485025188	0.187110855469	0.281422687153	0.129081856866	0.356735826661
18	0.0916285311006	0.156396930843	0.0555765784732	0.0956578487964	0.262595543798	0.177579693794	0.16945159972	0.102809538614	0.218754950769
19	0.0717335459331	0.0682496949681	0.0472549926107	0.0204418518687	0.052857163086	0.111316398393	0.111162148286	0.02724777827	0.0759965749302
20	0.0646332321266	0.0131405441416	0.0394864422141	0.0156001217323	0.0425633798856	0.0243059041183	0.0135338296178	0.0100024116186	0.0292116564826
