subclone_ID	frequencies
1	0.948194167151	0.99517472887	0.988052065463	0.929403755264	0.9991050529	0.993213540337	0.929362181684	0.951554814209	0.959846836396
2	0.378623413902	0.417046724099	0.251018713002	0.187705631981	0.218307550823	0.303461430727	0.285210457998	0.221144399955	0.342257270416
3	0.353590094978	0.373881747408	0.239506332493	0.177244682831	0.21344534806	0.280015943722	0.272761712913	0.21016062025	0.325900958511
4	0.213556243279	0.273057635596	0.170621314683	0.15133047991	0.112765410048	0.238094546648	0.149567612114	0.0920595790885	0.302961474749
5	0.183199739912	0.209948658805	0.153307461505	0.112232931857	0.0541344879403	0.18440616138	0.0845723824023	0.0770315197475	0.292577862684
6	0.0525290657747	0.0475985140881	0.0474171344793	0.0580460904213	0.0303026299617	0.11481536281	0.0763449205265	0.0418526478779	0.191478252221
7	0.112074343326	0.0940022618507	0.0662375878523	0.0119483420795	0.0106230479925	0.0158039047625	0.0169377145169	0.0577401958651	0.0216394261167
8	0.556342454903	0.534126797148	0.689435831495	0.720135133025	0.7572855935	0.62829972703	0.56536078056	0.674901843627	0.52832838689
9	0.505906149261	0.448828460294	0.665107266828	0.672607990875	0.740674477628	0.587585614548	0.491111512337	0.509323879327	0.52511269041
10	0.422759982657	0.445003071997	0.60710978334	0.614886134883	0.627643903091	0.510233791961	0.40776717556	0.456246282175	0.438620142823
11	0.35377402542	0.422483265834	0.571932798652	0.385994585955	0.606895260232	0.472500601727	0.320926932825	0.392344543463	0.435107974717
12	0.234742511202	0.213320805537	0.325043074035	0.167575863683	0.187901264122	0.297090542479	0.267268652301	0.0861713580719	0.329267575069
13	0.214710773546	0.110374121942	0.3058639619	0.11309977524	0.120059734138	0.270849218455	0.220110350089	0.0814501527434	0.15495867036
14	0.119556484644	0.102460046123	0.129614101915	0.109175546507	0.108918441526	0.243832763132	0.219962722391	0.0433466054676	0.121841545265
15	0.105613149538	0.0724854834099	0.0268243831477	0.0968487191493	0.0774405806821	0.0809330006395	0.195696497261	0.0385470040331	0.0280770766305
16	0.0731471681056	0.104544850431	0.198725588637	0.205081008961	0.273474117052	0.129690300755	0.0534782679318	0.0345302476419	0.0760864305851
17	0.0179898222811	0.0542089567138	0.106452571857	0.186646561485	0.20746850835	0.049643183481	0.0497997295503	0.0203714737797	0.0637204235889
18	0.0142170826309	0.000601002622316	0.0572830982512	0.0426407815021	0.143384929157	0.0249105365737	0.0233260379642	0.00574359134114	0.0572428645608
19	0.111364034399	0.0819130059199	0.0515958439339	0.0445333619879	0.0124751447542	0.0157201191844	0.00503334179641	0.0322199729943	0.0687725991733
20	0.00645908423256	0.0166553124109	0.0203607387561	0.00163806996304	0.0197041920573	0.0369262508171	0.0097459680739	0.0307022177549	0.00725889392371
