subclone_ID	frequencies
1	0.861764337443	0.805814113161	0.879989539762	0.937842254152
2	0.806068317077	0.793642651354	0.796947101125	0.929158160582
3	0.795239370381	0.781561247904	0.772454390659	0.818855425293
4	0.133161983671	0.0297396002489	0.0708386159125	0.06461001778
5	0.0448331614373	0.013174297077	0.0292787349121	0.028539398373
6	0.121615965665	0.18088494616	0.079973554335	0.060977607735
7	0.0605214426492	0.0263376357296	0.0752581584068	0.0347988680928
8	0.616797297701	0.722689977897	0.698677708792	0.750827759475
9	0.594050069807	0.693750133973	0.68534707094	0.639573702003
10	0.575564689406	0.563399688324	0.626290506186	0.53328744592
11	0.438602093362	0.428592871841	0.535327475703	0.458476048297
12	0.391146342879	0.348157180544	0.522937495856	0.456768408514
13	0.319079665152	0.347582647105	0.501825436363	0.426811101339
14	0.0060275944872	0.113744199754	0.00574913093838	0.0019458661646
15	0.272970587411	0.312093779956	0.218942045608	0.324033194032
16	0.201728994678	0.293881305161	0.214109610519	0.17323143252
17	0.132020248808	0.246042477203	0.167968484985	0.119888503217
18	0.112990926311	0.207543763004	0.149454122617	0.102737033467
19	0.0994374759803	0.184127513377	0.077395321562	0.0309432634773
20	0.06299596	0.130044918624	0.0359355612038	0.00250738860114
