subclone_ID	frequencies
1	0.809833550336	0.803001986625	0.679797875254	0.641590268074	0.771954865932	0.91249888704	0.81237528039	0.608589534743	0.608373899179	0.872563198622	0.875916409989
2	0.573900046359	0.472122184959	0.413584466821	0.437131506068	0.530661333959	0.694049231122	0.61887826887	0.462869422891	0.388654885115	0.711147417753	0.657228818094
3	0.481250092483	0.428710532406	0.403263663091	0.419172278048	0.504572381491	0.568057670022	0.613202784531	0.452351796365	0.386011315278	0.639047893072	0.468753244065
4	0.101401201284	0.11797449485	0.0258687616032	0.0764781718136	0.101127513367	0.0832197521223	0.198441873333	0.0307699182997	0.137282652032	0.0732282417055	0.122282845645
5	0.0140984597572	0.0866177987094	0.00317958472818	0.00807731385342	0.0167537946183	0.0197733627339	0.0166969388017	0.0226480220951	0.114264366839	0.0565416416759	0.0255235054469
6	0.350592649474	0.252333673931	0.318353183061	0.25201220163	0.341510448862	0.351849533722	0.333140904161	0.407443933553	0.203207216124	0.345436801954	0.292643991344
7	0.341378222345	0.136759411387	0.295587867857	0.211028116887	0.301978200161	0.350727535537	0.329827412092	0.210311222293	0.180439256911	0.284114171198	0.204298829978
8	0.265563224684	0.0848540530761	0.237016794544	0.17233155734	0.0857526705506	0.210623215358	0.188656921348	0.168702191164	0.111706458287	0.275679878835	0.196396939762
9	0.184666143191	0.0729111697961	0.119605967037	0.151798968255	0.0348455160214	0.164850567273	0.171959463848	0.123800408575	0.053917847359	0.259847213837	0.0433782395925
10	0.117117580968	0.05891602348	0.0757184724311	0.0788300648628	0.0256828597549	0.156915716935	0.123659951325	0.0833139998096	0.0163580393211	0.203444824402	0.0363470685407
11	0.109618415356	0.0237920747669	0.0183522377609	0.0188608950608	0.0163265179756	0.076898691701	0.121047444904	0.0696766766851	0.0041242418567	0.0692392836316	0.0106859603758
12	0.0958752607112	0.205849228205	0.262827581047	0.168718133463	0.177522997156	0.192227378579	0.151652938486	0.0960295951464	0.199925396478	0.141096342659	0.20791344765
13	0.0942967496377	0.0835601443628	0.211758928601	0.116997019269	0.173159580617	0.095768469312	0.0973161254292	0.0773892363052	0.0846097032767	0.103714401939	0.17239195652
14	0.075919572762	0.0453588123597	0.0722750014273	0.0125193761227	0.123275076262	0.0619450548184	0.0495436031025	0.0206497699883	0.0609105127882	0.037557546063	0.126152018873
15	0.00333637874234	0.0271477893985	0.037748906115	0.0041580856029	0.0290396897104	0.0222497114088	0.0444902825042	0.00500672246649	0.0384045934362	0.0207374445086	0.0200704761682
16	0.143676869683	0.17828416159	0.308217453586	0.258915882312	0.202240709751	0.0749761902806	0.152747928906	0.373005613742	0.341975311956	0.125956959982	0.0994322715837
17	0.0219332766907	0.0582826599659	0.00364258612108	0.0343021002565	0.0103250776898	0.0376917724991	0.000452145464571	0.0044426098068	0.169492431188	0.0376634990294	0.0573340929091
18	0.0402153455267	0.0244901642227	0.121807019135	0.0350195588965	0.113337353753	0.0105914370067	0.00858354314358	0.0260295292735	0.00441536702824	0.0178962718804	0.00217512326079
19	0.0809416827709	0.0721821486333	0.165156352827	0.0599292146334	0.0328527697721	0.00110967919131	0.0698242693941	0.314265888676	0.16510614693	0.0556189742519	0.0305836519093
20	0.0809081253744	0.0713663938514	0.0399855911099	0.00374306441006	0.0104525519418	0.000722211089077	0.00851781238446	0.280435772001	0.124051981867	0.0307335436364	0.00606152986936
