subclone_ID	frequencies
1	0.176902317393	0.23599531002	0.36348909747	0.183830656753	0.195367397042	0.298239710295	0.31675734062	0.329224223171	0.400595107258	0.350923870085	0.234845670741	0.117820706607	0.173665650516	0.332374830798	0.350059528603
2	0.0661223337274	0.079474471242	0.238510148034	0.047368598984	0.0545004965746	0.125031887736	0.128863216046	0.157044817389	0.0995238049827	0.0264449874421	0.131647553457	0.0220873684238	0.0509095737982	0.10968333718	0.0325361257297
3	0.0778338644381	0.0718104218254	0.0870255055006	0.0853626330752	0.085165120094	0.11446264519	0.0466652832323	0.0121124714767	0.0610929170257	0.0330861202335	0.0513638721685	0.0126949618535	0.0533972129089	0.11624004683	0.168655863655
4	0.0163811713406	0.070298784785	0.0306843359265	0.0104543949356	0.0814537081516	0.0288092893051	0.0117941500015	0.0104675470333	0.0351134880553	0.0173246808781	0.0146415856415	0.0107303085936	0.0316983480979	0.0201395314631	0.138629042887
5	0.0305458040576	0.0339683574418	0.0364801669992	0.0247777985919	0.0327822897043	0.0304523004002	0.0172660640837	0.0967499212509	0.238089457885	0.129475388086	0.0104747757345	0.0714809566097	0.0531650685952	0.087401979804	0.0195970031098
6	0.0466370659288	0.0793954330866	0.185283385138	0.0407532553461	0.0304162097989	0.0833496306489	0.0899082074212	0.149941800738	0.0502678426804	0.00600634454721	0.125075683443	0.0214340722556	0.0127163261869	0.0263802024232	0.0232554356706
7	0.0397568363205	0.0219645165491	0.132103708561	0.013804143267	0.0119825011789	0.0046299480259	0.0752464316275	0.0253590398431	0.0328769930686	0.00387741331657	0.0746211730685	0.00759527489376	0.00991102670931	0.0175838410933	0.0149370419793
8	0.606666722224	0.716058953787	0.576426410898	0.663533650877	0.740553083671	0.595479817528	0.608936794395	0.635051301222	0.596811840463	0.619512146534	0.72861511836	0.864456434015	0.793733705364	0.593028641098	0.64646686062
9	0.553694131933	0.628468128927	0.472571910892	0.625745744367	0.717899321288	0.455640911343	0.57010510942	0.608040073246	0.487527135743	0.606513648375	0.658827008786	0.706151752662	0.769706357878	0.586472764592	0.601935655179
10	0.362200976897	0.406882966905	0.309147607589	0.395186759589	0.263226282778	0.23016370935	0.395214762283	0.399178685381	0.234774495349	0.400466660376	0.334318029421	0.379845179123	0.540314537248	0.307952350067	0.405816393444
11	0.30389706338	0.334724992586	0.15572187186	0.371432264083	0.182107257149	0.221232318651	0.259553726988	0.37939206021	0.196468088306	0.391598169113	0.297360770826	0.294184263849	0.452147825286	0.21357080529	0.360285258666
12	0.289771486632	0.306376481906	0.140589902001	0.3683630954	0.16824884501	0.195918863296	0.231795612626	0.324415647485	0.194175042689	0.378845565633	0.269840007795	0.287857215242	0.443246445114	0.167885684321	0.25917450706
13	0.227971588447	0.283513071047	0.135200661781	0.356308233209	0.158258745247	0.158642749067	0.222667625512	0.250368396397	0.144357588081	0.306638566043	0.167621684245	0.215280742511	0.339460784298	0.161588674788	0.120119448692
14	0.134856612159	0.127061689836	0.110760140671	0.3460402775	0.063960366976	0.148411929018	0.175601251444	0.20634700374	0.125298843685	0.182344583487	0.0862348393879	0.0375863269047	0.275497812491	0.102546929819	0.0895669130376
15	0.0887066905633	0.112538947448	0.0423576828501	0.183351303971	0.0513272787162	0.118027763056	0.128255915085	0.0734017787591	0.111086967853	0.0959979398075	0.0573266362678	0.008812878846	0.101667699903	0.0460347646859	0.0220160488296
16	0.0698421319367	0.0285771148993	0.00181316530852	0.0102706965324	0.0182733180517	0.0306791420201	0.00299718680412	0.054706329623	0.0991945533251	0.0918238208209	0.0283752770784	0.00852058512615	0.059536358818	0.0388510599491	0.0109682358358
17	0.184946969728	0.200185505175	0.129939015329	0.189177052903	0.353179940373	0.217884286299	0.146212078643	0.208504200432	0.205398436474	0.203562686081	0.286337435869	0.276035341738	0.166946566961	0.21753255939	0.170278641526
18	0.151106830682	0.10921816936	0.109731130169	0.0712334739351	0.291427854549	0.187453053848	0.104291202999	0.204750587226	0.203258753488	0.176895233469	0.114026714415	0.239194483427	0.131761934419	0.152258621153	0.15557977107
19	0.12264263328	0.0899830553417	0.107794979075	0.0653569310635	0.0675232352842	0.154351835703	0.048119831603	0.100718810341	0.152449086604	0.107563593155	0.0822764964582	0.17991658761	0.112838429363	0.116978091756	0.072482817391
20	0.109623372193	0.0847461825301	0.0865777045558	0.0521374009057	0.0339608019398	0.0954003689571	0.0101342402448	0.013360434349	0.0841242633327	0.0268314415325	0.0241499648123	0.141244817182	0.0112739382757	0.100201677357	0.00635180275712
