subclone_ID	frequencies
1	0.760111123636	0.860109667089	0.798157547315	0.852503942807	0.743735287173	0.690406934662	0.749399600898	0.859099416124	0.649958553134	0.806225090456	0.773821163679	0.782705384324	0.744504427599	0.845672848862	0.861714840164	0.756690127843	0.737579933466
2	0.179726078635	0.120596036438	0.0722894227178	0.18797437724	0.079168459309	0.188785397878	0.190769155777	0.0930162511182	0.140919614848	0.120553082979	0.0799347129327	0.0526451284915	0.250203742055	0.0929958130115	0.163172252136	0.20950449059	0.188970751778
3	0.0715912053295	0.102047456763	0.00206746054225	0.068319192613	0.0134479292064	0.0595944326434	0.0559111443438	0.0897652918015	0.0569445958978	0.0119158101819	0.0615572686233	0.0915377144879	0.00830889235524	0.000248838365993	0.0382886492818	0.0818146803012	0.0289471998638
4	0.0694864542945	0.00523545214627	0.0151283334254	0.0922093644375	0.0349001464489	0.174031580934	0.0857163816954	0.0604203576487	0.114168775052	0.0117278205084	0.0126348999728	0.00936143320841	0.159610581002	0.00379380441187	0.0400973824834	0.039837834761	0.0371227113232
5	0.00025858544025	0.1134393472	0.00902277321466	0.0256255501712	0.000491046359783	0.000693248311282	0.0493097020329	0.0161192193291	0.0230932887908	0.0717466202047	0.00820301768548	0.0401634437409	0.0793280061436	0.0271892497271	0.086128195873	0.012861489865	0.0324095916764
6	0.380683250995	0.588747310339	0.715604353903	0.578790795773	0.498270893081	0.418331489159	0.478757204597	0.672788329078	0.429349757666	0.569773780287	0.623232909232	0.548782880356	0.471091071726	0.662635768077	0.553033576079	0.365453633509	0.498410378163
7	0.32892713822	0.577112895593	0.581984283264	0.575989250188	0.349228791633	0.375880845073	0.420532544851	0.658161332261	0.322351794867	0.424544208735	0.531848873571	0.532673021416	0.45424612187	0.654049309391	0.522464574486	0.322232460608	0.354052726012
8	0.309594199313	0.500802369555	0.581790368785	0.534975356335	0.311092653049	0.3179323753	0.412929966861	0.632779812776	0.310501838011	0.424353673991	0.435319177729	0.518811057593	0.405607983885	0.620008892872	0.417995845415	0.307826345402	0.276718786123
9	0.309486629687	0.448368288834	0.543078127035	0.531835146145	0.276257655454	0.273423582268	0.394618723205	0.486258552423	0.226211141679	0.352917418736	0.415232234013	0.514764818424	0.402579834319	0.491610295432	0.329550763462	0.299415888145	0.196796197587
10	0.293460964188	0.378342573874	0.538740458592	0.474251356744	0.266937454407	0.248156696665	0.355236854764	0.414325898143	0.133034741076	0.310010118084	0.351791392957	0.455644267261	0.268701909866	0.452198340768	0.321494263322	0.299239369478	0.182608797512
11	0.271392762902	0.328069715433	0.512456813069	0.467941092281	0.168883902689	0.234397798848	0.302560247372	0.394969020471	0.0976229751791	0.263995703203	0.341947664034	0.430514606964	0.130316960987	0.425898269148	0.218220542213	0.252665276771	0.159790697362
12	0.26657069265	0.160902654598	0.511562752949	0.451029212445	0.166495904748	0.0908648551801	0.290453154569	0.350749658283	0.0811372298812	0.262049675548	0.271528432655	0.409165859897	0.117683769289	0.399250858257	0.19193042797	0.17583885336	0.120336183053
13	0.157374047009	0.158688139349	0.492556586086	0.350745431548	0.15012129253	0.0468267420846	0.264819962554	0.341675472565	0.0241671809802	0.231592663354	0.148523568657	0.28241321237	0.110144460871	0.368262334311	0.187812215816	0.160858221438	0.117494269981
14	0.0324810351998	0.115027633782	0.215687269654	0.18450311968	0.0735975321426	0.0162595638861	0.0931033036753	0.152513938458	0.0173166208477	0.0791011131745	0.113019541904	0.150703921702	0.0707976776637	0.0962992164175	0.0835168594706	0.0460492381072	0.0859497790049
15	0.0107494970386	0.0704415529363	0.0655145470972	0.175298037304	0.0641822430691	0.0105958143613	0.0835329096433	0.0526631866393	0.00230820671438	0.00680541168722	0.11112323174	0.0899740484594	0.0120743101508	0.014506694626	0.0654947362258	0.0116525095579	0.0640249828142
16	0.110685780526	0.038265727413	0.195196869248	0.133901147733	0.0273515366185	0.00483800581083	0.122954765852	0.1854812731	0.00573575132067	0.0497352314737	0.00422055502388	0.0604738071957	0.0078770840747	0.221727898222	0.00523089172189	0.00196123674406	0.0184707572424
17	0.21081049172	0.117441649213	0.197441658657	0.0972188765323	0.238620259039	0.292946824949	0.191402452242	0.116101635815	0.335263667369	0.184545554459	0.183315824936	0.190708393282	0.248135819827	0.123523918621	0.11849630812	0.240785590732	0.25898916623
18	0.17195261467	0.108122613614	0.155603618932	0.0864372346447	0.184355629927	0.249461237578	0.119111860787	0.105997552121	0.247987630862	0.182493281068	0.117153053732	0.177581183225	0.245155196138	0.050448919816	0.110567810829	0.115746945561	0.0344016300719
19	0.0555163102934	0.0621178837566	0.0327091271872	0.0501271344553	0.141043009754	0.0970306652861	0.0950942249647	0.0449785745568	0.0377161661534	0.113978607818	0.061137051362	0.0942216076503	0.1595766486	0.033117850754	0.0325550490147	0.0695388030662	0.028896817837
20	0.0100386076429	0.0550086468669	0.0100236910601	0.00781734815099	0.0388499562394	0.0333286400235	0.0395766627679	0.0439479570098	0.0051185771109	0.0600961634036	0.0555499356941	0.0476263517414	0.114375936236	0.0256896993824	0.0312413919245	0.0292360738496	0.00914264993376
