subclone_ID	frequencies
1	0.958938133595	0.881879482111	0.968923205527	0.996984769177	0.96878495445	0.9991680651	0.875205971946	0.861482419648	0.977978030789	0.964756988871
2	0.94615703566	0.87892489741	0.961445704828	0.979708779995	0.930657051261	0.992527851664	0.841663309173	0.818472776403	0.832499651096	0.945181804567
3	0.915123579016	0.697772452269	0.816355653731	0.936022545258	0.928539964921	0.898018269821	0.836522142116	0.799400267195	0.710366457638	0.924464847495
4	0.843213519207	0.660038474086	0.764536407645	0.935248950865	0.926820720839	0.887477590278	0.792952290582	0.754396582829	0.679057545081	0.920802685591
5	0.834417704285	0.651836721208	0.761286960727	0.927222802857	0.863334564556	0.883565963846	0.724815774549	0.70907337514	0.657588807468	0.899871116019
6	0.733453056919	0.613594340433	0.639602042371	0.822059042165	0.851469008471	0.764270046825	0.65962738066	0.67889702223	0.620928789557	0.852599643161
7	0.708086555389	0.578765816723	0.61238218648	0.770755705732	0.823527993327	0.532853764823	0.653758283243	0.662244225393	0.532806438103	0.84375473044
8	0.683378118986	0.526089690811	0.586002502614	0.75420909391	0.785217046156	0.465207526588	0.648369126822	0.568584347846	0.492889178089	0.816212284492
9	0.622691736325	0.419072684709	0.545924785065	0.596118242307	0.781845282239	0.460459054366	0.572167882076	0.425973645691	0.490457848533	0.769739886153
10	0.594182867011	0.32552324564	0.533185662596	0.533585722293	0.711190117851	0.460079883513	0.429612850178	0.419687597671	0.439291801026	0.749626886657
11	0.36217770226	0.216883841485	0.421457051243	0.445339566845	0.613693633063	0.216876231418	0.311639523598	0.313500825137	0.27990734563	0.579928538271
12	0.33937321077	0.175791204375	0.367324441823	0.399759370994	0.600518373345	0.19440633981	0.046616184154	0.254377045119	0.268261172195	0.196060909269
13	0.320277446785	0.174490065505	0.296151461733	0.365830358428	0.43772109708	0.14613511233	0.0453162796921	0.227183807916	0.228612818519	0.16401449718
14	0.309422846343	0.157789573638	0.226573096689	0.341132097146	0.426088075741	0.136341758564	0.0313053966532	0.222010168608	0.201982599974	0.148458326568
15	0.260176259595	0.0963622004883	0.0894333749063	0.123719883766	0.258470432686	0.128947710094	0.009758122051	0.165252936498	0.102289736204	0.144250569385
16	0.204167053671	0.0862038028402	0.0429131862147	0.0929589374491	0.220618984918	0.108641687075	0.00302701463162	0.0946792226611	0.098492210182	0.13832165742
17	0.0087099611042	0.0159020038173	0.0209354584508	0.00401952015316	0.0141677703279	0.0631329972935	0.00300331120327	0.00849986942005	0.0640040790362	0.0704474502473
18	0.211758702025	0.0961942233658	0.10526534523	0.0814261280498	0.0806989246588	0.169362031667	0.0846357067577	0.0731041617008	0.109424804663	0.163736009363
19	0.157248006966	0.0557341177738	0.0441636185455	0.0576009276898	0.054810098365	0.110978778095	0.0749062203354	0.0490037131704	0.0879450934936	0.112787774065
20	0.105016457588	0.0312205284622	0.0253738163367	0.0347005115421	0.00712332048489	0.10312165744	0.0327118244714	0.0321599445026	0.00633706403269	0.0167940770393
