subclone_ID	frequencies
1	0.994332622895	0.994190549487	0.99602863062	0.933472590396	0.895210769006	0.972570900792	0.981783808924	0.941664429881	0.936199877732	0.965185576342
2	0.541850099829	0.523183489323	0.713251739132	0.64564487116	0.635017457156	0.610333291288	0.429648545191	0.665189706286	0.628828447618	0.720484895072
3	0.0231724178202	0.0050608576347	0.00363125615225	0.00721279690942	0.0272907630706	0.0646333511195	0.0623405145551	0.0760111876086	0.0615343702184	0.0585977434252
4	0.31656628905	0.379162646072	0.266812223434	0.286094093728	0.182487703557	0.292210391626	0.530956798505	0.236889487463	0.279997528992	0.244430498029
5	0.310928176631	0.341889308643	0.238741201044	0.217228994537	0.169430672737	0.248124882962	0.3953659693	0.160630731805	0.25796819091	0.171592325958
6	0.28851160249	0.341296737223	0.16834741441	0.211467402399	0.148219659407	0.226744176639	0.21625602507	0.151863595193	0.15054709409	0.138616291366
7	0.103872348841	0.253756378836	0.0422546622309	0.198377849695	0.13188381601	0.0764973696932	0.119510407917	0.095013491306	0.148633819015	0.124961583754
8	0.0669296794083	0.13384663095	0.0292066054124	0.159081098145	0.0990828203034	0.0413613740219	0.098466287003	0.0945431096919	0.116619268359	0.124119434732
9	0.0285706313196	0.0892983243695	0.00796834595157	0.125354137861	0.0853669547883	0.0159778131131	0.0307445360999	0.0916369770039	0.114302642993	0.0518306101334
10	0.419837538924	0.501642619905	0.695670229384	0.491926913477	0.596526130437	0.459552842979	0.333882392925	0.523261104419	0.512080198816	0.636457396711
11	0.35839831782	0.414800995374	0.685173883633	0.397266154236	0.57485943942	0.392140785478	0.312053213689	0.430038194226	0.463043677455	0.613056586473
12	0.00697035785936	0.00972469109602	0.0993373109815	0.00333704574874	0.0311984155088	0.0116697167669	0.0695029581035	0.0666696380252	0.122018748676	0.0715609445605
13	0.31693257646	0.390974479583	0.529148934696	0.380472771041	0.395734879843	0.296126917962	0.177767809225	0.313459539065	0.31596832855	0.501553135998
14	0.296671446787	0.318273435353	0.51764494643	0.363218461311	0.344450155143	0.261356066098	0.126317526274	0.306356704753	0.282966133721	0.421438481289
15	0.256574762512	0.31315508907	0.396886235724	0.320255911667	0.231519196074	0.256421359322	0.11952753442	0.16366680595	0.222582040165	0.258916424373
16	0.206341310558	0.276238934152	0.326843894494	0.179590013224	0.20204643013	0.165734763401	0.0931101628782	0.0930549626832	0.159771377643	0.256591912868
17	0.00240960798237	0.150257526851	0.0922121841074	0.0738328889097	0.00727635159206	0.00072289833217	0.0075042735006	0.0252604710639	0.0311873422613	0.0161182518063
18	0.104336187214	0.110082167961	0.0696686428737	0.0683823838855	0.0941203061905	0.160865070506	0.0619964101552	0.0433140523646	0.0565721429632	0.194584958181
19	0.0969336606973	0.0469032031978	0.0331185529493	0.0239662243722	0.0894457104554	0.129553299975	0.0179274308888	0.0302808734234	0.0403920578176	0.164835855418
20	0.0769831952133	0.0196741915028	0.0313114329427	0.0186021256578	0.0367232015358	0.073734062114	0.00400127878908	0.00138886401922	0.0280717641896	0.121957729228
