subclone_ID	frequencies
1	0.980441553201	0.805682171815	0.867416630789	0.925275193339	0.994744637749	0.876519624447	0.923727902588	0.9960468527	0.924228408958	0.932068675313	0.985849408582	0.992720367094	0.967625796483	0.997203467193	0.989432444054	0.949454963955	0.961981183344	0.947965570986
2	0.257409556043	0.373937972741	0.385280155202	0.512770826287	0.265882750773	0.374826581464	0.661822663043	0.492368932226	0.607342938775	0.276475690382	0.350954019452	0.35159820625	0.292106795354	0.452937987109	0.481392047187	0.421873864156	0.24649916161	0.213324928841
3	0.207176120817	0.27772332954	0.352605864322	0.505166063065	0.25004917211	0.368628342305	0.629085633168	0.384474989256	0.517405618384	0.234221233297	0.340091841023	0.347965028545	0.226571344607	0.448091567612	0.449340391258	0.29813086254	0.229536974774	0.188720156779
4	0.0742145490592	0.112353784879	0.0897589459285	0.325709007056	0.120108388085	0.100930677047	0.343723936985	0.214366450706	0.188856673187	0.0360416824688	0.084834075531	0.113656751554	0.109118097682	0.138687361789	0.245508299903	0.0641810650655	0.148143593197	0.0643589136306
5	0.00629775751084	0.0259411823795	0.0777140508576	0.273225151676	0.0542225980594	0.0769494569342	0.218622822089	0.159166560599	0.168643509468	0.0269853611171	0.068208582309	0.055753849847	0.0990965040602	0.126815674914	0.208625369346	0.055843979725	0.142334698412	0.0365874932658
6	0.00198528594952	0.000742946097979	0.0218767604628	0.107355762141	0.00512406659114	0.039243089194	0.150279994313	0.0453522506628	0.0938707952138	0.0185426064566	0.0443880039717	0.0535124302667	0.0662498356592	0.0224349919642	0.137420667832	0.00437463070515	0.119197995956	0.024832447006
7	0.0152796276315	0.0410876623862	0.0279718577093	0.0104115212953	0.0228173835822	0.0527088293687	0.00195946521776	0.0484295415417	0.00720332217799	0.001727289759	0.0150130086695	0.106289930011	0.0467701196785	0.0234393939441	0.106746841895	0.0282080654844	0.0141184528631	0.0088634578345
8	0.00467731249275	0.00936187569018	0.0437751234182	0.0733854020639	0.0398967549949	0.0868332289883	0.0221355270478	0.025392450933	0.0607028117286	0.0415206577146	0.152495812765	0.0304988336127	0.0194113804645	0.0333354420468	0.0619275236709	0.0126175972484	0.0465937412729	0.040595735383
9	0.609317365566	0.357782971422	0.39955778963	0.36062861571	0.676814938743	0.492999008778	0.243820855609	0.450085437456	0.311392771911	0.651037421403	0.632894733207	0.538006520526	0.667181438644	0.320417284826	0.501602410571	0.40725220924	0.434724721975	0.712103384544
10	0.310504001416	0.322111409678	0.349834238269	0.326230406683	0.66680817833	0.467232014428	0.229060829811	0.374464380358	0.289800518171	0.61438811265	0.505555683467	0.506599862831	0.607892963406	0.282754130347	0.413719703615	0.387768834606	0.417920287611	0.642007655655
11	0.224133123115	0.263917181413	0.293315323441	0.293427064783	0.655942151389	0.458606135981	0.20441582486	0.363994390166	0.248963991764	0.562253937798	0.447149651369	0.457087756691	0.536991451597	0.269472971588	0.382072984497	0.371561764316	0.391393064928	0.426740823325
12	0.194519295681	0.244973647764	0.270132625078	0.232904729955	0.358135289168	0.456303731933	0.18434710538	0.337940585913	0.237722760494	0.452405131421	0.431619377767	0.444089911948	0.502165063935	0.256878669876	0.27112010849	0.332646415549	0.383047140919	0.420991195801
13	0.159512801202	0.242512664004	0.213760800903	0.217850941143	0.353052291908	0.36603088677	0.180440108452	0.277401674513	0.228504607995	0.43389134248	0.424049520134	0.411942686527	0.308039224143	0.201238496478	0.21186138836	0.302335060557	0.229853519154	0.418953884786
14	0.0846658921103	0.138052553609	0.197012103702	0.154243187314	0.343355275872	0.296492336386	0.0930244556447	0.239950363444	0.199164357043	0.306418891709	0.354162747826	0.37827482408	0.217228520188	0.154042216072	0.0552383935076	0.250191773573	0.190891968684	0.359789254173
15	0.0837873103181	0.118842476292	0.14650382297	0.134478908767	0.24786727903	0.262798778947	0.0895490541931	0.213728886248	0.0990474631109	0.273006189627	0.212653668454	0.335362273144	0.151747801861	0.0944708214016	0.0512777348671	0.161519899941	0.174523395929	0.355957047032
16	0.037132905841	0.0764598493738	0.124277625215	0.110692701933	0.0579806187548	0.191490311862	0.0436395929298	0.0308468672522	0.0927397319471	0.223624595177	0.121755837841	0.216999513422	0.136894637928	0.0770749803024	0.0365643557859	0.160225534022	0.0673893925667	0.0655222554573
17	0.0270398317522	0.0532980164114	0.0268281886719	0.0200897527193	0.0516037500869	0.119879328944	0.00272376980136	0.0139540574797	0.0622181631415	0.163335435398	0.096707507324	0.177629448033	0.0682489712038	0.0482221621645	0.0231493242225	0.0439870124152	0.0229808123921	0.0468984938144
18	0.0191278832398	0.0437423179888	0.0266367466254	0.00198986586791	0.0347068215252	0.0148044869846	0.000315262927527	0.00342075328378	0.0109534651917	0.00651853057099	0.0754257874356	0.166081784617	0.00754245349024	0.00666841584042	0.00191480310241	0.0155388140577	0.0128870564893	0.0112201599473
19	0.070935823779	0.00560221187917	0.109603871455	0.0612959504338	0.051332214923	0.117268575257	0.251133896557	0.0848325578051	0.0725476538832	0.128180643885	0.0744182731656	0.0659274487529	0.0247349995349	0.0723408642407	0.0263202107589	0.128911296875	0.00789813006951	0.0282598550463
20	0.00879476684083	0.00271049356765	0.105875006922	0.0525425376337	0.0262402977366	0.0458958076652	0.215166613267	0.0426744406995	0.06732418372	0.017293036446	0.0686740756069	0.00873602290736	0.00743734037147	0.0320124307115	0.00855803439802	0.103062804778	0.00532469987831	0.0129965877153
