subclone_ID	frequencies
1	0.861229568168	0.922593440885	0.988269542265	0.923059170912	0.997116269613	0.987422869457	0.941993162328	0.948099097674	0.987657062464	0.950863980188	0.976916760939
2	0.812652150087	0.898854177712	0.917942550281	0.896723026918	0.936828963002	0.923091282175	0.877807938995	0.90057902479	0.912456557376	0.935872623664	0.929793859499
3	0.77327157861	0.835570267218	0.880823319756	0.781098703142	0.904749758202	0.807002135015	0.781685567733	0.85961252007	0.871593322832	0.930313247271	0.899289674199
4	0.704181603881	0.832945799458	0.827584000291	0.616235407901	0.860337337048	0.805280539287	0.746043834111	0.779287414929	0.852610935008	0.92196282442	0.798170597275
5	0.693965454394	0.755910058704	0.811187352836	0.582731964801	0.834465436074	0.677319660931	0.707967188246	0.742076156042	0.821785578836	0.534051738084	0.78232584056
6	0.686185439456	0.713506951317	0.798676598752	0.529981448271	0.819215802758	0.612868528808	0.632252641305	0.734714937273	0.658396988659	0.532751938168	0.778760046576
7	0.673784999797	0.655684699285	0.775043501306	0.503983913959	0.793512614229	0.607770291747	0.606745989283	0.631641392615	0.655733920941	0.522769648869	0.750907888172
8	0.255782318355	0.395867833338	0.523161606942	0.287883370927	0.586780989997	0.257542118467	0.284437612496	0.441006017925	0.384114670984	0.395827100941	0.389012831316
9	0.24643950801	0.382051894782	0.478605105185	0.269829317536	0.511251358806	0.24993165838	0.188067945397	0.392575758066	0.378764948593	0.341763261263	0.345478207131
10	0.210077964053	0.36850770237	0.366854177566	0.213996010679	0.35755257174	0.232592618416	0.181337891399	0.311969150634	0.265512890862	0.298278296735	0.301844542636
11	0.148623049922	0.362861014272	0.361719779962	0.20945914454	0.345921836186	0.182274240875	0.172047551708	0.271174954576	0.247745401901	0.0981920784409	0.220795215792
12	0.112067477751	0.267105050902	0.353406162086	0.20231758189	0.331193309921	0.108760333087	0.167341063854	0.232273188709	0.191055842547	0.069427672796	0.183315722295
13	0.0973812821418	0.179376618388	0.27454843304	0.148831900346	0.329489140681	0.10040490395	0.0962260397798	0.0597662901122	0.160552647656	0.0690989725204	0.0956519204358
14	0.0933049316194	0.107049759938	0.116940517666	0.14366453282	0.176185834976	0.022178236132	0.0488460518136	0.0490907053524	0.120705087984	0.0472150458558	0.0817644473121
15	0.0116493139627	0.0783393284317	0.0678847905215	0.00137942318188	0.00653737063863	0.0127165798584	0.0303135589225	0.00177499822532	0.00174884847546	0.0268091397697	0.0674673368391
16	0.405624128777	0.206275439091	0.251197628169	0.209856006609	0.177461623434	0.225294046477	0.290066504449	0.153353510406	0.260898773565	0.0901561914737	0.202648557863
17	0.291395112787	0.196542301775	0.236199818995	0.159409451829	0.125014862754	0.189846098511	0.256149918929	0.0492415130246	0.175931881874	0.0708044478505	0.191374751112
18	0.139466888006	0.137197480663	0.17801966894	0.128538665795	0.0771465135072	0.176613803495	0.0853711879836	0.0437687687234	0.170449051059	0.0637541965883	0.166820279461
19	0.0913824015975	0.0596263979372	0.175212937099	0.0918331987884	0.0767235553756	0.0979513218807	0.0427059977721	0.0269062566	0.0597087146961	0.0522166549904	0.0129028018716
20	0.0530487840229	0.0573106143998	0.0609434758616	0.042667892176	0.01488317603	0.00732386561879	0.0363962876352	0.0112360086142	0.0276544620382	0.0353926266947	0.0093602886393
