subclone_ID	frequencies
1	0.915800736246	0.994097600155	0.983964287983	0.913591768545	0.894290793786	0.996901223224	0.921244041665	0.937732401074	0.89525380865	0.970171496372	0.99026605877	0.890209080979	0.995780663981	0.958861690623	0.998721585434	0.873666942124	0.997599876444
2	0.863579903651	0.866594836206	0.953626697583	0.8450045694	0.81139941321	0.9756084317	0.896491784023	0.824413705271	0.765557897698	0.922638171398	0.920640450098	0.854418508252	0.963875987049	0.955383440509	0.989633731175	0.732511706457	0.960765192176
3	0.822823365195	0.819722885479	0.924377257629	0.819869330065	0.772402962046	0.893978815972	0.879744124626	0.80450572286	0.728124602576	0.766969362086	0.877136784318	0.848621116331	0.95033903443	0.926080826746	0.988548540016	0.708215020909	0.92296129814
4	0.790664306053	0.802871194211	0.829206798651	0.777792071588	0.716023339367	0.853724991898	0.87085616394	0.779929013601	0.723308914331	0.677083783798	0.812874515107	0.743391575875	0.884322879663	0.860289249151	0.977626186874	0.688909608543	0.828037809971
5	0.708011002137	0.708670808035	0.81549667215	0.776582417139	0.693445366292	0.817112104273	0.85430711078	0.769152901403	0.692677656967	0.676458201128	0.801376811742	0.740989481971	0.866804923336	0.825453295953	0.960488407881	0.633717598912	0.728456904501
6	0.251913591856	0.201026140798	0.346690238289	0.428895637609	0.246371080684	0.350652765277	0.373150744066	0.448439490686	0.232928824912	0.362730730063	0.24225747142	0.348859209298	0.340419002475	0.393869694097	0.44231341256	0.368089423732	0.218399274283
7	0.240986889656	0.19866201256	0.278607677968	0.390166851357	0.232944474134	0.341842586459	0.285421821012	0.438740051974	0.202880719823	0.306333346556	0.231607527207	0.327508630044	0.261378649558	0.377474590427	0.355711966577	0.367883371561	0.209662981254
8	0.203031565159	0.171473801006	0.265067894929	0.217806317574	0.146800794631	0.30525301451	0.236871094727	0.398646775581	0.169734626592	0.267887808619	0.214271430351	0.312852657601	0.203338932335	0.278382644125	0.343049663509	0.318031766034	0.201355934289
9	0.43551868688	0.343986256068	0.281452362504	0.328023505702	0.419941867446	0.346042210885	0.447954659445	0.301671160301	0.420922149447	0.306753135884	0.557108849742	0.356486966027	0.467156215829	0.416937591926	0.472938789838	0.247174578771	0.43129097335
10	0.401586547302	0.337923086503	0.255871991069	0.316348131134	0.370445311956	0.202837117216	0.444601164146	0.286025561599	0.419311576749	0.302552748957	0.541534039928	0.265245118278	0.464226409385	0.392126313066	0.385641529165	0.232734948386	0.387575857307
11	0.364512124797	0.268876232329	0.230578547434	0.285703001831	0.317012157995	0.140401275837	0.370416266837	0.255230517235	0.369046345612	0.283225156756	0.457257652432	0.264846444456	0.405442097209	0.355260478701	0.362673427748	0.214655515484	0.302352566037
12	0.0779107016042	0.0875158149785	0.116547756234	0.121571476203	0.142358787066	0.249735812275	0.190304661697	0.347237540232	0.0686562323223	0.140625106131	0.167774862828	0.309084894425	0.157009107165	0.245664400612	0.289794706124	0.266453953359	0.141070124427
13	0.019295143478	0.0825555497757	0.0520495379268	0.0677388695481	0.135433617664	0.230147693568	0.16463825811	0.09501834078	0.0410142492548	0.0809068540482	0.0924229925958	0.304700466184	0.124418023939	0.150165071888	0.275695597811	0.214232937046	0.135900791555
14	0.0161959915777	0.0273370219373	0.0168284348496	0.0287912226605	0.0405329208074	0.195095155778	0.11453556034	0.0366764434466	0.021829171144	0.0138618171822	0.0522267249736	0.0218576313697	0.0980061017267	0.111000590237	0.265646822258	0.190181390659	0.0434239025581
15	0.0123087633061	0.0208554695238	0.00226516653513	0.00679625005389	0.0244003202118	0.0872308494153	0.096430309423	0.0037065077674	0.0214183606229	0.013805197104	0.0124687195299	0.017227931728	0.0808040598625	0.0626947810519	0.191435586272	0.175176455381	0.0141300144969
16	0.354830709455	0.253716150763	0.217104808286	0.262656825986	0.314139388734	0.135881813165	0.247114232978	0.178462511403	0.349835900352	0.207039894058	0.437742586423	0.245466149453	0.257080265778	0.311968995357	0.255878431698	0.149710643915	0.219624619248
17	0.352553159059	0.237350040709	0.175244061514	0.216728467597	0.304995786469	0.048527911156	0.222482160459	0.14018573936	0.308420678305	0.186313748222	0.287690263243	0.244104108396	0.210429773776	0.233196472674	0.194244756013	0.139366885676	0.196671740584
18	0.214261093111	0.19068471408	0.158401624662	0.19294352881	0.22046791499	0.0476739613017	0.21124840447	0.07562209995	0.254512606908	0.107862059697	0.249299023129	0.178738562146	0.0926499750959	0.0977171644944	0.146527141783	0.121961535272	0.163036566726
19	0.131041961803	0.170061974817	0.137179543569	0.140636732715	0.128135824946	0.0230057220396	0.158576064833	0.0612472472309	0.0753531185307	0.0552188997944	0.12645057	0.117558663873	0.0837881445899	0.0946108528135	0.0734293087311	0.107876657008	0.109803340002
20	0.0353759087526	0.0241887555878	0.00186583293721	0.0442686891463	0.0928324226316	0.010033626641	0.0464576502752	0.0225979655738	0.0420249122794	0.0176386712017	0.0195640016621	0.114682386374	0.0563801144715	0.0445940344491	0.0433176105515	0.0539878377037	0.0450458886499
