subclone_ID	frequencies
1	0.0378581661549	0.0353262871488	0.00565932605477	0.000245302409597	0.0331425862602	0.0123030581987	0.00231442763267	0.00790065372486	0.0810908954111	0.0548981519048	0.0102758797115	0.0127957573036	0.0694594104131	0.0390293778181	0.015361390679	0.00672601605022	0.0211699579473	0.0474154934427	0.12869168123
2	0.223323597376	0.30155790356	0.300073185619	0.41474956985	0.190072351292	0.259628618824	0.193687030452	0.375683914032	0.442058162318	0.326295404106	0.310919256889	0.0828063670235	0.27329770622	0.340738595874	0.214254168431	0.243094839129	0.14090230042	0.251419623433	0.202908521435
3	0.216716458529	0.215361733722	0.264582126255	0.318411538591	0.158535119748	0.241439186166	0.156856078382	0.370178753729	0.313115927036	0.297935601783	0.181072008968	0.061487343997	0.183187725076	0.232606587868	0.203255113431	0.155396566603	0.125520523555	0.234920746733	0.0735304785162
4	0.216616012218	0.161220584899	0.243528305528	0.244328498192	0.0999344309739	0.161885985854	0.122500915059	0.219816586796	0.312204165331	0.103359086961	0.153123095304	0.0226565853064	0.0636043160706	0.178862305559	0.171700167884	0.11721215058	0.0668258884045	0.101724796893	0.0690021170729
5	0.206734180482	0.147572082061	0.220565328374	0.230274416583	0.0409845048584	0.131775274843	0.0946807622884	0.146000423873	0.0868223215111	0.099539361738	0.124107926094	0.0225551089778	0.0459906836173	0.145384934299	0.041934475097	0.0765741874448	0.046754737048	0.0408371602893	0.0241371192195
6	0.0629773201783	0.141494689995	0.0300579205759	0.162698026449	0.00192519923827	0.0546471424361	0.0129693970313	0.031260183016	0.054621719658	0.0234033756355	0.00359122648077	0.0218789830694	0.0141400290146	0.0707653187418	0.0236743310949	0.0295797768565	0.0403477545979	0.0381514323656	0.0187659750322
7	0.661897119816	0.536057329122	0.644853109577	0.541324255635	0.728823021141	0.72387469997	0.673397174167	0.567877100684	0.452971176749	0.559513148928	0.675808805662	0.866128717592	0.643915803364	0.594720275794	0.631486399368	0.70102819341	0.805189500223	0.669312781686	0.638220543684
8	0.568559726162	0.525551134673	0.625915653232	0.517423865002	0.715045650889	0.685785935669	0.6395567656	0.562045139488	0.412532207294	0.536588339152	0.628585112995	0.834393260132	0.583786070158	0.582291740333	0.583719091051	0.652780220706	0.768674109679	0.653602559447	0.629471019671
9	0.4327476007	0.505130210146	0.599484545645	0.469534239901	0.609153871307	0.660043480574	0.576946868749	0.507691926398	0.367759213033	0.465256883436	0.593911193167	0.79592153423	0.51023959914	0.578051511701	0.513742646186	0.613915803752	0.647748505135	0.583276854011	0.545700895934
10	0.410184057296	0.393429825964	0.580881138077	0.459179085779	0.408954431985	0.604386176789	0.567090573623	0.455649581164	0.34764616895	0.446650972452	0.592995620594	0.750914520989	0.468825930442	0.577318838351	0.487387283512	0.577139319912	0.575500980093	0.357172061239	0.531002441959
11	0.384769157509	0.382338610675	0.566657064893	0.437988069734	0.398463797279	0.55094707761	0.528340458374	0.349130149804	0.342103167893	0.435746022516	0.585097411233	0.739857808083	0.453820805753	0.519234310854	0.279619796291	0.569023687288	0.54713609581	0.331388787718	0.481369867414
12	0.331560178313	0.323836038522	0.510178009791	0.272975797591	0.395933225003	0.429151664258	0.435002968828	0.327327473	0.29736841246	0.408361952192	0.519319068696	0.715770756628	0.389828628889	0.474760058522	0.251674599448	0.486197865307	0.504932697396	0.300691798257	0.309795263295
13	0.135900997913	0.256478843178	0.140099145292	0.103652824009	0.307867494736	0.247537501269	0.313144072437	0.210858639049	0.0938114996283	0.231407543209	0.327002274048	0.468150715027	0.125790225551	0.336869512183	0.0414311917974	0.395986066562	0.316952641498	0.0888370523443	0.182419200116
14	0.131350448602	0.237775357267	0.0871426469011	0.100406557181	0.258359547144	0.069730441038	0.235220253566	0.197541696356	0.0788060952024	0.16625179088	0.300974133203	0.27908469541	0.100152073902	0.276595825623	0.0301251438461	0.304214966466	0.291866021614	0.0557424675253	0.101456234764
15	0.0979808514551	0.216465072629	0.0470228004081	0.0547749610755	0.240541037861	0.0658245388112	0.197684475718	0.143913928332	0.0594602803542	0.0544130033951	0.151497490665	0.267797683202	0.0739332533917	0.194003162632	0.0245133260025	0.233407575729	0.179272442026	0.0299122489483	0.0528302971183
16	0.0310930009683	0.0756070751167	0.0361145227407	0.0483416689249	0.13957560054	0.0225383678105	0.171352225166	0.123152719137	0.0589309499532	0.0391789802502	0.102295109601	0.084827550116	0.0730872435014	0.091143446438	0.00756071792753	0.207439565036	0.118321004217	0.027152104493	0.0336965404804
17	0.0265493882855	0.000516709859318	0.0332087902433	0.0339032459668	0.0817085497373	0.00919168096698	0.0122038098159	0.0735326882556	0.00292175728277	0.0325430016139	0.071634710421	0.00203894433413	0.0550427912074	0.0358629297105	0.00665081104227	0.0709053272994	0.076674115356	0.0203056321848	0.0265872297119
18	0.166452421929	0.0465257634652	0.351667346473	0.127073951128	0.0774932875208	0.178141111591	0.0402823928814	0.105732339571	0.182527694708	0.148951677188	0.130554337892	0.205464285596	0.24762436507	0.135514545618	0.064581937004	0.0586387840773	0.183557609638	0.197654256526	0.0806758855939
19	0.0579042925907	0.0326060680482	0.193406181418	0.0959217296911	0.0690784402222	0.11318719625	0.0272819617972	0.0741775236318	0.122578588989	0.10747273122	0.0601778788313	0.158395149515	0.237128130224	0.11655750556	0.0497485512048	0.0395828259642	0.154268408504	0.150114546537	0.0695983512834
20	0.0527230844298	0.00828953168078	0.145313694658	0.0207170436322	0.0454717872713	0.0322094762895	0.0217287264858	0.0462252546977	0.0272745132811	0.0767653622672	0.0116661932511	0.118254561133	0.0941042665432	0.0187858269154	0.0120093091727	0.0329548351073	0.0112215122656	0.101771873215	0.00923023500403
