subclone_ID	frequencies
1	0.72483066245	0.540269505197	0.878507723061	0.658630262752	0.66000082788	0.635332355547
2	0.677039771343	0.508144204859	0.830881645377	0.619329599233	0.564323655744	0.534096818085
3	0.663735469276	0.463508958678	0.712721030848	0.583725769054	0.545629020924	0.518685316674
4	0.235272936856	0.310679474993	0.119105628505	0.187463452439	0.180098056505	0.34972781129
5	0.154302132842	0.257374584953	0.116540350398	0.166070709895	0.171242629318	0.248675422025
6	0.12098930233	0.246944776719	0.11342075264	0.141418752703	0.0469927928738	0.23407623696
7	0.618692878519	0.451932101342	0.650213957312	0.575271552836	0.460993400682	0.499010872489
8	0.450768838211	0.348612437702	0.580630818082	0.544981665002	0.289688113918	0.38234306604
9	0.35716127775	0.215875305158	0.48905454933	0.244052245786	0.23721532534	0.25219431631
10	0.222109546169	0.196568113371	0.474473214221	0.174615227208	0.0904531594396	0.217972037036
11	0.215909103565	0.0964411255198	0.398908428462	0.15539929526	0.0722895309844	0.211284682105
12	0.204779386908	0.0341769040232	0.16222913638	0.106860853885	0.0640297151204	0.187645746725
13	0.173657639277	0.00496577558789	0.0599778068266	0.0644972829194	0.0264878374971	0.107269330553
14	0.0822079651616	0.182173562263	0.0544462586349	0.0837030100705	0.0324194450875	0.0740630341253
15	0.0453918853428	0.146073500116	0.00260306725164	0.00325738063983	0.0210870747628	0.0683463731593
16	0.00966502602925	0.0181127096035	0.084166001609	0.0116646189735	0.0026219652702	0.0543887313568
17	0.01090586321	0.0561582352268	0.0419817723265	0.0422043149708	0.00783619573945	0.0780173450801
18	0.116057617775	0.0991616584543	0.0383029651591	0.028431806012	0.140376836283	0.0961406282974
19	0.100223580399	0.0561384357868	0.01274716117	0.00972705517906	0.083581361624	0.0694873789836
20	0.0869110233559	0.033357659132	0.0487490256632	0.16722500701	0.00367721193499	0.0168677895484
