subclone_ID	frequencies
1	0.974059895147	0.95884937238	0.995009880963	0.978643672212	0.998964663295	0.994660963122	0.676327280986	0.976079386822	0.920886175044	0.95478727523	0.992934885083	0.830233335981	0.885612808221	0.99975041131	0.85044589603
2	0.755447527676	0.481860848194	0.699149784576	0.534824227555	0.593684910149	0.684520654795	0.3815726511	0.489490438446	0.484441508453	0.438795359134	0.582743996857	0.391825843579	0.5397203701	0.54962425759	0.455957622976
3	0.0170436574652	0.00290589269187	0.00524830333414	0.0292310284609	0.0159843868782	0.00646328207907	0.0154140552389	0.00966399199026	0.0231812341225	0.0374224514852	0.0292124164145	0.00234346083582	0.265047269059	0.0710834765446	0.090098937136
4	0.655436568336	0.418115743568	0.601951861494	0.503564962648	0.507350186577	0.527914986317	0.347126034163	0.369932638222	0.397633861564	0.355641795408	0.489207520447	0.374606974024	0.255168447633	0.435553695038	0.322380606329
5	0.636115020009	0.341075968281	0.566799817338	0.490297197725	0.476263092324	0.523332617129	0.286648407604	0.309453993907	0.396182299919	0.336282663336	0.369693536502	0.368823295857	0.230013364864	0.407875136199	0.259379279425
6	0.100373512121	0.0842735773874	0.0233326036008	0.115965494344	0.0663036636287	0.19184115939	0.0279376272878	0.135244909472	0.125340010696	0.107288438679	0.0180505606139	0.0403375313751	0.0668558055196	0.0378355798457	0.0468021872287
7	0.0892599494503	0.0819723327072	0.00979857603106	0.0193006526389	0.0388852472798	0.140582708053	0.0271780722326	0.12946067529	0.0413803196406	0.0998284596397	0.0106593916411	0.0281651325035	0.0279662598725	0.0248084481206	0.0308019426616
8	0.210758452021	0.461797923233	0.217228694722	0.378035241509	0.354418544358	0.306947102953	0.268158807663	0.454499884956	0.411738584307	0.366775252751	0.384329584473	0.367298546485	0.300907541622	0.421352435485	0.374245262927
9	0.196465921748	0.445402407	0.193202266666	0.339373720608	0.343236866399	0.188356042098	0.257211309623	0.37761329134	0.389053210876	0.283763348223	0.370541336779	0.284850751087	0.269669221333	0.201476420102	0.360235075384
10	0.195425730684	0.385103409663	0.172281016778	0.329460622998	0.285157001053	0.180287688427	0.254959918924	0.364129537992	0.328722701286	0.276400151465	0.343337114689	0.26505354949	0.232377500787	0.109350728525	0.308357464829
11	0.164039006134	0.249415700979	0.0685281123871	0.284749202843	0.173412589781	0.131683384003	0.216195704504	0.305679204455	0.279558043124	0.191807086174	0.2743534135	0.259983456337	0.173454162768	0.101251025332	0.20744755916
12	0.0994958490725	0.235247467359	0.0658126847416	0.221641604814	0.165327062582	0.102128270926	0.127217149742	0.219430498499	0.219324260592	0.179474046041	0.233588255141	0.247504083404	0.166034868471	0.0994206918487	0.177526613
13	0.073871919818	0.213463372031	0.0475153400521	0.154010276539	0.122459028417	0.0656732117246	0.122264031092	0.157202880848	0.207325200603	0.133911108621	0.16496395007	0.2335924352	0.138165314636	0.0500417473717	0.16342394313
14	0.0608305476092	0.116143098212	0.0323700337998	0.140601190978	0.0504061845862	0.0399972248317	0.0623519245151	0.138590907415	0.149824075431	0.116596469874	0.126354786883	0.0640114748995	0.0679297707496	0.039671328421	0.114119161448
15	0.0246505938757	0.11612071742	0.00616088692866	0.0881669349203	0.0121853722678	0.0235059318495	0.0379766108054	0.11023469316	0.0343838279067	0.0600920472166	0.0209695819771	0.0427838649836	0.0284552422315	0.0314432138052	0.0118147179416
16	0.454155674106	0.213062033998	0.383769613447	0.280576200185	0.377620071552	0.268746729383	0.234243406705	0.144254615835	0.233320139271	0.161579782018	0.188607610518	0.284336311169	0.162409974036	0.304298817041	0.204376293183
17	0.425053753257	0.156023970754	0.340843030248	0.272117128741	0.377413886619	0.236694180772	0.186939771986	0.141706996373	0.18534697531	0.135381159288	0.149937166626	0.223201423084	0.142207362623	0.225203762897	0.198437894261
18	0.317385939755	0.152340560776	0.186442747369	0.233111807746	0.360135349364	0.158628327244	0.180137252803	0.138346957076	0.173308877321	0.132278935227	0.133707532979	0.21738986552	0.139277443902	0.0363443941845	0.12003083221
19	0.082742660632	0.104515123542	0.179461415977	0.089554855252	0.24179677083	0.158553735565	0.0781305967048	0.132816220099	0.143614121704	0.0846203758038	0.0869792359115	0.173823381034	0.101650195414	0.0362642863667	0.0595719026934
20	0.0445383683269	0.0937623057381	0.0844460384499	0.0187112347212	0.0250755549024	0.0644522906235	0.0321458010484	0.0877819444529	0.0130078276635	0.0555761557818	0.0364472479904	0.0345168026761	0.0594691023393	0.0203332913692	0.0200115277604
