subclone_ID	frequencies
1	0.241136836441	0.156823696494	0.242096155085	0.145849989292	0.33458058708	0.247669289586	0.14400009025	0.202245470969	0.248299914834
2	0.749062919757	0.663991483202	0.755539307551	0.833164018851	0.614020706815	0.692837666161	0.850026128123	0.765527364743	0.74938442737
3	0.685345678342	0.660420943693	0.690146478246	0.784831057616	0.601076440053	0.518494863103	0.847172311857	0.701116966164	0.641030544682
4	0.63322324146	0.653556366425	0.6720016009	0.771007744977	0.58719449675	0.499020357616	0.808444670779	0.52292972663	0.609747407639
5	0.569460128874	0.482267448763	0.616129719758	0.636090712483	0.533697676056	0.354003178418	0.687178314407	0.443397072982	0.522572629731
6	0.438364528944	0.452291686657	0.606931569153	0.595460797075	0.519101434554	0.342607848806	0.594695982863	0.379349872474	0.493524429565
7	0.337145863584	0.212998361598	0.416986467206	0.355978178185	0.290671033907	0.206298396485	0.255407682927	0.257341734627	0.185867129214
8	0.0890986413719	0.107982462589	0.223560697293	0.193246710316	0.0602134878081	0.134694483115	0.0451380892539	0.234639989402	0.139913976029
9	0.061243155305	0.0793124536268	0.159853330312	0.138216269794	0.0119096507636	0.0517944989154	0.0121923619838	0.175286311781	0.118105533303
10	0.00323605201483	0.0641993376733	0.0792937944562	0.11625088996	0.00660325344171	0.0175658740708	0.00165167347526	0.0813713118939	0.0778857370179
11	0.247540560001	0.0235574300807	0.0701680858338	0.0841560491751	0.111457110953	0.0704598710657	0.184848387059	0.0109608711185	0.00133857641004
12	0.149881381352	0.00462964152355	0.00866676046895	0.00401409489884	0.0252795117267	0.0421152976877	0.0517179429281	0.00942246450817	0.00096880752701
13	0.10010133252	0.211133123729	0.109929463265	0.161208694798	0.215988796926	0.0804155294682	0.138215297776	0.113947413285	0.305895930738
14	0.0444582268988	0.199760536978	0.0467435261588	0.0629645715085	0.123527766845	0.0734257359735	0.0881307260278	0.0163742113447	0.0811594343485
15	0.0286256913551	0.0077216728796	0.042999027547	0.0346438465199	0.100534729224	0.00874627633342	0.0574259448725	0.0110700019049	0.00108100729556
16	0.0588830846287	0.168733852728	0.0409355580827	0.11451460273	0.00977628648961	0.0563578405604	0.0910861906929	0.0750554341572	0.0423105243654
17	0.210895949899	0.13096042483	0.222714743504	0.141707026313	0.329273329762	0.240241053513	0.0933243425975	0.195930805945	0.224269111641
18	0.125159767011	0.070827978658	0.19902949648	0.109762260664	0.268459262723	0.16664990075	0.0647265343709	0.17997081907	0.128418304809
19	0.0153877771248	0.0565973963221	0.194577776389	0.0945415253208	0.220746263622	0.0992686424702	0.0351456011501	0.16413714392	0.0862150620626
20	0.00268347265946	0.00523085551286	0.0298689413045	0.058939439304	0.160436706218	0.00279369032349	0.0191131125867	0.0988093379586	0.0179554340313
