subclone_ID	frequencies
1	0.0366199601039	0.0150295720663	0.00551212779192	0.0321919813065	0.0881813994717	0.0696469831892	0.0513686612455	0.0295237748639
2	0.82054220601	0.938888740921	0.993938698207	0.955765663664	0.882842334531	0.919293658969	0.947711413839	0.923152170827
3	0.811936450661	0.921458436095	0.95827600508	0.917398645966	0.866046266988	0.900010125136	0.895111661893	0.889911933924
4	0.124430765661	0.170115132419	0.163703023666	0.0449970403851	0.263946730173	0.0948368717854	0.139776443892	0.346414734118
5	0.121308414268	0.0958833348774	0.0118449606042	0.026353027374	0.0823584441035	0.0558379660409	0.127046060425	0.0681445200751
6	0.623925515032	0.683846070331	0.707349736604	0.858445231833	0.592517905998	0.697055316722	0.694733959163	0.527489761151
7	0.595393403682	0.676123359841	0.630365457274	0.846489765936	0.558799551128	0.631632789302	0.662813377657	0.470197148313
8	0.414346874996	0.452166741386	0.442469682374	0.65174200849	0.346187328821	0.436600162215	0.578232627642	0.251974417447
9	0.0337145182399	0.134325114374	0.106439168613	0.009751171202	0.0749815113863	0.0677366967451	0.00251037345566	0.00441481664727
10	0.376733799641	0.38852517167	0.426248506706	0.645486327091	0.264345078118	0.401432935282	0.570713092819	0.209520389147
11	0.338531000482	0.37634221323	0.372411542978	0.610074048502	0.224051316296	0.333040609269	0.522187717692	0.202246463449
12	0.264522598287	0.138535750208	0.199987311122	0.41669323719	0.0637451226225	0.241931640715	0.340863823749	0.0772355884616
13	0.0593539452777	0.066606854225	0.0319808277685	0.121178948138	0.0229567403803	0.100938990067	0.114631158669	0.0232614123018
14	0.141670574546	0.0562716445827	0.040747983236	0.138493874885	0.0635466586233	0.0753018670676	0.0601217009611	0.0733768885946
15	0.0211187602159	0.00795970890995	0.0293243959823	0.126054670981	0.00173481339565	0.00828917412152	0.0404262303762	0.0664829480406
16	0.0658117647242	0.162406155008	0.10055331263	0.169885593624	0.141892892291	0.071044996121	0.107871522222	0.101935711907
17	0.0390590118848	0.0425743074464	0.089260716016	0.117290490983	0.0435850279734	0.0681747924356	0.0908938213399	0.0520272399078
18	0.0292812164584	0.0302293102624	0.0659808703648	0.0271762715387	0.00750939274341	0.0537087736325	0.0526154833508	0.0370470156551
19	0.0962278141386	0.0620159085792	0.00860504234398	0.00389249513538	0.0585816700536	0.00580830215461	0.0743851863611	0.0218281486367
20	0.166134074787	0.0478351159244	0.0629188744643	0.283817050364	0.0199317145438	0.0356328884221	0.158217364193	0.0399118334064
