subclone_ID	frequencies
1	0.949227577516	0.963114139687	0.950433907795	0.962700015112	0.990629504964	0.980923524811	0.980518828861	0.991643038315
2	0.856834112998	0.831624700384	0.911451440652	0.926146971159	0.962954746365	0.967701560283	0.935193099503	0.973300662286
3	0.837526841303	0.826917165015	0.745412825905	0.82451743026	0.813646142746	0.931664673363	0.896653158568	0.943735955965
4	0.784514456024	0.627472538797	0.683921266548	0.661905722053	0.778573063743	0.87916710583	0.828635286135	0.813021431034
5	0.731692490435	0.576032199807	0.56197665329	0.641196863698	0.747684844972	0.733277004208	0.802813055467	0.794469447795
6	0.407816292608	0.500513859403	0.496820924049	0.479105324564	0.501397738115	0.525090007405	0.721229988991	0.6354783632
7	0.405901397076	0.453762500939	0.404812678833	0.452668721655	0.40767170767	0.507414116086	0.703652611688	0.633703374372
8	0.0438889087443	0.129610289896	0.140850186608	0.130676237501	0.163779404188	0.110122284035	0.103475858488	0.347706849087
9	0.0357450545241	0.11891573222	0.0915824016687	0.0964676012577	0.120174077375	0.108140580659	0.0499190779889	0.334369574945
10	0.0316727913242	0.0177952871344	0.0221085814048	0.0657664649641	0.0443497880017	0.0984732427066	0.00883477707486	0.275739776779
11	0.054513335168	0.0031034107023	0.00532863035443	0.0202760575629	0.00327057689323	0.0309141723352	0.0266904349976	0.0638017789869
12	0.179592168645	0.0383548473481	0.0484366208258	0.114834622579	0.187069213534	0.133065407249	0.0284229865002	0.0557606416955
13	0.137106228219	0.0360207090764	0.0148902735093	0.0922967856879	0.0339313730913	0.0369493805085	0.019292344169	0.00251240757361
14	0.310884016883	0.213468757735	0.214271308566	0.229110978104	0.186303058872	0.397273904805	0.593110209938	0.242736470037
15	0.234825995853	0.193524913268	0.108083150713	0.220069202558	0.0960098484924	0.229680968899	0.557465715763	0.155519792767
16	0.173135507604	0.160207323085	0.0778124262662	0.205709846116	0.0798380728383	0.187116141614	0.491301935819	0.140511135545
17	0.171495022118	0.115672302569	0.058631534389	0.172015680416	0.044804789334	0.165881133358	0.391543475893	0.106513385423
18	0.140365740284	0.00208790931879	0.0489412599217	0.163861645308	0.0438728228285	0.126088441422	0.358135515955	0.0673066961306
19	0.111372161215	0.000706761407468	0.0382426250652	0.0795545180772	0.0207471128794	0.10582001474	0.0770581602069	0.036296204191
20	0.0367635496363	0.000434892508852	0.00725325929643	0.0787575108805	0.00114380591556	0.0167697379293	0.0575495119813	0.0306785618558
