subclone_ID	frequencies
1	0.113271285963	0.0192757940895	0.028920242538
2	0.0765356068932	0.0146354221373	0.0242153049902
3	0.763581868962	0.967401404848	0.95396142403
4	0.725357361845	0.921935140724	0.800851127765
5	0.00690918271552	0.0277292042955	0.14964941278
6	0.720092554068	0.914131881989	0.793517360945
7	0.555115240887	0.732395956801	0.48845132252
8	0.552957742631	0.586290973769	0.450897826487
9	0.504148860248	0.528205942123	0.424228401752
10	0.347966852308	0.482366857329	0.267206520816
11	0.335427105931	0.328310265157	0.261194307158
12	0.292780592732	0.324506051398	0.253561719308
13	0.0863623534611	0.0334123680463	0.0891360787876
14	0.024064530779	0.0207281391698	0.0853856492255
15	0.142323528885	0.163484327854	0.276270890028
16	0.0587256414153	0.13574419114	0.113489259068
17	0.042080792001	0.0396899209781	0.0907809551644
18	0.00751610241471	0.017412960626	0.0488705800347
19	0.151839241391	0.150345148723	0.14159987157
20	0.00272399572368	0.0679064497156	0.127001338259
