subclone_ID	frequencies
1	0.273996694089	0.281075832941	0.211662806219	0.446765153131	0.313691064801	0.244741000104	0.255589174059	0.325833590333	0.382593283058	0.341616461126	0.307515742755	0.284717217726	0.245235229417
2	0.264243826764	0.260132592407	0.199305174381	0.355523944956	0.305271138596	0.236825499083	0.166913416556	0.280932767859	0.202576431494	0.262683251147	0.293177050289	0.281230548965	0.220566682536
3	0.164000392933	0.0434048986238	0.0782453648313	0.11156405409	0.227670273301	0.178029696306	0.0933862804389	0.169880094786	0.0521561759859	0.162964115066	0.077027931213	0.123196138884	0.0511391477179
4	0.114963660287	0.00786929644541	0.0635203885672	0.0436511654909	0.186959536683	0.150149881694	0.0698090153496	0.0737741368862	0.0173346817748	0.141285552263	0.0416127330036	0.108661262711	0.0264900808231
5	0.0684438888111	0.00624722188688	0.0210421387687	0.0275589487134	0.00155078493742	0.0201828782087	0.066176128533	0.0541424216441	0.0121185664953	0.0996864673147	0.00736945030736	0.0305113360507	0.00357448646072
6	0.0732877829342	0.179770916821	0.0774544298038	0.1223507463	0.0642343982517	0.0179528572663	0.0341216376951	0.0548967857199	0.135085000892	0.0814442562692	0.0429677099176	0.0461237281568	0.085824795472
7	0.0429815483256	0.090397911562	0.0753138668599	0.107640186295	0.0502767552405	0.0148842909785	0.00126717681548	0.0119694922718	0.0781452025651	0.0303946835329	0.0267902091429	0.0287736923628	0.0327637610232
8	0.102086088524	0.161281233027	0.0791913150555	0.0832875357745	0.0765703859721	0.224729696963	0.158408633558	0.326178867998	0.11285113882	0.0999051431606	0.203507576524	0.138207120949	0.196913890217
9	0.0988432350868	0.15801890789	0.0420673017274	0.0551351759152	0.0764189434007	0.0500943261242	0.149252797025	0.217064438793	0.0983882328155	0.052606177267	0.202281097632	0.0756389879973	0.193084426321
10	0.0292397238327	0.0954126575181	0.00302382649934	0.0216930030663	0.0583938556531	0.0366482151113	0.0206593469459	0.042203635331	0.0253982760416	0.0368329627755	0.1095522364	0.0401874938533	0.00821810555647
11	0.532621306937	0.42266595028	0.646181795876	0.465256386089	0.420339756375	0.464316165779	0.452270040475	0.346030940873	0.45883066709	0.498221072044	0.417250944872	0.4750523917	0.543007092747
12	0.443393924653	0.419291980348	0.590661051151	0.441739352952	0.419423706901	0.445358176438	0.334031564147	0.336792025208	0.354768752764	0.449207386014	0.369831951887	0.456855687586	0.483844260122
13	0.43451974489	0.365200631963	0.527709317765	0.415700624038	0.360430975817	0.444590277922	0.327310515042	0.301934927924	0.298079483823	0.309588105292	0.320834383913	0.322831806588	0.450866493548
14	0.373570634377	0.313569374485	0.519753789276	0.338888134215	0.293847979971	0.307635569176	0.324399894813	0.261879402231	0.292054664662	0.296228772108	0.303705498626	0.288667885715	0.413734326517
15	0.35542352333	0.31263189515	0.490966747306	0.266890615541	0.262047522683	0.223294405163	0.209478921162	0.257398349704	0.248570218512	0.277853461872	0.22318419844	0.255427661596	0.315235988655
16	0.317330885776	0.228763388147	0.376443811631	0.18369949087	0.260110577667	0.220928412655	0.192751289462	0.184821410837	0.166881518903	0.275198416406	0.21784929383	0.221248477623	0.307729487132
17	0.167205538453	0.213593412531	0.325704514927	0.150973923392	0.229807716626	0.211177561774	0.19229903399	0.164724293572	0.136727904963	0.262065736453	0.13300579969	0.189692466451	0.289951969332
18	0.0955301940903	0.125578542864	0.204654330732	0.107768337846	0.164593996016	0.202539166507	0.106592709406	0.162440133389	0.121909159593	0.198703363819	0.0820729717834	0.164418119827	0.246350720171
19	0.0946134298576	0.125093006805	0.116845167809	0.0373262575508	0.0890753036553	0.183937057021	0.0906319232827	0.106388225502	0.0925617293285	0.170953115769	0.0635322134055	0.153285469537	0.191006796296
20	0.0680250173125	0.0244413971727	0.116020774636	0.00665057622709	0.032640757332	0.102590213509	0.0352773265126	0.012098275982	0.064421210648	0.149205827746	0.0403900827682	0.12792946625	0.118937225737
