subclone_ID	frequencies
1	0.682552607233	0.584395632827	0.654598138159	0.680757630294	0.574207644538	0.485950740236	0.648478991344
2	0.282625465848	0.395622883659	0.28722712444	0.313911936843	0.268644934436	0.433883694343	0.243515353288
3	0.273275964035	0.381771131291	0.284166598628	0.291279619695	0.205453797474	0.381757531698	0.193745488912
4	0.244185016781	0.336283073758	0.229448387471	0.282114825906	0.097716591317	0.312217450261	0.187045117609
5	0.227150075992	0.256919698571	0.217610603407	0.232656235839	0.0774001103594	0.279234862413	0.178463810802
6	0.111227355935	0.0817411222805	0.117438774388	0.105634616932	0.0302378992822	0.112508181864	0.0503583485583
7	0.0786117726847	0.067420230594	0.00514082671926	0.0952395492153	0.0278112986889	0.0187772003321	0.00397619258113
8	0.658093045587	0.56454790427	0.58343128954	0.658996731301	0.544581966171	0.48362126104	0.622225351682
9	0.642579335892	0.476761733758	0.57959568353	0.594756650575	0.523116293134	0.320273120841	0.567991971466
10	0.261873626321	0.354400986082	0.276727457669	0.46902474856	0.338621454132	0.152042647185	0.402816408264
11	0.258065662814	0.197588253874	0.143193338327	0.432778962253	0.336517687918	0.151505062443	0.370652781822
12	0.246606823033	0.19462528069	0.109049669589	0.405536046451	0.291664254772	0.139867040317	0.319871226419
13	0.215644914528	0.114698705428	0.108313972464	0.266542538157	0.168820221393	0.0888291886888	0.16414495679
14	0.107694199978	0.0539180309441	0.0696319187592	0.135096155782	0.0127633742743	0.0396001951281	0.0863353588665
15	0.3651024566	0.0804245600426	0.281203423993	0.108988789024	0.177954568865	0.160122395391	0.164274821509
16	0.156999519654	0.0575366060525	0.275418963418	0.0563398421491	0.129151552193	0.110939514456	0.0344422481368
17	0.149145704381	0.0271296577465	0.161664277847	0.0529014503776	0.109143203758	0.0935763063211	0.0247806374362
18	0.00512846419425	0.0132571149869	0.0696327962798	0.0197705048469	0.0700046726781	0.00358754515141	0.0140007612511
19	0.0882768416632	0.105023891477	0.0459478353623	0.120386650202	0.0401256594238	0.0215619843783	0.0721009313956
20	0.0181995868527	0.0952378708765	0.0422728675908	0.0974006800839	0.0186292374681	0.0174400485557	0.0493749120887
