subclone_ID	frequencies
1	0.728121436903	0.929308227817	0.857359399604	0.952775834313
2	0.707178605502	0.903882816859	0.807196130714	0.934351090253
3	0.637354307184	0.877901016395	0.684866334788	0.868586737254
4	0.17896294452	0.269019922658	0.111143013393	0.20088210198
5	0.424515487261	0.53879994835	0.567304133605	0.662699781024
6	0.352431254675	0.519731386755	0.566293891605	0.612680303226
7	0.315494270441	0.445597888202	0.559953286761	0.598429032617
8	0.19601461435	0.411041138461	0.551265713227	0.538805717645
9	0.1932070952	0.367451715499	0.52039580757	0.4236904906
10	0.17723531595	0.250675601183	0.239361688045	0.278849783416
11	0.142024553349	0.133497691781	0.165853404854	0.274429173415
12	0.0983144603817	0.122858532798	0.165286329377	0.262130945246
13	0.0406215027318	0.0145992588327	0.138444700745	0.116595145222
14	0.00923831231596	0.00464640817212	0.0721549142693	0.00262832952745
15	0.188158834283	0.0657731880494	0.137653695154	0.0455058540031
16	0.0978018772503	0.0295414451706	0.137123191279	0.00530916632092
17	0.151134872656	0.135004608825	0.106632065922	0.189215490901
18	0.148820572363	0.12008871518	0.0710307335428	0.188164387027
19	0.12102332837	0.0734083805272	0.0601750793163	0.124590879524
20	0.00185067079531	0.0519535595823	0.0529849384616	0.029299202827
